source_vtd,target_vtd,source_county_fips,target_county_fips,source_name,target_name,share,source_vintage,target_vintage,method
19153153217,3,153,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19153153241,3,153,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19153153243,3,153,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19153153262,3,153,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19153153260,3,153,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19153153266,3,153,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19153153218,3,153,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19153153238,3,153,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19153153267,3,153,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19153153308,3,153,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19117117012,3,117,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19117117005,3,117,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19117117007,3,117,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19117117008,3,117,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19117117003,1,117,,,1,0.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19117117003,3,117,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19117117009,3,117,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19117117002,1,117,,,1,0.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19117117002,3,117,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19117117006,3,117,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19117117001,1,117,,,1,0.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19117117001,3,117,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19117117004,3,117,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19117117010,3,117,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19117117011,3,117,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19117117013,3,117,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19117117014,3,117,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19153153245,3,153,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19153153237,3,153,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19153153236,3,153,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19167167019,4,167,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19167167012,4,167,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19167167006,4,167,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19167167018,4,167,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19167167024,4,167,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19167167004,4,167,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19167167023,4,167,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19167167029,4,167,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19167167008,4,167,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19167167022,4,167,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19167167011,4,167,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19167167026,4,167,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19167167027,4,167,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19167167003,4,167,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19167167001,4,167,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19167167005,4,167,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19167167025,4,167,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19167167002,4,167,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19167167017,4,167,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19167167010,4,167,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19167167016,4,167,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19167167030,4,167,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19167167028,4,167,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19063063005,4,063,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19063063007,4,063,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19063063013,4,063,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19063063002,4,063,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19063063001,4,063,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19063063008,4,063,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19063063010,4,063,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19063063011,4,063,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19063063004,4,063,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19063063012,4,063,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19063063003,4,063,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19063063006,4,063,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19063063009,4,063,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19075075003,2,075,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19075075013,2,075,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19075075016,2,075,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19075075016,4,075,,,4,0.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19075075014,2,075,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19075075014,4,075,,,4,0.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19075075008,2,075,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19075075012,2,075,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19075075004,2,075,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19075075017,2,075,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19075075017,4,075,,,4,0.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19075075001,2,075,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19075075006,2,075,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19075075005,2,075,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19075075007,2,075,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19075075010,2,075,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19075075011,2,075,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19075075002,2,075,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19075075009,2,075,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19157157019,2,157,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19067067005,2,067,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19067067008,2,067,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19067067004,2,067,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19067067006,2,067,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19067067011,2,067,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19067067011,4,067,,,4,0.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19067067012,2,067,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19067067013,2,067,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19067067014,2,067,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19067067001,2,067,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19067067002,2,067,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19067067010,2,067,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19067067003,2,067,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19067067007,2,067,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19067067009,2,067,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19067067015,2,067,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19067067016,2,067,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19141141013,4,141,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19141141022,4,141,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19141141010,4,141,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19141141012,4,141,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19141141016,4,141,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19141141008,4,141,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19141141018,4,141,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19141141020,4,141,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19141141014,4,141,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19141141011,4,141,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19141141001,4,141,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19141141002,4,141,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19141141003,4,141,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19141141017,4,141,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19141141006,4,141,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19141141005,4,141,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19141141015,4,141,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19141141019,4,141,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19141141004,4,141,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19141141007,4,141,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19141141009,4,141,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19141141021,4,141,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19171171003,2,171,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19171171010,2,171,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19171171010,4,171,,,4,0.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19171171012,2,171,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19171171005,2,171,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19171171006,2,171,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19171171014,2,171,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19171171023,2,171,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19171171008,2,171,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19171171004,2,171,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19171171002,2,171,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19171171022,2,171,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19171171022,4,171,,,4,0.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19171171011,2,171,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19171171020,2,171,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19171171020,4,171,,,4,0.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19171171021,2,171,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19171171001,2,171,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19171171013,2,171,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19171171015,2,171,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19171171007,2,171,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19171171024,2,171,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19171171025,2,171,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19171171009,2,171,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19171171009,4,171,,,4,0.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19171171019,2,171,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19171171018,2,171,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19171171016,2,171,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19171171017,2,171,,,2,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19173173014,3,173,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19173173015,3,173,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19173173013,3,173,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19173173016,3,173,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19173173009,3,173,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19173173010,3,173,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19173173011,3,173,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19173173017,3,173,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19173173006,3,173,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19173173007,3,173,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19173173003,3,173,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19173173002,3,173,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19173173020,3,173,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19173173018,3,173,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19173173019,3,173,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19173173008,3,173,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19173173012,3,173,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19173173001,3,173,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19173173004,3,173,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19173173022,3,173,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19173173005,3,173,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19173173021,3,173,,,3,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155024,4,155,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155026,4,155,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155002,4,155,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155030,4,155,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155025,4,155,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155018,4,155,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155020,4,155,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155045,4,155,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155046,4,155,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155057,4,155,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155029,3,155,,,3,0.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155029,4,155,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155021,4,155,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155017,4,155,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155014,4,155,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155040,4,155,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155037,4,155,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155038,4,155,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155039,4,155,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155047,4,155,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155049,4,155,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155041,4,155,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155043,4,155,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155050,4,155,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155042,4,155,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155053,4,155,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155052,4,155,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155051,4,155,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155048,4,155,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155054,4,155,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155044,4,155,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155033,4,155,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155034,4,155,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155009,4,155,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155008,4,155,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155019,4,155,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155011,4,155,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155010,3,155,,,3,0.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155010,4,155,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155036,4,155,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155035,4,155,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155058,4,155,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155056,4,155,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155055,4,155,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155012,3,155,,,3,0.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155012,4,155,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155031,4,155,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155004,4,155,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155005,4,155,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155003,4,155,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155016,4,155,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155006,4,155,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155001,4,155,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155032,4,155,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155013,4,155,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155023,4,155,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155028,3,155,,,3,0.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155028,4,155,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155027,3,155,,,3,0.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155027,4,155,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155015,4,155,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155007,4,155,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19155155022,4,155,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19069069018,2,069,,,2,0.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19069069018,4,069,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19069069021,2,069,,,2,0.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19069069021,4,069,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19069069015,4,069,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19069069016,4,069,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19069069001,2,069,,,2,0.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19069069001,4,069,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19069069008,4,069,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19069069006,2,069,,,2,0.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19069069006,4,069,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19069069022,2,069,,,2,0.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19069069022,4,069,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19069069010,4,069,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19069069009,4,069,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19069069014,4,069,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19069069013,4,069,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19069069007,4,069,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19069069023,2,069,,,2,0.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19069069023,4,069,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19069069020,2,069,,,2,0.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19069069020,4,069,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19069069019,2,069,,,2,0.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19069069019,4,069,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19069069017,4,069,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19069069002,4,069,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19069069003,4,069,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19069069011,4,069,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19069069004,4,069,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19069069005,2,069,,,2,0.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19069069005,4,069,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19069069012,4,069,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19035035006,4,035,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19035035010,4,035,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19035035009,4,035,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19035035003,4,035,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19035035007,4,035,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19035035014,4,035,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19035035016,4,035,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19035035019,4,035,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19035035002,4,035,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19035035001,4,035,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19035035013,4,035,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19035035015,4,035,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19035035012,4,035,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19035035008,4,035,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19035035017,4,035,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19035035004,4,035,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19035035011,4,035,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19035035018,4,035,,,4,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19163163002,1,163,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19163163003,1,163,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19163163021,1,163,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19163163020,1,163,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19163163023,1,163,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19163163203,1,163,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19163163022,1,163,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19163163024,1,163,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19163163007,1,163,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19163163018,1,163,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19163163228,1,163,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19163163217,1,163,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19163163223,1,163,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19163163222,1,163,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19163163212,1,163,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19163163218,1,163,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19163163216,1,163,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19163163211,1,163,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19163163204,1,163,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19163163201,1,163,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19163163225,1,163,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19163163219,1,163,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19163163205,1,163,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19163163206,1,163,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19163163229,1,163,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19163163230,1,163,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19163163231,1,163,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19163163232,1,163,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19163163221,1,163,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19163163202,1,163,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19163163227,1,163,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19163163220,1,163,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19163163210,1,163,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19163163209,1,163,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
19163163224,1,163,,,1,1.000000000000,20,plan2_congressional,equal_area_intersection_geojson
