county,precinct,vtd_id,match_method,confidence,source_file,source_row
Dallas,Van Meter,DALLAS - VAN METER,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,25669
Dallas,Walnut/Grimes/Grant,DALLAS - WALNUT/GRIMES/GRANT,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,25670
Dallas,Waukee 1,DALLAS - WAUKEE 1,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,25671
Dallas,Waukee 2,DALLAS - WAUKEE 2,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,25672
Dallas,Waukee 3,DALLAS - WAUKEE 3,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,25673
Dallas,Waukee 4,DALLAS - WAUKEE 4,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,25674
Dallas,Waukee 5,DALLAS - WAUKEE 5,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,25675
Dallas,Waukee 6,DALLAS - WAUKEE 6,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,25676
Dallas,West Des Moines,DALLAS - WEST DES MOINES 224,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,25680
Dallas,West Des Moines 221,DALLAS - WEST DES MOINES 221,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,25677
Dallas,West Des Moines 222,DALLAS - WEST DES MOINES 222,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,25678
Dallas,West Des Moines 223,DALLAS - WEST DES MOINES 223,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,25679
Dallas,West Des Moines 225,DALLAS - WEST DES MOINES 225,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,25681
Dallas,West Des Moines 226,DALLAS - WEST DES MOINES 226,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,25682
Dallas,West Des Moines 321,DALLAS - WEST DES MOINES 321,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,25683
Dallas,West Des Moines 322,DALLAS - WEST DES MOINES 322,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,25684
Davis,BLOOMFIELD WARD 1,DAVIS - BLOOMFIELD 1,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,28218
Davis,BLOOMFIELD WARD 2,DAVIS - BLOOMFIELD 2,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,28219
Davis,BLOOMFIELD WARD 3,DAVIS - BLOOMFIELD 3,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,28220
Davis,CENTRAL,DAVIS - CENTRAL,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,28221
Davis,NORTHEAST,DAVIS - NORTHEAST,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,28222
Davis,NORTHWEST,DAVIS - NORTHWEST,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,28223
Davis,SOUTHEAST,DAVIS - SOUTHEAST,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,28224
Davis,SOUTHWEST,DAVIS - SOUTHWEST,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,28225
Decatur,BL/FA/Lamoni,DECATUR - DECATUR COUNTY PRECINCT 1,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,28960
Decatur,BU/HA/MO/NB/Davis City/Pleasanton,DECATUR - DECATUR COUNTY PRECINCT 2,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,28961
Decatur,CE/ED/Leon,DECATUR - DECATUR COUNTY PRECINCT 3,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,28962
Decatur,DE/Decatur City,DECATUR - DECATUR COUNTY PRECINCT 4,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,28963
Decatur,FR/LC/Van Wert/Weldon,DECATUR - DECATUR COUNTY PRECINCT 7,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,28966
Decatur,GG/HP/WO/Garden Grove/LeRoy,DECATUR - DECATUR COUNTY PRECINCT 5,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,28964
Decatur,GR/RL/Grand River,DECATUR - DECATUR COUNTY PRECINCT 6,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,28965
Delaware,Adams/Hazel Green,DELAWARE - DELAWARE COUNTY PRECINCT 1,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,29563
Delaware,Colony,DELAWARE - DELAWARE COUNTY PRECINCT 2,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,29564
Delaware,Delaware,DELAWARE - DELAWARE COUNTY PRECINCT 3,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,29565
Delaware,Delhi/Delaware Corp,DELAWARE - DELAWARE COUNTY PRECINCT 4,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,29566
Delaware,Honey Creek/Elk,DELAWARE - DELAWARE COUNTY PRECINCT 5,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,29567
Delaware,Manchester Ward 1,DELAWARE - DELAWARE COUNTY PRECINCT 6,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,29568
Delaware,Manchester Ward 2,DELAWARE - DELAWARE COUNTY PRECINCT 7,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,29569
Delaware,Manchester Ward 3,DELAWARE - DELAWARE COUNTY PRECINCT 8,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,29570
Delaware,Milo/Prairie,DELAWARE - DELAWARE COUNTY PRECINCT 9,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,29571
Delaware,Oneida/N Fork/Bremen,DELAWARE - DELAWARE COUNTY PRECINCT 10,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,29572
Delaware,Richland/Coffins Grove,DELAWARE - DELAWARE COUNTY PRECINCT 11,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,29573
Delaware,South Fork/Union,DELAWARE - DELAWARE COUNTY PRECINCT 12,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,29574
Des Moines,Pct 1T,DES MOINES - BURLINGTON 1-T,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,30387
Des Moines,Pct 2,DES MOINES - BURLINGTON 2,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,30388
Des Moines,Pct 3,DES MOINES - BURLINGTON 3,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,30389
Des Moines,Pct 4,DES MOINES - BURLINGTON 4,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,30390
Des Moines,Pct 5,DES MOINES - BURLINGTON 5,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,30391
Des Moines,Pct 6,DES MOINES - BURLINGTON 6,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,30392
Des Moines,Pct 7,DES MOINES - BURLINGTON 7,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,30393
Des Moines,Pct 8C,DES MOINES - BURLINGTON 8-C,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,30394
Des Moines,Pct 9,DES MOINES - BURLINGTON 9,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,30395
Des Moines,PCT DM,DES MOINES - DESMOINES10-DANVILLE TWNSHP AND CITY,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,30396
Des Moines,PCT FM,DES MOINES - DESMOINES11-FLINT RVR/MIDDLTWN/BEAVRDALE,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,30397
Des Moines,PCT HJ,DES MOINES - DESMOINES12-HURON/JACKSON/BENTON,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,30398
Des Moines,PCT MY,DES MOINES - DESMOINES13-YELLOWSPRING/FRANKLIN/MEDIAPOLIS,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,30399
Des Moines,PCT PW,DES MOINES - DESMOINES14-PLEASANT GROVE/WASHINGTON,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,30400
Des Moines,PCT Union,DES MOINES - DESMOINES15-UNION TWNSHP,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,30401
Des Moines,PCT WB,DES MOINES - DESMOINES16-WEST BURLINGTON,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,30402
Dickinson,Precinct No. 1,DICKINSON - DICKINSON 1,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,31492
Dickinson,Precinct No. 10,DICKINSON - DICKINSON 10,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,31501
Dickinson,Precinct No. 11,DICKINSON - DICKINSON 11,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,31502
Dickinson,Precinct No. 12,DICKINSON - DICKINSON 12,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,31503
Dickinson,Precinct No. 13 - S Ballot #1,DICKINSON - DICKINSON 13 - SPIRIT LAKE NORTH,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,31504
Dickinson,Precinct No. 14 - S Ballot #1,DICKINSON - DICKINSON 14 - SPIRIT LAKE WEST,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,31505
Dickinson,Precinct No. 15,DICKINSON - DICKINSON 15 - SPIRIT LAKE SOUTH,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,31506
Dickinson,Precinct No. 2,DICKINSON - DICKINSON 2,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,31493
Dickinson,Precinct No. 3,DICKINSON - DICKINSON 3,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,31494
Dickinson,Precinct No. 4 - NS Ballot #1,DICKINSON - DICKINSON 4,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,31495
Dickinson,Precinct No. 5,DICKINSON - DICKINSON 5,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,31496
Dickinson,Precinct No. 6 - NS Ballot #1,DICKINSON - DICKINSON 6,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,31497
Dickinson,Precinct No. 7,DICKINSON - DICKINSON 7,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,31498
Dickinson,Precinct No. 8,DICKINSON - DICKINSON 8,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,31499
Dickinson,Precinct No. 9 - NS Ballot #1,DICKINSON - DICKSINON 9,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,31500
Dubuque,Arbor Oaks Bible Chapel,DUBUQUE - DUBUQUE 5,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,32600
Dubuque,Area Residential Care,DUBUQUE - DUBUQUE 3,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,32598
Dubuque,Asbury City,DUBUQUE - ASBURY EAST - DUBUQUE PRECINCT 31,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,32616
Dubuque,Beckman High School,DUBUQUE - DYERSVILLE/DODGE - DUBUQUE PRECINCT 39,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,32624
Dubuque,Bernard Fire Station,DUBUQUE - PRAIRIE CREEK - DUBUQUE PRECINCT 44,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,32629
Dubuque,Cascade City Hall,DUBUQUE - CASCADE/WHITE WATER - DUBUQUE 33,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,32618
Dubuque,Dyersville Social Center 37,DUBUQUE - DYERSVILLE 2 - DUBUQUE PRECINCT 37,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,32622
Dubuque,Dyersville Social Center 38,DUBUQUE - DYERSVILLE 3 - DUBUQUE 38,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,32623
Dubuque,Election Annex,DUBUQUE - DUBUQUE 16,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,32611
Dubuque,Emmaus Bible College,DUBUQUE - DUBUQUE 8,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,32603
Dubuque,Epworth Council Chambers,DUBUQUE - IOWA/TAYLOR - DUBUQUE PRECINCT 41,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,32626
Dubuque,Farley Memorial Hall,DUBUQUE - FARLEY - DUBUQUE 40,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,32625
Dubuque,Federal Building,DUBUQUE - DUBUQUE 18,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,32613
Dubuque,Fogarty Hall Center,DUBUQUE - DUBUQUE 20,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,32615
Dubuque,Holy Trinity Church,DUBUQUE - DUBUQUE 15,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,32610
Dubuque,Hope Evangelical Free Church,DUBUQUE - DUBUQUE NORTH - PRECINCT 36,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,32621
Dubuque,Journey Church,DUBUQUE - DUBUQUE 4,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,32599
Dubuque,Key West Fire Station,DUBUQUE - MOSALEM/TABLE MOUND E/WSHNGTN - DUBUQUE 43,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,32628
Dubuque,Luxemburg City Hall,DUBUQUE - CONCORD/LIBERTY/NEW WINE - DUBUQUE 35,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,32620
Dubuque,Moose Lodge 355,DUBUQUE - DUBUQUE 13,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,32608
Dubuque,Peosta Community Center,DUBUQUE - CENTER SOUTH/VERNON - DUBUQUE 34,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,32619
Dubuque,Rockdale Methodist Church,DUBUQUE - DUBUQUE 1,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,32596
Dubuque,Sacred Heart Church,DUBUQUE - DUBUQUE 14,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,32609
Dubuque,SS Peter and Paul School,DUBUQUE - JEFFERSON/PERU - DUBUQUE 42,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,32627
Dubuque,St John's Parish House,DUBUQUE - DUBUQUE 17,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,32612
Dubuque,St. Peter Lutheran Church,DUBUQUE - DUBUQUE 7,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,32602
Dubuque,Summit Congregational Church,DUBUQUE - DUBUQUE 6,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,32601
Dubuque,Swiss Valley Nature Center,DUBUQUE - TABLE MOUND WEST - DUBUQUE PRECINCT 45,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,32630
Dubuque,The Meadows Golf,DUBUQUE - ASBURY WEST/CENTER NORTH - PRECINCT 32,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,32617
Dubuque,Theisen's Home Center,DUBUQUE - DUBUQUE 2,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,32597
Dubuque,U.A.W. Local 94,DUBUQUE - DUBUQUE 11,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,32606
Dubuque,Westminster Church Nine,DUBUQUE - DUBUQUE 9,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,32604
Dubuque,Westminster Church Ten,DUBUQUE - DUBUQUE 10,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,32605
Dubuque,Windsor Park,DUBUQUE - DUBUQUE 12,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,32607
Dubuque,YMCA/YWCA,DUBUQUE - DUBUQUE 19,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,32614
Emmet,AG-IL-Armstrong,EMMET - EMMET COUNTY PRECINCT 1,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,35172
Emmet,CN-SL-Gruver,EMMET - EMMET COUNTY PRECINCT 2,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,35173
Emmet,DM-JC-Ringsted,EMMET - EMMET COUNTY PRECINCT 3,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,35174
Emmet,EL-LN-Dolliver,EMMET - EMMET COUNTY PRECINCT 4,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,35175
Emmet,Emmet-Estherville,EMMET - EMMET COUNTY PRECINCT 5,election_geometry_vote_signature,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2018\20181106__ia__general__precinct.csv,35176
