block_id,vtd_id,share,vintage,method
190650806001044,19065065003,1.000000000000,20,equal_area_intersection
190650803002060,19065065020,0.000000000000,20,equal_area_intersection
190650803002060,19065065019,1.000000000000,20,equal_area_intersection
190650806003012,19065065006,1.000000000000,20,equal_area_intersection
190899603002075,19089089008,1.000000000000,20,equal_area_intersection
190899603002075,19131131007,0.000000000000,20,equal_area_intersection
190899601003025,19089089005,1.000000000000,20,equal_area_intersection
190899601001082,19089089005,1.000000000000,20,equal_area_intersection
190779502001069,19077077003,1.000000000000,20,equal_area_intersection
190779503001050,19077077020,0.000000000000,20,equal_area_intersection
190779503001050,19077077019,1.000000000000,20,equal_area_intersection
190779503001050,19077077013,0.000000000000,20,equal_area_intersection
191250301012047,19125125001,1.000000000000,20,equal_area_intersection
191010902002050,19101101001,1.000000000000,20,equal_area_intersection
191010902002050,19101101002,0.000000000000,20,equal_area_intersection
190539601002073,19053053019,1.000000000000,20,equal_area_intersection
190510802002151,19051051007,0.000000000000,20,equal_area_intersection
190510802002151,19051051009,1.000000000000,20,equal_area_intersection
191030105022022,19103103021,1.000000000000,20,equal_area_intersection
191030102002010,19103103002,1.000000000000,20,equal_area_intersection
191030001002024,19103103034,1.000000000000,20,equal_area_intersection
190730805001060,19073073002,1.000000000000,20,equal_area_intersection
190730802001013,19073073003,1.000000000000,20,equal_area_intersection
190279604004052,19027027010,1.000000000000,20,equal_area_intersection
190834805004002,19083083015,1.000000000000,20,equal_area_intersection
190834803003012,19083083002,1.000000000000,20,equal_area_intersection
190730802002028,19073073012,1.000000000000,20,equal_area_intersection
191130007001001,19113113107,0.000000000010,20,equal_area_intersection
191130007001001,19113113153,0.999999999990,20,equal_area_intersection
190410801002081,19041041014,1.000000000000,20,equal_area_intersection
190410801003130,19041041005,1.000000000000,20,equal_area_intersection
190959601002014,19095095003,1.000000000000,20,equal_area_intersection
190919702003163,19091091001,1.000000000000,20,equal_area_intersection
190199505003002,19019019015,1.000000000000,20,equal_area_intersection
190199505003002,19019019010,0.000000000000,20,equal_area_intersection
190834806002005,19083083014,1.000000000000,20,equal_area_intersection
190834805003018,19083083011,1.000000000000,20,equal_area_intersection
190279601001316,19027027016,1.000000000000,20,equal_area_intersection
190834801003036,19083083004,1.000000000000,20,equal_area_intersection
190834803001002,19083083002,1.000000000000,20,equal_area_intersection
190959601002050,19095095003,1.000000000000,20,equal_area_intersection
190852901001077,19085085003,1.000000000000,20,equal_area_intersection
190852901001077,19085085002,0.000000000000,20,equal_area_intersection
191659601004045,19165165005,1.000000000000,20,equal_area_intersection
191659601004024,19165165005,0.000000000000,20,equal_area_intersection
191659601004024,19165165003,0.000000000000,20,equal_area_intersection
191659601004024,19165165004,1.000000000000,20,equal_area_intersection
191390507004028,19139139029,1.000000000000,20,equal_area_intersection
191390507002006,19139139028,0.999999999998,20,equal_area_intersection
191390507002006,19139139029,0.000000000002,20,equal_area_intersection
191499705003111,19149149019,1.000000000000,20,equal_area_intersection
191130102001007,19011011004,0.000000000000,20,equal_area_intersection
191130102001007,19113113001,1.000000000000,20,equal_area_intersection
191130104002020,19113113018,1.000000000000,20,equal_area_intersection
191130015001027,19113113115,1.000000000000,20,equal_area_intersection
191130002011007,19113113014,1.000000000000,20,equal_area_intersection
191130005002005,19113113151,1.000000000000,20,equal_area_intersection
190170046002017,19017017017,1.000000000000,20,equal_area_intersection
191179503002000,19117117007,0.999999999999,20,equal_area_intersection
191179503002000,19117117008,0.000000000001,20,equal_area_intersection
191339602001077,19133133003,1.000000000000,20,equal_area_intersection
191339602001003,19133133003,1.000000000000,20,equal_area_intersection
191339602001003,19193193028,0.000000000000,20,equal_area_intersection
191930035001085,19193193029,1.000000000000,20,equal_area_intersection
191930006003005,19193193035,1.000000000000,20,equal_area_intersection
191930005001007,19193193037,1.000000000000,20,equal_area_intersection
191930005001010,19193193037,1.000000000000,20,equal_area_intersection
191930033012041,19193193017,1.000000000000,20,equal_area_intersection
191930004002020,19193193042,1.000000000000,20,equal_area_intersection
191930014005023,19193193032,1.000000000000,20,equal_area_intersection
191839605001121,19183183010,1.000000000000,20,equal_area_intersection
190130004002013,19013013055,1.000000000000,20,equal_area_intersection
190130002001010,19013013065,1.000000000000,20,equal_area_intersection
190130002001010,19013013063,0.000000000000,20,equal_area_intersection
190130018001049,19013013061,1.000000000000,20,equal_area_intersection
190314501001056,19031031005,1.000000000000,20,equal_area_intersection
191930035004016,19193193021,1.000000000000,20,equal_area_intersection
191930007001012,19193193033,1.000000000000,20,equal_area_intersection
191930007001009,19193193033,1.000000000000,20,equal_area_intersection
191315602001079,19131131010,0.000000000000,20,equal_area_intersection
191315602001079,19131131011,1.000000000000,20,equal_area_intersection
190350804002030,19035035015,1.000000000000,20,equal_area_intersection
190199501001017,19019019006,1.000000000000,20,equal_area_intersection
191919505003010,19191191021,1.000000000000,20,equal_area_intersection
190199506004038,19019019013,1.000000000000,20,equal_area_intersection
190199506004038,19019019014,0.000000000000,20,equal_area_intersection
190199505001028,19019019015,1.000000000000,20,equal_area_intersection
190199505004023,19019019015,1.000000000000,20,equal_area_intersection
190410804002150,19041041001,1.000000000000,20,equal_area_intersection
190674803001105,19067067013,1.000000000000,20,equal_area_intersection
190674802002065,19067067001,1.000000000000,20,equal_area_intersection
190852902001109,19085085011,1.000000000000,20,equal_area_intersection
190852903001086,19085085015,0.000000000000,20,equal_area_intersection
190852903001086,19085085016,1.000000000000,20,equal_area_intersection
190314505001074,19031031013,1.000000000000,20,equal_area_intersection
190899602002069,19089089014,1.000000000000,20,equal_area_intersection
191339602001143,19133133002,1.000000000000,20,equal_area_intersection
191390502003001,19139139005,1.000000000000,20,equal_area_intersection
191390502003001,19031031019,0.000000000000,20,equal_area_intersection
191390502003024,19139139005,1.000000000000,20,equal_area_intersection
191390502003019,19139139005,1.000000000000,20,equal_area_intersection
190170044003095,19017017011,1.000000000000,20,equal_area_intersection
190170042002017,19017017013,1.000000000000,20,equal_area_intersection
190170044001002,19017017009,1.000000000000,20,equal_area_intersection
190410803011039,19041041009,1.000000000000,20,equal_area_intersection
190410804001100,19041041020,1.000000000000,20,equal_area_intersection
190674801003088,19067067004,1.000000000000,20,equal_area_intersection
190510802003046,19051051013,1.000000000000,20,equal_area_intersection
190019601002002,19001001003,1.000000000000,20,equal_area_intersection
190019601002002,19077077020,0.000000000000,20,equal_area_intersection
190019603004086,19001001016,1.000000000000,20,equal_area_intersection
190019602001063,19001001018,1.000000000000,20,equal_area_intersection
191919502001075,19191191013,1.000000000000,20,equal_area_intersection
191896803005002,19189189015,1.000000000000,20,equal_area_intersection
191315603004010,19131131019,1.000000000000,20,equal_area_intersection
191250302021000,19125125004,1.000000000000,20,equal_area_intersection
191250302023002,19125125004,1.000000000000,20,equal_area_intersection
191250305002027,19125125007,1.000000000000,20,equal_area_intersection
190130017011010,19013013053,1.000000000000,20,equal_area_intersection
190314504003052,19031031016,1.000000000000,20,equal_area_intersection
190314504003028,19031031016,1.000000000000,20,equal_area_intersection
190170045003028,19017017005,1.000000000000,20,equal_area_intersection
190170045003025,19017017004,0.000000000000,20,equal_area_intersection
190170045003025,19017017005,1.000000000000,20,equal_area_intersection
190959602001066,19095095001,1.000000000000,20,equal_area_intersection
190959602001036,19095095001,1.000000000000,20,equal_area_intersection
191930036003079,19193193050,1.000000000000,20,equal_area_intersection
191930033012054,19193193017,1.000000000000,20,equal_area_intersection
190610009002005,19061061044,1.000000000000,20,equal_area_intersection
191659602004135,19165165009,1.000000000000,20,equal_area_intersection
191114904003035,19111111001,1.000000000000,20,equal_area_intersection
191114904003035,19111111003,0.000000000000,20,equal_area_intersection
191114905001090,19111111013,0.999999999999,20,equal_area_intersection
191114905001090,19111111009,0.000000000001,20,equal_area_intersection
191114904002008,19111111008,1.000000000000,20,equal_area_intersection
191114904002023,19111111009,0.000000000000,20,equal_area_intersection
191114904002023,19111111008,1.000000000000,20,equal_area_intersection
191670701003055,19167167005,1.000000000000,20,equal_area_intersection
191670707011000,19167167016,0.000000000000,20,equal_area_intersection
191670707011000,19167167017,1.000000000000,20,equal_area_intersection
190919701001096,19091091003,1.000000000000,20,equal_area_intersection
190919701001104,19091091003,1.000000000000,20,equal_area_intersection
191919501004011,19191191010,1.000000000000,20,equal_area_intersection
191919505004085,19191191019,1.000000000000,20,equal_area_intersection
191919501001006,19191191003,0.000000000000,20,equal_area_intersection
191919501001006,19191191004,1.000000000000,20,equal_area_intersection
190170043002055,19017017018,1.000000000000,20,equal_area_intersection
190170046003049,19017017015,1.000000000000,20,equal_area_intersection
190170046003049,19017017014,0.000000000000,20,equal_area_intersection
190959601003014,19095095003,1.000000000000,20,equal_area_intersection
190959602001015,19095095001,1.000000000000,20,equal_area_intersection
190959604002083,19095095015,1.000000000000,20,equal_area_intersection
190170045003110,19017017007,1.000000000000,20,equal_area_intersection
190430703002056,19043043012,1.000000000000,20,equal_area_intersection
190430703001028,19043043014,0.000000000000,20,equal_area_intersection
190430703001028,19043043006,1.000000000000,20,equal_area_intersection
191239502003087,19123123003,1.000000000000,20,equal_area_intersection
191239502002026,19123123003,1.000000000000,20,equal_area_intersection
191239503001096,19123123022,1.000000000000,20,equal_area_intersection
191499701002033,19149149013,1.000000000000,20,equal_area_intersection
191499705002145,19149149022,1.000000000000,20,equal_area_intersection
190339508004068,19033033009,1.000000000000,20,equal_area_intersection
190130016001089,19013013022,1.000000000000,20,equal_area_intersection
190130008002014,19013013062,1.000000000000,20,equal_area_intersection
190314503004009,19031031013,1.000000000000,20,equal_area_intersection
190314503003054,19031031013,1.000000000000,20,equal_area_intersection
190314504003012,19031031016,1.000000000000,20,equal_area_intersection
190279601002074,19027027006,1.000000000000,20,equal_area_intersection
190279601002099,19027027007,1.000000000000,20,equal_area_intersection
190019603001020,19001001017,1.000000000000,20,equal_area_intersection
190834804003047,19083083019,1.000000000000,20,equal_area_intersection
191030017003039,19103103044,1.000000000000,20,equal_area_intersection
190130023031008,19013013032,1.000000000000,20,equal_area_intersection
190314504001005,19031031014,1.000000000000,20,equal_area_intersection
190130025001030,19013013036,1.000000000000,20,equal_area_intersection
190130028002042,19013013007,1.000000000000,20,equal_area_intersection
191630101012062,19163163009,1.000000000000,20,equal_area_intersection
191630137022031,19163163110,1.000000000000,20,equal_area_intersection
191630129024019,19163163228,1.000000000000,20,equal_area_intersection
191630103002072,19163163017,1.000000000000,20,equal_area_intersection
191630126013025,19163163205,1.000000000000,20,equal_area_intersection
191630117003029,19163163217,1.000000000000,20,equal_area_intersection
191630116003026,19163163218,1.000000000000,20,equal_area_intersection
191712906001017,19171171020,1.000000000000,20,equal_area_intersection
191630102024003,19163163005,1.000000000000,20,equal_area_intersection
190130026042101,19013013001,1.000000000000,20,equal_area_intersection
190314501001000,19031031005,1.000000000000,20,equal_area_intersection
191839602003089,19183183008,1.000000000000,20,equal_area_intersection
191839602004002,19183183010,1.000000000000,20,equal_area_intersection
191839602004002,19183183009,0.000000000000,20,equal_area_intersection
191839602004002,19183183006,0.000000000000,20,equal_area_intersection
190130016001028,19013013051,1.000000000000,20,equal_area_intersection
190130009002051,19013013048,1.000000000000,20,equal_area_intersection
190130026013025,19013013027,1.000000000000,20,equal_area_intersection
190130028003093,19013013013,1.000000000000,20,equal_area_intersection
190314502001008,19031031002,1.000000000000,20,equal_area_intersection
190314505001046,19031031013,1.000000000000,20,equal_area_intersection
190510802001228,19051051011,1.000000000000,20,equal_area_intersection
190539601001122,19053053015,1.000000000000,20,equal_area_intersection
191499702001005,19149149013,1.000000000000,20,equal_area_intersection
191499706001128,19149149028,1.000000000000,20,equal_area_intersection
191499703003103,19149149003,0.999999999999,20,equal_area_intersection
191499703003103,19149149002,0.000000000001,20,equal_area_intersection
190170044001020,19017017009,1.000000000000,20,equal_area_intersection
190559501004066,19055055008,1.000000000000,20,equal_area_intersection
190559504005012,19055055014,0.000000000001,20,equal_area_intersection
190559504005012,19055055008,0.999999999999,20,equal_area_intersection
190559504005049,19055055014,1.000000000000,20,equal_area_intersection
190559504003062,19055055012,1.000000000000,20,equal_area_intersection
190559504005071,19055055014,1.000000000000,20,equal_area_intersection
190470704025011,19047047021,1.000000000000,20,equal_area_intersection
190470701001211,19047047020,0.000000000000,20,equal_area_intersection
190470701001211,19047047012,1.000000000000,20,equal_area_intersection
190470705001030,19047047020,1.000000000000,20,equal_area_intersection
190470703002093,19047047017,1.000000000000,20,equal_area_intersection
191114901004016,19111111015,1.000000000000,20,equal_area_intersection
191114906004051,19111111016,1.000000000000,20,equal_area_intersection
190470705001129,19047047020,0.000000000000,20,equal_area_intersection
190470705001129,19047047022,1.000000000000,20,equal_area_intersection
191670701003066,19167167005,1.000000000000,20,equal_area_intersection
191630110001003,19163163209,1.000000000000,20,equal_area_intersection
191630125012006,19163163201,0.000000000009,20,equal_area_intersection
191630125012006,19163163208,0.999999999991,20,equal_area_intersection
191630125021010,19163163202,1.000000000000,20,equal_area_intersection
191630128021009,19163163227,0.999999999991,20,equal_area_intersection
191630128021009,19163163231,0.000000000009,20,equal_area_intersection
191630110002068,19163163204,1.000000000000,20,equal_area_intersection
190130001002086,19013013056,1.000000000000,20,equal_area_intersection
190130015021024,19013013040,1.000000000000,20,equal_area_intersection
190314502003008,19031031001,1.000000000000,20,equal_area_intersection
191839604001005,19183183010,1.000000000000,20,equal_area_intersection
191839603002016,19183183010,1.000000000000,20,equal_area_intersection
191839604003030,19183183010,1.000000000000,20,equal_area_intersection
190130001001019,19013013058,1.000000000000,20,equal_area_intersection
190130017022002,19013013052,1.000000000000,20,equal_area_intersection
190130030013014,19013013049,1.000000000000,20,equal_area_intersection
190314505006072,19031031018,1.000000000000,20,equal_area_intersection
191839601021037,19183183003,1.000000000000,20,equal_area_intersection
191839605001057,19183183004,1.000000000000,20,equal_area_intersection
191839605002006,19183183011,1.000000000000,20,equal_area_intersection
190570010006025,19057057011,1.000000000000,20,equal_area_intersection
190570002004027,19057057017,1.000000000000,20,equal_area_intersection
191130005002015,19113113151,1.000000000000,20,equal_area_intersection
191130002051005,19113113014,1.000000000000,20,equal_area_intersection
191130002051005,19113113011,0.000000000000,20,equal_area_intersection
191390501001012,19139139004,1.000000000000,20,equal_area_intersection
191390501001029,19139139004,1.000000000000,20,equal_area_intersection
190979501003007,19097097011,1.000000000000,20,equal_area_intersection
190979501003007,19105105006,0.000000000000,20,equal_area_intersection
190979505002005,19097097024,1.000000000000,20,equal_area_intersection
190979501003015,19097097025,1.000000000000,20,equal_area_intersection
191250301012070,19125125002,1.000000000000,20,equal_area_intersection
190130014002020,19013013042,0.000000000003,20,equal_area_intersection
190130014002020,19013013041,0.999999999997,20,equal_area_intersection
190470701002069,19047047011,1.000000000000,20,equal_area_intersection
190470703003064,19047047026,1.000000000000,20,equal_area_intersection
191339601001065,19133133011,1.000000000000,20,equal_area_intersection
191339601001065,19133133010,0.000000000000,20,equal_area_intersection
190430702002105,19043043008,1.000000000000,20,equal_area_intersection
190430702002105,19043043007,0.000000000000,20,equal_area_intersection
190430702002105,19043043003,0.000000000000,20,equal_area_intersection
191499703004111,19149149014,1.000000000000,20,equal_area_intersection
191499705002127,19149149021,1.000000000000,20,equal_area_intersection
191499706001007,19149149016,0.000000000000,20,equal_area_intersection
191499706001007,19149149015,1.000000000000,20,equal_area_intersection
191499703002004,19149149015,1.000000000000,20,equal_area_intersection
191499703002004,19149149001,0.000000000000,20,equal_area_intersection
190979501003075,19097097025,1.000000000000,20,equal_area_intersection
190979502002113,19097097006,1.000000000000,20,equal_area_intersection
190979502002117,19097097006,1.000000000000,20,equal_area_intersection
190959604003093,19095095011,1.000000000000,20,equal_area_intersection
190959604003093,19095095019,0.000000000000,20,equal_area_intersection
190959604003062,19095095011,1.000000000000,20,equal_area_intersection
190350803002003,19035035009,1.000000000000,20,equal_area_intersection
190350803002017,19035035009,1.000000000000,20,equal_area_intersection
190350803001068,19035035008,1.000000000000,20,equal_area_intersection
190930903001070,19093093009,1.000000000000,20,equal_area_intersection
190350804003156,19035035016,1.000000000000,20,equal_area_intersection
190350802001004,19035035004,1.000000000000,20,equal_area_intersection
190350802001004,19141141018,0.000000000000,20,equal_area_intersection
190350801021007,19035035014,1.000000000000,20,equal_area_intersection
190930902001072,19093093005,1.000000000000,20,equal_area_intersection
190930902001170,19093093006,1.000000000000,20,equal_area_intersection
190350801022031,19035035014,1.000000000000,20,equal_area_intersection
190350801023008,19035035014,1.000000000000,20,equal_area_intersection
190350801023025,19035035014,1.000000000000,20,equal_area_intersection
191290403021008,19129129010,1.000000000000,20,equal_area_intersection
191290403021030,19129129010,1.000000000000,20,equal_area_intersection
191290403012036,19129129010,1.000000000000,20,equal_area_intersection
190539603002074,19053053009,1.000000000000,20,equal_area_intersection
190570004001019,19057057018,1.000000000000,20,equal_area_intersection
190570002001007,19057057017,1.000000000000,20,equal_area_intersection
190570011002048,19057057008,1.000000000000,20,equal_area_intersection
190570011002057,19057057008,1.000000000000,20,equal_area_intersection
190570011004002,19057057008,1.000000000000,20,equal_area_intersection
190630702001005,19063063007,1.000000000000,20,equal_area_intersection
191130101001010,19113113003,1.000000000000,20,equal_area_intersection
191130101002072,19113113002,1.000000000000,20,equal_area_intersection
191130004004005,19113113161,1.000000000000,20,equal_area_intersection
191050704022081,19105105021,1.000000000000,20,equal_area_intersection
191050703023027,19105105012,1.000000000000,20,equal_area_intersection
191896801002127,19189189008,1.000000000000,20,equal_area_intersection
191315601002019,19131131003,1.000000000000,20,equal_area_intersection
191130018001003,19113113116,1.000000000000,20,equal_area_intersection
191130003002009,19113113153,1.000000000000,20,equal_area_intersection
191130017005024,19113113122,0.999999999998,20,equal_area_intersection
191130017005024,19113113123,0.000000000002,20,equal_area_intersection
191130104001146,19113113017,1.000000000000,20,equal_area_intersection
190430701002036,19043043007,1.000000000000,20,equal_area_intersection
190430701002069,19043043009,1.000000000000,20,equal_area_intersection
190130023041027,19013013024,1.000000000000,20,equal_area_intersection
190650802004023,19065065016,1.000000000000,20,equal_area_intersection
191930035003064,19193193021,0.000000000000,20,equal_area_intersection
191930035003064,19193193020,1.000000000000,20,equal_area_intersection
191930031005147,19193193025,1.000000000000,20,equal_area_intersection
191930018022009,19193193052,0.000000000001,20,equal_area_intersection
191930018022009,19193193051,0.000000000000,20,equal_area_intersection
191930018022009,19193193001,0.999999999999,20,equal_area_intersection
190899603001029,19089089003,0.999999999999,20,equal_area_intersection
190899603001029,19089089002,0.000000000001,20,equal_area_intersection
190899602001112,19089089005,1.000000000000,20,equal_area_intersection
190899602001112,19089089004,0.000000000000,20,equal_area_intersection
190650807004037,19065065009,1.000000000000,20,equal_area_intersection
190130015022046,19013013042,0.999999999990,20,equal_area_intersection
190130015022046,19013013040,0.000000000010,20,equal_area_intersection
191550319001003,19155155036,1.000000000000,20,equal_area_intersection
191550305012015,19155155039,1.000000000000,20,equal_area_intersection
191550217021051,19155155030,1.000000000000,20,equal_area_intersection
191550303004010,19155155038,1.000000000000,20,equal_area_intersection
191550216032018,19155155016,1.000000000000,20,equal_area_intersection
191290402022065,19129129003,1.000000000000,20,equal_area_intersection
191250307001063,19125125013,0.999999999952,20,equal_area_intersection
191250307001063,19125125012,0.000000000048,20,equal_area_intersection
191239501001008,19123123018,1.000000000000,20,equal_area_intersection
191114901003009,19111111015,1.000000000000,20,equal_area_intersection
191114911003027,19111111015,1.000000000000,20,equal_area_intersection
191339603003021,19133133016,1.000000000000,20,equal_area_intersection
191339604003080,19133133017,1.000000000000,20,equal_area_intersection
191339604003080,19133133015,0.000000000000,20,equal_area_intersection
190430703002093,19043043011,1.000000000000,20,equal_area_intersection
190674805001006,19067067008,1.000000000000,20,equal_area_intersection
190959603001007,19095095012,1.000000000000,20,equal_area_intersection
190852903001071,19085085016,1.000000000000,20,equal_area_intersection
190170040001005,19017017012,1.000000000000,20,equal_area_intersection
190170045001019,19017017001,1.000000000000,20,equal_area_intersection
190959604002045,19095095015,1.000000000000,20,equal_area_intersection
191670701004030,19167167009,1.000000000000,20,equal_area_intersection
190959601003049,19095095007,1.000000000000,20,equal_area_intersection
191315601002000,19131131003,1.000000000000,20,equal_area_intersection
190730802001153,19073073013,1.000000000000,20,equal_area_intersection
190279605001007,19027027020,1.000000000000,20,equal_area_intersection
190279605001007,19027027016,0.000000000000,20,equal_area_intersection
190019601001228,19001001008,1.000000000000,20,equal_area_intersection
190019602002165,19001001021,1.000000000000,20,equal_area_intersection
190019602001131,19001001019,1.000000000000,20,equal_area_intersection
190019601001142,19001001006,1.000000000000,20,equal_area_intersection
190834801002026,19083083005,1.000000000000,20,equal_area_intersection
191610801003207,19161161001,1.000000000000,20,equal_area_intersection
190979501002110,19097097011,1.000000000000,20,equal_area_intersection
190979503001052,19097097016,1.000000000000,20,equal_area_intersection
190219603002072,19021021015,1.000000000000,20,equal_area_intersection
190259502002253,19161161004,0.000000000000,20,equal_area_intersection
190259502002253,19025025001,1.000000000000,20,equal_area_intersection
190259504002027,19025025022,1.000000000000,20,equal_area_intersection
190259504002068,19025025022,1.000000000000,20,equal_area_intersection
190219604002058,19021021017,0.000000000005,20,equal_area_intersection
190219604002058,19021021018,0.999999999995,20,equal_area_intersection
190199502003097,19019019001,1.000000000000,20,equal_area_intersection
191010901001149,19101101007,1.000000000000,20,equal_area_intersection
191010901002009,19101101005,1.000000000000,20,equal_area_intersection
190199501001012,19019019006,1.000000000000,20,equal_area_intersection
190199506003074,19019019021,1.000000000000,20,equal_area_intersection
190199505001050,19019019015,1.000000000000,20,equal_area_intersection
190199505001043,19019019015,1.000000000000,20,equal_area_intersection
190199505002035,19019019015,1.000000000000,20,equal_area_intersection
190610102023007,19061061014,1.000000000000,20,equal_area_intersection
190610101041005,19061061007,1.000000000000,20,equal_area_intersection
190610101041005,19061061006,0.000000000000,20,equal_area_intersection
191930003002019,19193193047,1.000000000000,20,equal_area_intersection
191550217022072,19155155029,1.000000000000,20,equal_area_intersection
191550217022072,19155155030,0.000000000000,20,equal_area_intersection
191550217022072,19155155025,0.000000000000,20,equal_area_intersection
191550215011134,19155155004,1.000000000000,20,equal_area_intersection
191550302001000,19155155043,1.000000000000,20,equal_area_intersection
191550302001000,19155155042,0.000000000000,20,equal_area_intersection
191573705001123,19157157014,1.000000000000,20,equal_area_intersection
191573705002015,19157157008,1.000000000000,20,equal_area_intersection
191573705001157,19157157014,1.000000000000,20,equal_area_intersection
191573702003092,19157157017,1.000000000000,20,equal_area_intersection
191573705002093,19157157011,0.000000000000,20,equal_area_intersection
191573705002093,19157157012,1.000000000000,20,equal_area_intersection
190919704001067,19091091014,1.000000000000,20,equal_area_intersection
190470701002024,19047047009,1.000000000000,20,equal_area_intersection
190259502003075,19025025010,1.000000000000,20,equal_area_intersection
191290402022069,19129129003,1.000000000000,20,equal_area_intersection
191290402022015,19129129002,1.000000000000,20,equal_area_intersection
191919502001010,19191191013,1.000000000000,20,equal_area_intersection
191919502001036,19191191013,1.000000000000,20,equal_area_intersection
190199502002008,19019019003,1.000000000000,20,equal_area_intersection
191919501003065,19191191007,1.000000000000,20,equal_area_intersection
191919501003074,19191191008,1.000000000000,20,equal_area_intersection
191919501001070,19191191006,1.000000000000,20,equal_area_intersection
190199506003050,19019019021,1.000000000000,20,equal_area_intersection
190199506003050,19019019014,0.000000000000,20,equal_area_intersection
191499705002176,19149149025,1.000000000000,20,equal_area_intersection
191919505004059,19191191020,1.000000000000,20,equal_area_intersection
191919502001013,19191191013,1.000000000000,20,equal_area_intersection
191919503002028,19191191013,1.000000000000,20,equal_area_intersection
190199504001002,19019019015,1.000000000000,20,equal_area_intersection
190919704002015,19091091014,1.000000000000,20,equal_area_intersection
190919702002053,19091091010,1.000000000000,20,equal_area_intersection
190410804002012,19041041001,1.000000000000,20,equal_area_intersection
191130005002033,19113113154,1.000000000000,20,equal_area_intersection
191130005004024,19113113154,1.000000000000,20,equal_area_intersection
191130028003010,19113113136,1.000000000000,20,equal_area_intersection
191130022001036,19113113134,1.000000000000,20,equal_area_intersection
191130016002024,19113113125,1.000000000000,20,equal_area_intersection
191130107003018,19113113024,0.000000000000,20,equal_area_intersection
191130107003018,19113113022,1.000000000000,20,equal_area_intersection
191130016005009,19113113020,1.000000000000,20,equal_area_intersection
191550316022020,19155155056,0.000000000004,20,equal_area_intersection
191550316022020,19155155048,0.999999999996,20,equal_area_intersection
191550216032035,19155155016,1.000000000000,20,equal_area_intersection
191896802001047,19189189010,1.000000000000,20,equal_area_intersection
190674804002094,19067067008,1.000000000000,20,equal_area_intersection
191390506002007,19139139020,0.000000000000,20,equal_area_intersection
191390506002007,19139139025,1.000000000000,20,equal_area_intersection
191390506003005,19139139020,1.000000000000,20,equal_area_intersection
190630701002012,19063063005,1.000000000000,20,equal_area_intersection
190259502001022,19025025004,1.000000000000,20,equal_area_intersection
190259502003096,19025025010,1.000000000000,20,equal_area_intersection
190259502003007,19025025010,1.000000000000,20,equal_area_intersection
190259502003098,19025025010,1.000000000000,20,equal_area_intersection
191610801003183,19161161009,1.000000000000,20,equal_area_intersection
191610802002031,19161161011,1.000000000000,20,equal_area_intersection
191610801001176,19161161003,1.000000000000,20,equal_area_intersection
191010903012037,19101101009,1.000000000000,20,equal_area_intersection
191010903011038,19101101009,1.000000000000,20,equal_area_intersection
191919501002004,19191191002,1.000000000000,20,equal_area_intersection
191919501001007,19191191003,1.000000000000,20,equal_area_intersection
191919501001007,19191191004,0.000000000000,20,equal_area_intersection
191919501002093,19191191007,1.000000000000,20,equal_area_intersection
191919501004014,19191191009,0.000000000000,20,equal_area_intersection
191919501004014,19191191010,1.000000000000,20,equal_area_intersection
190199501002033,19019019003,0.000000000000,20,equal_area_intersection
190199501002033,19019019004,1.000000000000,20,equal_area_intersection
190199505002001,19019019015,0.000000000000,20,equal_area_intersection
190199505002001,19019019010,1.000000000000,20,equal_area_intersection
191130010042007,19113113130,1.000000000000,20,equal_area_intersection
191130010043002,19113113132,1.000000000000,20,equal_area_intersection
191130019003058,19113113113,1.000000000000,20,equal_area_intersection
191130108024020,19113113021,1.000000000000,20,equal_area_intersection
190570010005025,19057057002,1.000000000000,20,equal_area_intersection
190570010005025,19115115010,0.000000000000,20,equal_area_intersection
191930007002017,19193193034,0.000000000001,20,equal_area_intersection
191930007002017,19193193035,0.999999999999,20,equal_area_intersection
191930031004039,19193193008,1.000000000000,20,equal_area_intersection
190570012001051,19057057013,1.000000000000,20,equal_area_intersection
190570009002004,19057057016,1.000000000000,20,equal_area_intersection
190570008004010,19057057014,1.000000000000,20,equal_area_intersection
190570012001116,19057057013,1.000000000000,20,equal_area_intersection
190570011001000,19057057002,1.000000000000,20,equal_area_intersection
190570011001000,19115115011,0.000000000000,20,equal_area_intersection
190450008003021,19045045030,1.000000000000,20,equal_area_intersection
190450011002101,19045045013,1.000000000000,20,equal_area_intersection
191390507003008,19139139028,1.000000000000,20,equal_area_intersection
190779502001078,19077077004,1.000000000000,20,equal_area_intersection
190559504005064,19055055014,1.000000000000,20,equal_area_intersection
190559504005073,19055055014,1.000000000000,20,equal_area_intersection
190919702003049,19091091001,1.000000000000,20,equal_area_intersection
191030103033045,19103103012,0.000000000006,20,equal_area_intersection
191030103033045,19103103014,0.999999999994,20,equal_area_intersection
191030103034031,19103103015,1.000000000000,20,equal_area_intersection
191712903001034,19171171011,1.000000000000,20,equal_area_intersection
191712903001034,19171171008,0.000000000000,20,equal_area_intersection
190899602001068,19089089003,1.000000000000,20,equal_area_intersection
190899603001031,19089089002,1.000000000000,20,equal_area_intersection
190650804002055,19065065023,1.000000000000,20,equal_area_intersection
190650802004049,19065065008,0.999999999999,20,equal_area_intersection
190650802004049,19065065016,0.000000000001,20,equal_area_intersection
190610106001043,19061061006,1.000000000000,20,equal_area_intersection
190959601002060,19095095003,1.000000000000,20,equal_area_intersection
