county,precinct,office,district,candidate,party,votes,absentee,election_day
Clarke,OSCEOLA 2ND WARD,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Clarke,OSCEOLA 3RD WARD,President,,Claudia De la Cruz and Karina Garcia,PSL,1,0,1
Clarke,WOODBURN PRECINCT,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Clarke,MIDDLE PRECINCT,President,,Donald J. Trump and JD Vance,REP,374,133,241
Clarke,MURRAY PRECINCT,President,,Donald J. Trump and JD Vance,REP,540,108,432
Clarke,NORTH PRECINCT,President,,Donald J. Trump and JD Vance,REP,593,221,372
Clarke,OSCEOLA 1ST WARD,President,,Donald J. Trump and JD Vance,REP,396,178,218
Clarke,OSCEOLA 2ND WARD,President,,Donald J. Trump and JD Vance,REP,409,142,267
Clarke,OSCEOLA 3RD WARD,President,,Donald J. Trump and JD Vance,REP,419,156,263
Clarke,WOODBURN PRECINCT,President,,Donald J. Trump and JD Vance,REP,409,133,276
Clarke,MIDDLE PRECINCT,President,,Kamala D. Harris and Tim Walz,DEM,110,68,42
Clarke,MURRAY PRECINCT,President,,Kamala D. Harris and Tim Walz,DEM,166,63,103
Clarke,NORTH PRECINCT,President,,Kamala D. Harris and Tim Walz,DEM,173,103,70
Clarke,OSCEOLA 1ST WARD,President,,Kamala D. Harris and Tim Walz,DEM,241,156,85
Clarke,OSCEOLA 2ND WARD,President,,Kamala D. Harris and Tim Walz,DEM,186,92,94
Clarke,OSCEOLA 3RD WARD,President,,Kamala D. Harris and Tim Walz,DEM,241,135,106
Clarke,WOODBURN PRECINCT,President,,Kamala D. Harris and Tim Walz,DEM,148,86,62
Clarke,MIDDLE PRECINCT,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,4,2,2
Clarke,MURRAY PRECINCT,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,7,1,6
Clarke,NORTH PRECINCT,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,10,4,6
Clarke,OSCEOLA 1ST WARD,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,8,2,6
Clarke,OSCEOLA 2ND WARD,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,5,3,2
Clarke,OSCEOLA 3RD WARD,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,5,1,4
Clarke,WOODBURN PRECINCT,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,1,0,1
Clarke,MIDDLE PRECINCT,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Clarke,MURRAY PRECINCT,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Clarke,NORTH PRECINCT,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Clarke,OSCEOLA 1ST WARD,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Clarke,OSCEOLA 2ND WARD,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Clarke,OSCEOLA 3RD WARD,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Clarke,WOODBURN PRECINCT,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Clarke,MIDDLE PRECINCT,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Clarke,MURRAY PRECINCT,President,,William P. Stodden and Stephanie H. Cholensky,SOC,1,0,1
Clarke,NORTH PRECINCT,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Clarke,OSCEOLA 1ST WARD,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Clarke,OSCEOLA 2ND WARD,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Clarke,OSCEOLA 3RD WARD,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Clarke,WOODBURN PRECINCT,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Clarke,MIDDLE PRECINCT,President,,Write-In,,3,0,3
Clarke,MURRAY PRECINCT,President,,Write-In,,3,0,3
Clarke,NORTH PRECINCT,President,,Write-In,,4,3,1
Clarke,OSCEOLA 1ST WARD,President,,Write-In,,3,2,1
Clarke,OSCEOLA 2ND WARD,President,,Write-In,,4,3,1
Clarke,OSCEOLA 3RD WARD,President,,Write-In,,2,2,0
Clarke,WOODBURN PRECINCT,President,,Write-In,,1,0,1
Clarke,MIDDLE PRECINCT,Soil and Water Conservation District Commissioner,,Barry Mateer,,310,128,182
Clarke,MURRAY PRECINCT,Soil and Water Conservation District Commissioner,,Barry Mateer,,411,90,321
Clarke,NORTH PRECINCT,Soil and Water Conservation District Commissioner,,Barry Mateer,,421,176,245
Clarke,OSCEOLA 1ST WARD,Soil and Water Conservation District Commissioner,,Barry Mateer,,340,180,160
Clarke,OSCEOLA 2ND WARD,Soil and Water Conservation District Commissioner,,Barry Mateer,,330,130,200
Clarke,OSCEOLA 3RD WARD,Soil and Water Conservation District Commissioner,,Barry Mateer,,380,178,202
Clarke,WOODBURN PRECINCT,Soil and Water Conservation District Commissioner,,Barry Mateer,,291,115,176
Clarke,MIDDLE PRECINCT,Soil and Water Conservation District Commissioner,,Haylee Pontier,,323,130,193
Clarke,MURRAY PRECINCT,Soil and Water Conservation District Commissioner,,Haylee Pontier,,465,100,365
Clarke,NORTH PRECINCT,Soil and Water Conservation District Commissioner,,Haylee Pontier,,452,189,263
Clarke,OSCEOLA 1ST WARD,Soil and Water Conservation District Commissioner,,Haylee Pontier,,322,163,159
Clarke,OSCEOLA 2ND WARD,Soil and Water Conservation District Commissioner,,Haylee Pontier,,348,137,211
Clarke,OSCEOLA 3RD WARD,Soil and Water Conservation District Commissioner,,Haylee Pontier,,369,154,215
Clarke,WOODBURN PRECINCT,Soil and Water Conservation District Commissioner,,Haylee Pontier,,309,118,191
Clarke,MIDDLE PRECINCT,Soil and Water Conservation District Commissioner,,Jeff Pollard,,332,125,207
Clarke,MURRAY PRECINCT,Soil and Water Conservation District Commissioner,,Jeff Pollard,,471,109,362
Clarke,NORTH PRECINCT,Soil and Water Conservation District Commissioner,,Jeff Pollard,,492,206,286
Clarke,OSCEOLA 1ST WARD,Soil and Water Conservation District Commissioner,,Jeff Pollard,,393,189,204
Clarke,OSCEOLA 2ND WARD,Soil and Water Conservation District Commissioner,,Jeff Pollard,,389,142,247
Clarke,OSCEOLA 3RD WARD,Soil and Water Conservation District Commissioner,,Jeff Pollard,,402,176,226
Clarke,WOODBURN PRECINCT,Soil and Water Conservation District Commissioner,,Jeff Pollard,,392,147,245
Clarke,MIDDLE PRECINCT,Soil and Water Conservation District Commissioner,,Write-In,,6,1,5
Clarke,MURRAY PRECINCT,Soil and Water Conservation District Commissioner,,Write-In,,6,1,5
Clarke,NORTH PRECINCT,Soil and Water Conservation District Commissioner,,Write-In,,6,3,3
Clarke,OSCEOLA 1ST WARD,Soil and Water Conservation District Commissioner,,Write-In,,5,2,3
Clarke,OSCEOLA 2ND WARD,Soil and Water Conservation District Commissioner,,Write-In,,13,5,8
Clarke,OSCEOLA 3RD WARD,Soil and Water Conservation District Commissioner,,Write-In,,9,6,3
Clarke,WOODBURN PRECINCT,Soil and Water Conservation District Commissioner,,Write-In,,5,0,5
Clarke,MURRAY PRECINCT,State House,23,Karen Varley,DEM,131,45,86
Clarke,MURRAY PRECINCT,State House,23,Ray Bubba Sorensen,REP,561,119,442
Clarke,MURRAY PRECINCT,State House,23,Write-In,,4,2,2
Clarke,MIDDLE PRECINCT,State House,24,Sam Wengryn,REP,277,109,168
Clarke,NORTH PRECINCT,State House,24,Sam Wengryn,REP,501,185,316
Clarke,OSCEOLA 1ST WARD,State House,24,Sam Wengryn,REP,295,135,160
Clarke,OSCEOLA 2ND WARD,State House,24,Sam Wengryn,REP,306,109,197
Clarke,OSCEOLA 3RD WARD,State House,24,Sam Wengryn,REP,279,115,164
Clarke,WOODBURN PRECINCT,State House,24,Sam Wengryn,REP,326,100,226
Clarke,MIDDLE PRECINCT,State House,24,Sonya Hicks,DEM,197,91,106
Clarke,NORTH PRECINCT,State House,24,Sonya Hicks,DEM,254,140,114
Clarke,OSCEOLA 1ST WARD,State House,24,Sonya Hicks,DEM,320,181,139
Clarke,OSCEOLA 2ND WARD,State House,24,Sonya Hicks,DEM,277,121,156
Clarke,OSCEOLA 3RD WARD,State House,24,Sonya Hicks,DEM,376,173,203
Clarke,WOODBURN PRECINCT,State House,24,Sonya Hicks,DEM,212,107,105
Clarke,MIDDLE PRECINCT,State House,24,Write-In,,6,0,6
Clarke,NORTH PRECINCT,State House,24,Write-In,,0,0,0
Clarke,OSCEOLA 1ST WARD,State House,24,Write-In,,1,0,1
Clarke,OSCEOLA 2ND WARD,State House,24,Write-In,,3,1,2
Clarke,OSCEOLA 3RD WARD,State House,24,Write-In,,1,1,0
Clarke,WOODBURN PRECINCT,State House,24,Write-In,,2,0,2
Clarke,MIDDLE PRECINCT,State Senate,12,Amy Sinclair,REP,350,126,224
Clarke,MURRAY PRECINCT,State Senate,12,Amy Sinclair,REP,526,107,419
Clarke,NORTH PRECINCT,State Senate,12,Amy Sinclair,REP,591,221,370
Clarke,OSCEOLA 1ST WARD,State Senate,12,Amy Sinclair,REP,386,179,207
Clarke,OSCEOLA 2ND WARD,State Senate,12,Amy Sinclair,REP,403,138,265
Clarke,OSCEOLA 3RD WARD,State Senate,12,Amy Sinclair,REP,399,151,248
Clarke,WOODBURN PRECINCT,State Senate,12,Amy Sinclair,REP,391,130,261
Clarke,MIDDLE PRECINCT,State Senate,12,Nicole Loew,DEM,130,72,58
Clarke,MURRAY PRECINCT,State Senate,12,Nicole Loew,DEM,177,62,115
Clarke,NORTH PRECINCT,State Senate,12,Nicole Loew,DEM,179,106,73
Clarke,OSCEOLA 1ST WARD,State Senate,12,Nicole Loew,DEM,226,136,90
Clarke,OSCEOLA 2ND WARD,State Senate,12,Nicole Loew,DEM,181,92,89
Clarke,OSCEOLA 3RD WARD,State Senate,12,Nicole Loew,DEM,248,132,116
Clarke,WOODBURN PRECINCT,State Senate,12,Nicole Loew,DEM,153,81,72
Clarke,MIDDLE PRECINCT,State Senate,12,Write-In,,1,0,1
Clarke,MURRAY PRECINCT,State Senate,12,Write-In,,2,1,1
Clarke,NORTH PRECINCT,State Senate,12,Write-In,,0,0,0
Clarke,OSCEOLA 1ST WARD,State Senate,12,Write-In,,1,0,1
Clarke,OSCEOLA 2ND WARD,State Senate,12,Write-In,,1,0,1
Clarke,OSCEOLA 3RD WARD,State Senate,12,Write-In,,0,0,0
Clarke,WOODBURN PRECINCT,State Senate,12,Write-In,,1,0,1
Clarke,MIDDLE PRECINCT,Supreme Court Justice - David May,,No,,126,56,70
Clarke,MURRAY PRECINCT,Supreme Court Justice - David May,,No,,187,50,137
Clarke,NORTH PRECINCT,Supreme Court Justice - David May,,No,,201,87,114
Clarke,OSCEOLA 1ST WARD,Supreme Court Justice - David May,,No,,164,93,71
Clarke,OSCEOLA 2ND WARD,Supreme Court Justice - David May,,No,,140,51,89
Clarke,OSCEOLA 3RD WARD,Supreme Court Justice - David May,,No,,170,80,90
Clarke,WOODBURN PRECINCT,Supreme Court Justice - David May,,No,,168,69,99
Clarke,MIDDLE PRECINCT,Supreme Court Justice - David May,,Yes,,251,90,161
Clarke,MURRAY PRECINCT,Supreme Court Justice - David May,,Yes,,398,86,312
Clarke,NORTH PRECINCT,Supreme Court Justice - David May,,Yes,,411,175,236
Clarke,OSCEOLA 1ST WARD,Supreme Court Justice - David May,,Yes,,370,170,200
Clarke,OSCEOLA 2ND WARD,Supreme Court Justice - David May,,Yes,,361,132,229
Clarke,OSCEOLA 3RD WARD,Supreme Court Justice - David May,,Yes,,360,153,207
Clarke,WOODBURN PRECINCT,Supreme Court Justice - David May,,Yes,,291,110,181
Clarke,MURRAY PRECINCT,Troy Township Trustee,,David B. Flaherty,,119,36,83
Clarke,MURRAY PRECINCT,Troy Township Trustee,,Write-In,,2,1,1
Clarke,MIDDLE PRECINCT,U.S. House,3,Lanon Baccam,DEM,124,69,55
Clarke,MURRAY PRECINCT,U.S. House,3,Lanon Baccam,DEM,186,62,124
Clarke,NORTH PRECINCT,U.S. House,3,Lanon Baccam,DEM,186,104,82
Clarke,OSCEOLA 1ST WARD,U.S. House,3,Lanon Baccam,DEM,247,154,93
Clarke,OSCEOLA 2ND WARD,U.S. House,3,Lanon Baccam,DEM,207,100,107
Clarke,OSCEOLA 3RD WARD,U.S. House,3,Lanon Baccam,DEM,268,138,130
Clarke,WOODBURN PRECINCT,U.S. House,3,Lanon Baccam,DEM,157,87,70
Clarke,MIDDLE PRECINCT,U.S. House,3,Write-In,,0,0,0
Clarke,MURRAY PRECINCT,U.S. House,3,Write-In,,4,2,2
Clarke,NORTH PRECINCT,U.S. House,3,Write-In,,2,0,2
Clarke,OSCEOLA 1ST WARD,U.S. House,3,Write-In,,2,0,2
Clarke,OSCEOLA 2ND WARD,U.S. House,3,Write-In,,3,0,3
Clarke,OSCEOLA 3RD WARD,U.S. House,3,Write-In,,3,3,0
Clarke,WOODBURN PRECINCT,U.S. House,3,Write-In,,2,0,2
Clarke,MIDDLE PRECINCT,U.S. House,3,Zach Nunn,REP,361,129,232
Clarke,MURRAY PRECINCT,U.S. House,3,Zach Nunn,REP,519,107,412
Clarke,NORTH PRECINCT,U.S. House,3,Zach Nunn,REP,585,225,360
Clarke,OSCEOLA 1ST WARD,U.S. House,3,Zach Nunn,REP,380,170,210
Clarke,OSCEOLA 2ND WARD,U.S. House,3,Zach Nunn,REP,378,132,246
Clarke,OSCEOLA 3RD WARD,U.S. House,3,Zach Nunn,REP,385,149,236
Clarke,WOODBURN PRECINCT,U.S. House,3,Zach Nunn,REP,393,127,266
Clarke,MIDDLE PRECINCT,Ward Township Clerk To Fill a Vacancy,,Arthur Pontier,,176,70,106
Clarke,MIDDLE PRECINCT,Ward Township Clerk To Fill a Vacancy,,Write-In,,1,0,1
Clarke,MIDDLE PRECINCT,Ward Township Trustee,,Ralph Miller,,179,70,109
Clarke,MIDDLE PRECINCT,Ward Township Trustee,,Write-In,,1,0,1
Clarke,NORTH PRECINCT,Washington Township Trustee,,Paul E. Nelson,,148,67,81
Clarke,NORTH PRECINCT,Washington Township Trustee,,Write-In,,2,1,1
