county,precinct,office,district,candidate,party,votes,absentee,election_day
Carroll,Carroll Ward Four,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,486,268,218
Carroll,Carroll Ward One Precinct,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,611,316,295
Carroll,Carroll Ward Three and S1/2 Maple River Township,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,622,354,268
Carroll,Carroll Ward Two and N1/2 Maple River Township,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,691,311,380
Carroll,Eden Precinct,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,164,42,122
Carroll,Ewoldt Precinct,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,443,124,319
Carroll,Glidden-Richland Precinct,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,437,129,308
Carroll,Pleasant Valley-Newton Precinct,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,184,57,127
Carroll,Sheridan-Grant-Jasper Precinct,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,244,75,169
Carroll,Union Precinct,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,329,75,254
Carroll,Washington-Roselle Precinct,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,221,63,158
Carroll,Wheatland-Kniest Precinct,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,276,76,200
Carroll,Arcadia Precinct,Court of Appeals Judge - Samuel Langholz,,No,,48,11,37
Carroll,Carroll Ward Four,Court of Appeals Judge - Samuel Langholz,,No,,136,71,65
Carroll,Carroll Ward One Precinct,Court of Appeals Judge - Samuel Langholz,,No,,206,98,108
Carroll,Carroll Ward Three and S1/2 Maple River Township,Court of Appeals Judge - Samuel Langholz,,No,,225,119,106
Carroll,Carroll Ward Two and N1/2 Maple River Township,Court of Appeals Judge - Samuel Langholz,,No,,233,122,111
Carroll,Eden Precinct,Court of Appeals Judge - Samuel Langholz,,No,,58,13,45
Carroll,Ewoldt Precinct,Court of Appeals Judge - Samuel Langholz,,No,,163,50,113
Carroll,Glidden-Richland Precinct,Court of Appeals Judge - Samuel Langholz,,No,,165,42,123
Carroll,Pleasant Valley-Newton Precinct,Court of Appeals Judge - Samuel Langholz,,No,,65,20,45
Carroll,Sheridan-Grant-Jasper Precinct,Court of Appeals Judge - Samuel Langholz,,No,,85,28,57
Carroll,Union Precinct,Court of Appeals Judge - Samuel Langholz,,No,,159,35,124
Carroll,Washington-Roselle Precinct,Court of Appeals Judge - Samuel Langholz,,No,,69,20,49
Carroll,Wheatland-Kniest Precinct,Court of Appeals Judge - Samuel Langholz,,No,,85,16,69
Carroll,Arcadia Precinct,Court of Appeals Judge - Samuel Langholz,,Yes,,185,39,146
Carroll,Carroll Ward Four,Court of Appeals Judge - Samuel Langholz,,Yes,,485,258,227
Carroll,Carroll Ward One Precinct,Court of Appeals Judge - Samuel Langholz,,Yes,,591,294,297
Carroll,Carroll Ward Three and S1/2 Maple River Township,Court of Appeals Judge - Samuel Langholz,,Yes,,600,327,273
Carroll,Carroll Ward Two and N1/2 Maple River Township,Court of Appeals Judge - Samuel Langholz,,Yes,,665,297,368
Carroll,Eden Precinct,Court of Appeals Judge - Samuel Langholz,,Yes,,159,46,113
Carroll,Ewoldt Precinct,Court of Appeals Judge - Samuel Langholz,,Yes,,448,129,319
Carroll,Glidden-Richland Precinct,Court of Appeals Judge - Samuel Langholz,,Yes,,433,133,300
Carroll,Pleasant Valley-Newton Precinct,Court of Appeals Judge - Samuel Langholz,,Yes,,179,58,121
Carroll,Sheridan-Grant-Jasper Precinct,Court of Appeals Judge - Samuel Langholz,,Yes,,245,79,166
Carroll,Union Precinct,Court of Appeals Judge - Samuel Langholz,,Yes,,321,75,246
Carroll,Washington-Roselle Precinct,Court of Appeals Judge - Samuel Langholz,,Yes,,222,62,160
Carroll,Wheatland-Kniest Precinct,Court of Appeals Judge - Samuel Langholz,,Yes,,277,82,195
Carroll,Arcadia Precinct,Court of Appeals Judge - Tyler J. Buller,,No,,42,11,31
Carroll,Carroll Ward Four,Court of Appeals Judge - Tyler J. Buller,,No,,120,54,66
Carroll,Carroll Ward One Precinct,Court of Appeals Judge - Tyler J. Buller,,No,,183,79,104
Carroll,Carroll Ward Three and S1/2 Maple River Township,Court of Appeals Judge - Tyler J. Buller,,No,,220,115,105
Carroll,Carroll Ward Two and N1/2 Maple River Township,Court of Appeals Judge - Tyler J. Buller,,No,,221,123,98
Carroll,Eden Precinct,Court of Appeals Judge - Tyler J. Buller,,No,,51,11,40
Carroll,Ewoldt Precinct,Court of Appeals Judge - Tyler J. Buller,,No,,156,48,108
Carroll,Glidden-Richland Precinct,Court of Appeals Judge - Tyler J. Buller,,No,,153,41,112
Carroll,Pleasant Valley-Newton Precinct,Court of Appeals Judge - Tyler J. Buller,,No,,59,23,36
Carroll,Sheridan-Grant-Jasper Precinct,Court of Appeals Judge - Tyler J. Buller,,No,,89,28,61
Carroll,Union Precinct,Court of Appeals Judge - Tyler J. Buller,,No,,145,32,113
Carroll,Washington-Roselle Precinct,Court of Appeals Judge - Tyler J. Buller,,No,,73,18,55
Carroll,Wheatland-Kniest Precinct,Court of Appeals Judge - Tyler J. Buller,,No,,80,22,58
Carroll,Arcadia Precinct,Court of Appeals Judge - Tyler J. Buller,,Yes,,191,39,152
Carroll,Carroll Ward Four,Court of Appeals Judge - Tyler J. Buller,,Yes,,503,275,228
Carroll,Carroll Ward One Precinct,Court of Appeals Judge - Tyler J. Buller,,Yes,,607,311,296
Carroll,Carroll Ward Three and S1/2 Maple River Township,Court of Appeals Judge - Tyler J. Buller,,Yes,,597,329,268
Carroll,Carroll Ward Two and N1/2 Maple River Township,Court of Appeals Judge - Tyler J. Buller,,Yes,,666,292,374
Carroll,Eden Precinct,Court of Appeals Judge - Tyler J. Buller,,Yes,,170,49,121
Carroll,Ewoldt Precinct,Court of Appeals Judge - Tyler J. Buller,,Yes,,442,126,316
Carroll,Glidden-Richland Precinct,Court of Appeals Judge - Tyler J. Buller,,Yes,,443,132,311
Carroll,Pleasant Valley-Newton Precinct,Court of Appeals Judge - Tyler J. Buller,,Yes,,180,53,127
Carroll,Sheridan-Grant-Jasper Precinct,Court of Appeals Judge - Tyler J. Buller,,Yes,,239,80,159
Carroll,Union Precinct,Court of Appeals Judge - Tyler J. Buller,,Yes,,331,78,253
Carroll,Washington-Roselle Precinct,Court of Appeals Judge - Tyler J. Buller,,Yes,,216,61,155
Carroll,Wheatland-Kniest Precinct,Court of Appeals Judge - Tyler J. Buller,,Yes,,282,74,208
Carroll,Arcadia Precinct,District 2B Associate Judge - Ashley Beisch,,No,,40,12,28
Carroll,Carroll Ward Four,District 2B Associate Judge - Ashley Beisch,,No,,118,60,58
Carroll,Carroll Ward One Precinct,District 2B Associate Judge - Ashley Beisch,,No,,182,75,107
Carroll,Carroll Ward Three and S1/2 Maple River Township,District 2B Associate Judge - Ashley Beisch,,No,,194,96,98
Carroll,Carroll Ward Two and N1/2 Maple River Township,District 2B Associate Judge - Ashley Beisch,,No,,185,94,91
Carroll,Eden Precinct,District 2B Associate Judge - Ashley Beisch,,No,,50,12,38
Carroll,Ewoldt Precinct,District 2B Associate Judge - Ashley Beisch,,No,,130,41,89
Carroll,Glidden-Richland Precinct,District 2B Associate Judge - Ashley Beisch,,No,,151,39,112
Carroll,Pleasant Valley-Newton Precinct,District 2B Associate Judge - Ashley Beisch,,No,,56,16,40
Carroll,Sheridan-Grant-Jasper Precinct,District 2B Associate Judge - Ashley Beisch,,No,,80,26,54
Carroll,Union Precinct,District 2B Associate Judge - Ashley Beisch,,No,,136,27,109
Carroll,Washington-Roselle Precinct,District 2B Associate Judge - Ashley Beisch,,No,,63,14,49
Carroll,Wheatland-Kniest Precinct,District 2B Associate Judge - Ashley Beisch,,No,,67,12,55
Carroll,Arcadia Precinct,District 2B Associate Judge - Ashley Beisch,,Yes,,195,39,156
Carroll,Carroll Ward Four,District 2B Associate Judge - Ashley Beisch,,Yes,,508,269,239
Carroll,Carroll Ward One Precinct,District 2B Associate Judge - Ashley Beisch,,Yes,,605,315,290
Carroll,Carroll Ward Three and S1/2 Maple River Township,District 2B Associate Judge - Ashley Beisch,,Yes,,622,343,279
Carroll,Carroll Ward Two and N1/2 Maple River Township,District 2B Associate Judge - Ashley Beisch,,Yes,,699,323,376
Carroll,Eden Precinct,District 2B Associate Judge - Ashley Beisch,,Yes,,164,45,119
Carroll,Ewoldt Precinct,District 2B Associate Judge - Ashley Beisch,,Yes,,462,131,331
Carroll,Glidden-Richland Precinct,District 2B Associate Judge - Ashley Beisch,,Yes,,443,133,310
Carroll,Pleasant Valley-Newton Precinct,District 2B Associate Judge - Ashley Beisch,,Yes,,179,58,121
Carroll,Sheridan-Grant-Jasper Precinct,District 2B Associate Judge - Ashley Beisch,,Yes,,241,78,163
Carroll,Union Precinct,District 2B Associate Judge - Ashley Beisch,,Yes,,337,79,258
Carroll,Washington-Roselle Precinct,District 2B Associate Judge - Ashley Beisch,,Yes,,227,67,160
Carroll,Wheatland-Kniest Precinct,District 2B Associate Judge - Ashley Beisch,,Yes,,288,83,205
Carroll,Arcadia Precinct,District 2B Associate Judge - Hans Becker,,No,,37,10,27
Carroll,Carroll Ward Four,District 2B Associate Judge - Hans Becker,,No,,98,48,50
Carroll,Carroll Ward One Precinct,District 2B Associate Judge - Hans Becker,,No,,171,83,88
Carroll,Carroll Ward Three and S1/2 Maple River Township,District 2B Associate Judge - Hans Becker,,No,,188,99,89
Carroll,Carroll Ward Two and N1/2 Maple River Township,District 2B Associate Judge - Hans Becker,,No,,188,100,88
Carroll,Eden Precinct,District 2B Associate Judge - Hans Becker,,No,,44,9,35
Carroll,Ewoldt Precinct,District 2B Associate Judge - Hans Becker,,No,,134,41,93
Carroll,Glidden-Richland Precinct,District 2B Associate Judge - Hans Becker,,No,,145,35,110
Carroll,Pleasant Valley-Newton Precinct,District 2B Associate Judge - Hans Becker,,No,,47,15,32
Carroll,Sheridan-Grant-Jasper Precinct,District 2B Associate Judge - Hans Becker,,No,,65,19,46
Carroll,Union Precinct,District 2B Associate Judge - Hans Becker,,No,,141,30,111
Carroll,Washington-Roselle Precinct,District 2B Associate Judge - Hans Becker,,No,,61,16,45
Carroll,Wheatland-Kniest Precinct,District 2B Associate Judge - Hans Becker,,No,,67,14,53
Carroll,Arcadia Precinct,District 2B Associate Judge - Hans Becker,,Yes,,180,39,141
Carroll,Carroll Ward Four,District 2B Associate Judge - Hans Becker,,Yes,,464,245,219
Carroll,Carroll Ward One Precinct,District 2B Associate Judge - Hans Becker,,Yes,,558,281,277
Carroll,Carroll Ward Three and S1/2 Maple River Township,District 2B Associate Judge - Hans Becker,,Yes,,562,313,249
Carroll,Carroll Ward Two and N1/2 Maple River Township,District 2B Associate Judge - Hans Becker,,Yes,,633,293,340
Carroll,Eden Precinct,District 2B Associate Judge - Hans Becker,,Yes,,158,46,112
Carroll,Ewoldt Precinct,District 2B Associate Judge - Hans Becker,,Yes,,430,118,312
Carroll,Glidden-Richland Precinct,District 2B Associate Judge - Hans Becker,,Yes,,410,121,289
Carroll,Pleasant Valley-Newton Precinct,District 2B Associate Judge - Hans Becker,,Yes,,169,54,115
Carroll,Sheridan-Grant-Jasper Precinct,District 2B Associate Judge - Hans Becker,,Yes,,231,74,157
Carroll,Union Precinct,District 2B Associate Judge - Hans Becker,,Yes,,309,67,242
Carroll,Washington-Roselle Precinct,District 2B Associate Judge - Hans Becker,,Yes,,202,57,145
Carroll,Wheatland-Kniest Precinct,District 2B Associate Judge - Hans Becker,,Yes,,261,78,183
Carroll,Arcadia Precinct,District 2B Associate Judge - Hunter Thorpe,,No,,42,11,31
Carroll,Carroll Ward Four,District 2B Associate Judge - Hunter Thorpe,,No,,117,57,60
Carroll,Carroll Ward One Precinct,District 2B Associate Judge - Hunter Thorpe,,No,,182,85,97
Carroll,Carroll Ward Three and S1/2 Maple River Township,District 2B Associate Judge - Hunter Thorpe,,No,,212,109,103
Carroll,Carroll Ward Two and N1/2 Maple River Township,District 2B Associate Judge - Hunter Thorpe,,No,,213,108,105
Carroll,Eden Precinct,District 2B Associate Judge - Hunter Thorpe,,No,,49,10,39
Carroll,Ewoldt Precinct,District 2B Associate Judge - Hunter Thorpe,,No,,138,43,95
Carroll,Glidden-Richland Precinct,District 2B Associate Judge - Hunter Thorpe,,No,,152,35,117
Carroll,Pleasant Valley-Newton Precinct,District 2B Associate Judge - Hunter Thorpe,,No,,53,17,36
Carroll,Sheridan-Grant-Jasper Precinct,District 2B Associate Judge - Hunter Thorpe,,No,,77,25,52
Carroll,Union Precinct,District 2B Associate Judge - Hunter Thorpe,,No,,133,29,104
Carroll,Washington-Roselle Precinct,District 2B Associate Judge - Hunter Thorpe,,No,,67,18,49
Carroll,Wheatland-Kniest Precinct,District 2B Associate Judge - Hunter Thorpe,,No,,72,15,57
Carroll,Arcadia Precinct,District 2B Associate Judge - Hunter Thorpe,,Yes,,193,41,152
Carroll,Carroll Ward Four,District 2B Associate Judge - Hunter Thorpe,,Yes,,491,259,232
Carroll,Carroll Ward One Precinct,District 2B Associate Judge - Hunter Thorpe,,Yes,,595,302,293
Carroll,Carroll Ward Three and S1/2 Maple River Township,District 2B Associate Judge - Hunter Thorpe,,Yes,,593,321,272
Carroll,Carroll Ward Two and N1/2 Maple River Township,District 2B Associate Judge - Hunter Thorpe,,Yes,,657,297,360
Carroll,Eden Precinct,District 2B Associate Judge - Hunter Thorpe,,Yes,,164,48,116
Carroll,Ewoldt Precinct,District 2B Associate Judge - Hunter Thorpe,,Yes,,444,123,321
Carroll,Glidden-Richland Precinct,District 2B Associate Judge - Hunter Thorpe,,Yes,,438,134,304
Carroll,Pleasant Valley-Newton Precinct,District 2B Associate Judge - Hunter Thorpe,,Yes,,180,56,124
Carroll,Sheridan-Grant-Jasper Precinct,District 2B Associate Judge - Hunter Thorpe,,Yes,,245,80,165
Carroll,Union Precinct,District 2B Associate Judge - Hunter Thorpe,,Yes,,332,76,256
Carroll,Washington-Roselle Precinct,District 2B Associate Judge - Hunter Thorpe,,Yes,,220,63,157
Carroll,Wheatland-Kniest Precinct,District 2B Associate Judge - Hunter Thorpe,,Yes,,278,77,201
Carroll,Arcadia Precinct,District 2B Associate Judge - Joseph B. McCarville,,No,,41,11,30
Carroll,Carroll Ward Four,District 2B Associate Judge - Joseph B. McCarville,,No,,117,53,64
Carroll,Carroll Ward One Precinct,District 2B Associate Judge - Joseph B. McCarville,,No,,174,79,95
Carroll,Carroll Ward Three and S1/2 Maple River Township,District 2B Associate Judge - Joseph B. McCarville,,No,,195,95,100
Carroll,Carroll Ward Two and N1/2 Maple River Township,District 2B Associate Judge - Joseph B. McCarville,,No,,220,112,108
Carroll,Eden Precinct,District 2B Associate Judge - Joseph B. McCarville,,No,,47,10,37
Carroll,Ewoldt Precinct,District 2B Associate Judge - Joseph B. McCarville,,No,,147,51,96
Carroll,Glidden-Richland Precinct,District 2B Associate Judge - Joseph B. McCarville,,No,,148,36,112
Carroll,Pleasant Valley-Newton Precinct,District 2B Associate Judge - Joseph B. McCarville,,No,,57,19,38
Carroll,Sheridan-Grant-Jasper Precinct,District 2B Associate Judge - Joseph B. McCarville,,No,,82,20,62
Carroll,Union Precinct,District 2B Associate Judge - Joseph B. McCarville,,No,,147,32,115
Carroll,Washington-Roselle Precinct,District 2B Associate Judge - Joseph B. McCarville,,No,,63,16,47
Carroll,Wheatland-Kniest Precinct,District 2B Associate Judge - Joseph B. McCarville,,No,,65,14,51
Carroll,Arcadia Precinct,District 2B Associate Judge - Joseph B. McCarville,,Yes,,195,41,154
Carroll,Carroll Ward Four,District 2B Associate Judge - Joseph B. McCarville,,Yes,,507,279,228
Carroll,Carroll Ward One Precinct,District 2B Associate Judge - Joseph B. McCarville,,Yes,,623,316,307
Carroll,Carroll Ward Three and S1/2 Maple River Township,District 2B Associate Judge - Joseph B. McCarville,,Yes,,622,342,280
Carroll,Carroll Ward Two and N1/2 Maple River Township,District 2B Associate Judge - Joseph B. McCarville,,Yes,,669,307,362
Carroll,Eden Precinct,District 2B Associate Judge - Joseph B. McCarville,,Yes,,167,48,119
Carroll,Ewoldt Precinct,District 2B Associate Judge - Joseph B. McCarville,,Yes,,445,120,325
Carroll,Glidden-Richland Precinct,District 2B Associate Judge - Joseph B. McCarville,,Yes,,448,136,312
Carroll,Pleasant Valley-Newton Precinct,District 2B Associate Judge - Joseph B. McCarville,,Yes,,179,55,124
Carroll,Sheridan-Grant-Jasper Precinct,District 2B Associate Judge - Joseph B. McCarville,,Yes,,240,87,153
Carroll,Union Precinct,District 2B Associate Judge - Joseph B. McCarville,,Yes,,324,73,251
Carroll,Washington-Roselle Precinct,District 2B Associate Judge - Joseph B. McCarville,,Yes,,228,66,162
Carroll,Wheatland-Kniest Precinct,District 2B Associate Judge - Joseph B. McCarville,,Yes,,294,82,212
Carroll,Arcadia Precinct,District 2B Associate Judge - Kathryn E. Austin,,No,,40,13,27
Carroll,Carroll Ward Four,District 2B Associate Judge - Kathryn E. Austin,,No,,125,59,66
Carroll,Carroll Ward One Precinct,District 2B Associate Judge - Kathryn E. Austin,,No,,197,81,116
Carroll,Carroll Ward Three and S1/2 Maple River Township,District 2B Associate Judge - Kathryn E. Austin,,No,,198,97,101
Carroll,Carroll Ward Two and N1/2 Maple River Township,District 2B Associate Judge - Kathryn E. Austin,,No,,201,108,93
Carroll,Eden Precinct,District 2B Associate Judge - Kathryn E. Austin,,No,,54,12,42
Carroll,Ewoldt Precinct,District 2B Associate Judge - Kathryn E. Austin,,No,,141,44,97
Carroll,Glidden-Richland Precinct,District 2B Associate Judge - Kathryn E. Austin,,No,,145,40,105
Carroll,Pleasant Valley-Newton Precinct,District 2B Associate Judge - Kathryn E. Austin,,No,,54,17,37
Carroll,Sheridan-Grant-Jasper Precinct,District 2B Associate Judge - Kathryn E. Austin,,No,,79,24,55
Carroll,Union Precinct,District 2B Associate Judge - Kathryn E. Austin,,No,,143,31,112
Carroll,Washington-Roselle Precinct,District 2B Associate Judge - Kathryn E. Austin,,No,,64,15,49
Carroll,Wheatland-Kniest Precinct,District 2B Associate Judge - Kathryn E. Austin,,No,,78,19,59
Carroll,Arcadia Precinct,District 2B Associate Judge - Kathryn E. Austin,,Yes,,192,37,155
Carroll,Carroll Ward Four,District 2B Associate Judge - Kathryn E. Austin,,Yes,,482,257,225
Carroll,Carroll Ward One Precinct,District 2B Associate Judge - Kathryn E. Austin,,Yes,,580,305,275
Carroll,Carroll Ward Three and S1/2 Maple River Township,District 2B Associate Judge - Kathryn E. Austin,,Yes,,610,335,275
Carroll,Carroll Ward Two and N1/2 Maple River Township,District 2B Associate Judge - Kathryn E. Austin,,Yes,,673,303,370
Carroll,Eden Precinct,District 2B Associate Judge - Kathryn E. Austin,,Yes,,161,45,116
Carroll,Ewoldt Precinct,District 2B Associate Judge - Kathryn E. Austin,,Yes,,447,124,323
Carroll,Glidden-Richland Precinct,District 2B Associate Judge - Kathryn E. Austin,,Yes,,441,129,312
Carroll,Pleasant Valley-Newton Precinct,District 2B Associate Judge - Kathryn E. Austin,,Yes,,176,55,121
Carroll,Sheridan-Grant-Jasper Precinct,District 2B Associate Judge - Kathryn E. Austin,,Yes,,241,81,160
Carroll,Union Precinct,District 2B Associate Judge - Kathryn E. Austin,,Yes,,326,74,252
Carroll,Washington-Roselle Precinct,District 2B Associate Judge - Kathryn E. Austin,,Yes,,225,66,159
Carroll,Wheatland-Kniest Precinct,District 2B Associate Judge - Kathryn E. Austin,,Yes,,272,75,197
Carroll,Arcadia Precinct,District 2B Associate Judge - Paul G. Crawford,,No,,38,10,28
Carroll,Carroll Ward Four,District 2B Associate Judge - Paul G. Crawford,,No,,117,53,64
Carroll,Carroll Ward One Precinct,District 2B Associate Judge - Paul G. Crawford,,No,,196,84,112
Carroll,Carroll Ward Three and S1/2 Maple River Township,District 2B Associate Judge - Paul G. Crawford,,No,,203,107,96
Carroll,Carroll Ward Two and N1/2 Maple River Township,District 2B Associate Judge - Paul G. Crawford,,No,,207,115,92
Carroll,Eden Precinct,District 2B Associate Judge - Paul G. Crawford,,No,,55,11,44
Carroll,Ewoldt Precinct,District 2B Associate Judge - Paul G. Crawford,,No,,141,49,92
Carroll,Glidden-Richland Precinct,District 2B Associate Judge - Paul G. Crawford,,No,,151,41,110
Carroll,Pleasant Valley-Newton Precinct,District 2B Associate Judge - Paul G. Crawford,,No,,54,18,36
Carroll,Sheridan-Grant-Jasper Precinct,District 2B Associate Judge - Paul G. Crawford,,No,,82,27,55
Carroll,Union Precinct,District 2B Associate Judge - Paul G. Crawford,,No,,138,29,109
Carroll,Washington-Roselle Precinct,District 2B Associate Judge - Paul G. Crawford,,No,,69,17,52
Carroll,Wheatland-Kniest Precinct,District 2B Associate Judge - Paul G. Crawford,,No,,81,20,61
Carroll,Arcadia Precinct,District 2B Associate Judge - Paul G. Crawford,,Yes,,193,40,153
Carroll,Carroll Ward Four,District 2B Associate Judge - Paul G. Crawford,,Yes,,490,263,227
Carroll,Carroll Ward One Precinct,District 2B Associate Judge - Paul G. Crawford,,Yes,,586,303,283
Carroll,Carroll Ward Three and S1/2 Maple River Township,District 2B Associate Judge - Paul G. Crawford,,Yes,,601,325,276
Carroll,Carroll Ward Two and N1/2 Maple River Township,District 2B Associate Judge - Paul G. Crawford,,Yes,,664,292,372
Carroll,Eden Precinct,District 2B Associate Judge - Paul G. Crawford,,Yes,,158,45,113
Carroll,Ewoldt Precinct,District 2B Associate Judge - Paul G. Crawford,,Yes,,452,122,330
Carroll,Glidden-Richland Precinct,District 2B Associate Judge - Paul G. Crawford,,Yes,,438,128,310
Carroll,Pleasant Valley-Newton Precinct,District 2B Associate Judge - Paul G. Crawford,,Yes,,180,55,125
Carroll,Sheridan-Grant-Jasper Precinct,District 2B Associate Judge - Paul G. Crawford,,Yes,,239,77,162
Carroll,Union Precinct,District 2B Associate Judge - Paul G. Crawford,,Yes,,326,74,252
Carroll,Washington-Roselle Precinct,District 2B Associate Judge - Paul G. Crawford,,Yes,,217,64,153
Carroll,Wheatland-Kniest Precinct,District 2B Associate Judge - Paul G. Crawford,,Yes,,270,75,195
Carroll,Arcadia Precinct,District 2B Judge - Adria Kester,,No,,49,14,35
Carroll,Carroll Ward Four,District 2B Judge - Adria Kester,,No,,147,68,79
Carroll,Carroll Ward One Precinct,District 2B Judge - Adria Kester,,No,,220,92,128
Carroll,Carroll Ward Three and S1/2 Maple River Township,District 2B Judge - Adria Kester,,No,,235,115,120
Carroll,Carroll Ward Two and N1/2 Maple River Township,District 2B Judge - Adria Kester,,No,,223,122,101
Carroll,Eden Precinct,District 2B Judge - Adria Kester,,No,,54,15,39
Carroll,Ewoldt Precinct,District 2B Judge - Adria Kester,,No,,156,47,109
Carroll,Glidden-Richland Precinct,District 2B Judge - Adria Kester,,No,,162,43,119
Carroll,Pleasant Valley-Newton Precinct,District 2B Judge - Adria Kester,,No,,59,18,41
Carroll,Sheridan-Grant-Jasper Precinct,District 2B Judge - Adria Kester,,No,,85,28,57
Carroll,Union Precinct,District 2B Judge - Adria Kester,,No,,198,35,163
Carroll,Washington-Roselle Precinct,District 2B Judge - Adria Kester,,No,,69,18,51
Carroll,Wheatland-Kniest Precinct,District 2B Judge - Adria Kester,,No,,83,21,62
Carroll,Arcadia Precinct,District 2B Judge - Adria Kester,,Yes,,184,36,148
Carroll,Carroll Ward Four,District 2B Judge - Adria Kester,,Yes,,477,262,215
Carroll,Carroll Ward One Precinct,District 2B Judge - Adria Kester,,Yes,,582,307,275
Carroll,Carroll Ward Three and S1/2 Maple River Township,District 2B Judge - Adria Kester,,Yes,,589,328,261
Carroll,Carroll Ward Two and N1/2 Maple River Township,District 2B Judge - Adria Kester,,Yes,,669,296,373
Carroll,Eden Precinct,District 2B Judge - Adria Kester,,Yes,,161,42,119
Carroll,Ewoldt Precinct,District 2B Judge - Adria Kester,,Yes,,441,126,315
Carroll,Glidden-Richland Precinct,District 2B Judge - Adria Kester,,Yes,,426,126,300
Carroll,Pleasant Valley-Newton Precinct,District 2B Judge - Adria Kester,,Yes,,178,58,120
Carroll,Sheridan-Grant-Jasper Precinct,District 2B Judge - Adria Kester,,Yes,,240,79,161
Carroll,Union Precinct,District 2B Judge - Adria Kester,,Yes,,291,74,217
Carroll,Washington-Roselle Precinct,District 2B Judge - Adria Kester,,Yes,,223,64,159
Carroll,Wheatland-Kniest Precinct,District 2B Judge - Adria Kester,,Yes,,273,75,198
Carroll,Arcadia Precinct,District 2B Judge - Derek Johnson,,No,,38,10,28
Carroll,Carroll Ward Four,District 2B Judge - Derek Johnson,,No,,113,52,61
Carroll,Carroll Ward One Precinct,District 2B Judge - Derek Johnson,,No,,190,81,109
Carroll,Carroll Ward Three and S1/2 Maple River Township,District 2B Judge - Derek Johnson,,No,,205,100,105
Carroll,Carroll Ward Two and N1/2 Maple River Township,District 2B Judge - Derek Johnson,,No,,204,113,91
Carroll,Eden Precinct,District 2B Judge - Derek Johnson,,No,,50,11,39
Carroll,Ewoldt Precinct,District 2B Judge - Derek Johnson,,No,,144,48,96
Carroll,Glidden-Richland Precinct,District 2B Judge - Derek Johnson,,No,,145,38,107
Carroll,Pleasant Valley-Newton Precinct,District 2B Judge - Derek Johnson,,No,,50,16,34
Carroll,Sheridan-Grant-Jasper Precinct,District 2B Judge - Derek Johnson,,No,,80,24,56
Carroll,Union Precinct,District 2B Judge - Derek Johnson,,No,,139,31,108
Carroll,Washington-Roselle Precinct,District 2B Judge - Derek Johnson,,No,,71,21,50
Carroll,Wheatland-Kniest Precinct,District 2B Judge - Derek Johnson,,No,,67,17,50
Carroll,Arcadia Precinct,District 2B Judge - Derek Johnson,,Yes,,195,40,155
Carroll,Carroll Ward Four,District 2B Judge - Derek Johnson,,Yes,,501,270,231
Carroll,Carroll Ward One Precinct,District 2B Judge - Derek Johnson,,Yes,,596,308,288
Carroll,Carroll Ward Three and S1/2 Maple River Township,District 2B Judge - Derek Johnson,,Yes,,609,337,272
Carroll,Carroll Ward Two and N1/2 Maple River Township,District 2B Judge - Derek Johnson,,Yes,,683,302,381
Carroll,Eden Precinct,District 2B Judge - Derek Johnson,,Yes,,167,45,122
Carroll,Ewoldt Precinct,District 2B Judge - Derek Johnson,,Yes,,453,126,327
Carroll,Glidden-Richland Precinct,District 2B Judge - Derek Johnson,,Yes,,447,133,314
Carroll,Pleasant Valley-Newton Precinct,District 2B Judge - Derek Johnson,,Yes,,185,58,127
Carroll,Sheridan-Grant-Jasper Precinct,District 2B Judge - Derek Johnson,,Yes,,242,81,161
Carroll,Union Precinct,District 2B Judge - Derek Johnson,,Yes,,327,77,250
Carroll,Washington-Roselle Precinct,District 2B Judge - Derek Johnson,,Yes,,218,59,159
Carroll,Wheatland-Kniest Precinct,District 2B Judge - Derek Johnson,,Yes,,283,76,207
Carroll,Arcadia Precinct,District 2B Judge - Kurt John Stoebe,,No,,40,10,30
Carroll,Carroll Ward Four,District 2B Judge - Kurt John Stoebe,,No,,122,61,61
Carroll,Carroll Ward One Precinct,District 2B Judge - Kurt John Stoebe,,No,,182,83,99
Carroll,Carroll Ward Three and S1/2 Maple River Township,District 2B Judge - Kurt John Stoebe,,No,,199,102,97
Carroll,Carroll Ward Two and N1/2 Maple River Township,District 2B Judge - Kurt John Stoebe,,No,,216,112,104
Carroll,Eden Precinct,District 2B Judge - Kurt John Stoebe,,No,,54,12,42
Carroll,Ewoldt Precinct,District 2B Judge - Kurt John Stoebe,,No,,155,54,101
Carroll,Glidden-Richland Precinct,District 2B Judge - Kurt John Stoebe,,No,,159,41,118
Carroll,Pleasant Valley-Newton Precinct,District 2B Judge - Kurt John Stoebe,,No,,60,20,40
