county,precinct,office,district,candidate,party,votes,absentee,election_day
Winnebago,Center,President,,Donald J. Trump and JD Vance,REP,802,200,602
Winnebago,Eden Logan Norway,President,,Donald J. Trump and JD Vance,REP,264,50,214
Winnebago,FC3 Forest S3,President,,Donald J. Trump and JD Vance,REP,392,128,264
Winnebago,Forest City Ward 1,President,,Donald J. Trump and JD Vance,REP,300,120,180
Winnebago,Forest City Ward 2,President,,Donald J. Trump and JD Vance,REP,238,57,181
Winnebago,Forest City Ward 4,President,,Donald J. Trump and JD Vance,REP,222,83,139
Winnebago,King Linden,President,,Donald J. Trump and JD Vance,REP,316,78,238
Winnebago,Mt Valley,President,,Donald J. Trump and JD Vance,REP,204,67,137
Winnebago,Newton Forest,President,,Donald J. Trump and JD Vance,REP,284,61,223
Winnebago,Buffalo Grant Lincoln,President,,Kamala D. Harris and Tim Walz,DEM,218,72,146
Winnebago,Center,President,,Kamala D. Harris and Tim Walz,DEM,473,184,289
Winnebago,Eden Logan Norway,President,,Kamala D. Harris and Tim Walz,DEM,95,30,65
Winnebago,FC3 Forest S3,President,,Kamala D. Harris and Tim Walz,DEM,240,104,136
Winnebago,Forest City Ward 1,President,,Kamala D. Harris and Tim Walz,DEM,189,86,103
Winnebago,Forest City Ward 2,President,,Kamala D. Harris and Tim Walz,DEM,208,79,129
Winnebago,Forest City Ward 4,President,,Kamala D. Harris and Tim Walz,DEM,150,75,75
Winnebago,King Linden,President,,Kamala D. Harris and Tim Walz,DEM,105,44,61
Winnebago,Mt Valley,President,,Kamala D. Harris and Tim Walz,DEM,99,52,47
Winnebago,Newton Forest,President,,Kamala D. Harris and Tim Walz,DEM,132,41,91
Winnebago,Buffalo Grant Lincoln,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,10,1,9
Winnebago,Center,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,16,4,12
Winnebago,Eden Logan Norway,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,3,1,2
Winnebago,FC3 Forest S3,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,10,5,5
Winnebago,Forest City Ward 1,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,1,0,1
Winnebago,Forest City Ward 2,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,5,0,5
Winnebago,Forest City Ward 4,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,4,2,2
Winnebago,King Linden,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,1,0,1
Winnebago,Mt Valley,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,1,1,0
Winnebago,Newton Forest,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,5,0,5
Winnebago,Buffalo Grant Lincoln,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Winnebago,Center,President,,Shiva Ayyadurai and Crystal Ellis,,1,0,1
Winnebago,Eden Logan Norway,President,,Shiva Ayyadurai and Crystal Ellis,,1,0,1
Winnebago,FC3 Forest S3,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Winnebago,Forest City Ward 1,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Winnebago,Forest City Ward 2,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Winnebago,Forest City Ward 4,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Winnebago,King Linden,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Winnebago,Mt Valley,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Winnebago,Newton Forest,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Winnebago,Buffalo Grant Lincoln,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Winnebago,Center,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Winnebago,Eden Logan Norway,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Winnebago,FC3 Forest S3,President,,William P. Stodden and Stephanie H. Cholensky,SOC,2,1,1
Winnebago,Forest City Ward 1,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Winnebago,Forest City Ward 2,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Winnebago,Forest City Ward 4,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Winnebago,King Linden,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Winnebago,Mt Valley,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Winnebago,Newton Forest,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Winnebago,Buffalo Grant Lincoln,President,,Write-In,,1,1,0
Winnebago,Center,President,,Write-In,,4,2,2
Winnebago,Eden Logan Norway,President,,Write-In,,1,0,1
Winnebago,FC3 Forest S3,President,,Write-In,,4,0,4
Winnebago,Forest City Ward 1,President,,Write-In,,3,0,3
Winnebago,Forest City Ward 2,President,,Write-In,,0,0,0
Winnebago,Forest City Ward 4,President,,Write-In,,2,0,2
Winnebago,King Linden,President,,Write-In,,0,0,0
Winnebago,Mt Valley,President,,Write-In,,0,0,0
Winnebago,Newton Forest,President,,Write-In,,0,0,0
Winnebago,Buffalo Grant Lincoln,Soil and Water Conservation District Commissioner,,Gary L Ludwig,,548,119,429
Winnebago,Center,Soil and Water Conservation District Commissioner,,Gary L Ludwig,,882,267,615
Winnebago,Eden Logan Norway,Soil and Water Conservation District Commissioner,,Gary L Ludwig,,242,55,187
Winnebago,FC3 Forest S3,Soil and Water Conservation District Commissioner,,Gary L Ludwig,,470,186,284
Winnebago,Forest City Ward 1,Soil and Water Conservation District Commissioner,,Gary L Ludwig,,380,157,223
Winnebago,Forest City Ward 2,Soil and Water Conservation District Commissioner,,Gary L Ludwig,,295,96,199
Winnebago,Forest City Ward 4,Soil and Water Conservation District Commissioner,,Gary L Ludwig,,282,115,167
Winnebago,King Linden,Soil and Water Conservation District Commissioner,,Gary L Ludwig,,286,88,198
Winnebago,Mt Valley,Soil and Water Conservation District Commissioner,,Gary L Ludwig,,231,94,137
Winnebago,Newton Forest,Soil and Water Conservation District Commissioner,,Gary L Ludwig,,313,74,239
Winnebago,Buffalo Grant Lincoln,Soil and Water Conservation District Commissioner,,Kyle Frerichs,,658,132,526
Winnebago,Center,Soil and Water Conservation District Commissioner,,Kyle Frerichs,,814,255,559
Winnebago,Eden Logan Norway,Soil and Water Conservation District Commissioner,,Kyle Frerichs,,232,54,178
Winnebago,FC3 Forest S3,Soil and Water Conservation District Commissioner,,Kyle Frerichs,,379,142,237
Winnebago,Forest City Ward 1,Soil and Water Conservation District Commissioner,,Kyle Frerichs,,289,122,167
Winnebago,Forest City Ward 2,Soil and Water Conservation District Commissioner,,Kyle Frerichs,,253,90,163
Winnebago,Forest City Ward 4,Soil and Water Conservation District Commissioner,,Kyle Frerichs,,219,96,123
Winnebago,King Linden,Soil and Water Conservation District Commissioner,,Kyle Frerichs,,266,79,187
Winnebago,Mt Valley,Soil and Water Conservation District Commissioner,,Kyle Frerichs,,177,77,100
Winnebago,Newton Forest,Soil and Water Conservation District Commissioner,,Kyle Frerichs,,245,56,189
Winnebago,Buffalo Grant Lincoln,Soil and Water Conservation District Commissioner,,Neil Steffensen,,586,122,464
Winnebago,Center,Soil and Water Conservation District Commissioner,,Neil Steffensen,,841,262,579
Winnebago,Eden Logan Norway,Soil and Water Conservation District Commissioner,,Neil Steffensen,,236,58,178
Winnebago,FC3 Forest S3,Soil and Water Conservation District Commissioner,,Neil Steffensen,,404,150,254
Winnebago,Forest City Ward 1,Soil and Water Conservation District Commissioner,,Neil Steffensen,,311,134,177
Winnebago,Forest City Ward 2,Soil and Water Conservation District Commissioner,,Neil Steffensen,,273,85,188
Winnebago,Forest City Ward 4,Soil and Water Conservation District Commissioner,,Neil Steffensen,,243,103,140
Winnebago,King Linden,Soil and Water Conservation District Commissioner,,Neil Steffensen,,285,91,194
Winnebago,Mt Valley,Soil and Water Conservation District Commissioner,,Neil Steffensen,,187,79,108
Winnebago,Newton Forest,Soil and Water Conservation District Commissioner,,Neil Steffensen,,250,60,190
Winnebago,Buffalo Grant Lincoln,Soil and Water Conservation District Commissioner,,Write-In,,5,1,4
Winnebago,Center,Soil and Water Conservation District Commissioner,,Write-In,,12,5,7
Winnebago,Eden Logan Norway,Soil and Water Conservation District Commissioner,,Write-In,,2,2,0
Winnebago,FC3 Forest S3,Soil and Water Conservation District Commissioner,,Write-In,,2,1,1
Winnebago,Forest City Ward 1,Soil and Water Conservation District Commissioner,,Write-In,,5,3,2
Winnebago,Forest City Ward 2,Soil and Water Conservation District Commissioner,,Write-In,,10,1,9
Winnebago,Forest City Ward 4,Soil and Water Conservation District Commissioner,,Write-In,,10,5,5
Winnebago,King Linden,Soil and Water Conservation District Commissioner,,Write-In,,5,1,4
Winnebago,Mt Valley,Soil and Water Conservation District Commissioner,,Write-In,,0,0,0
Winnebago,Newton Forest,Soil and Water Conservation District Commissioner,,Write-In,,4,1,3
Winnebago,Buffalo Grant Lincoln,State House,9,Christian He-Man Schlaerth,DEM,196,62,134
Winnebago,Center,State House,9,Christian He-Man Schlaerth,DEM,406,155,251
Winnebago,Eden Logan Norway,State House,9,Christian He-Man Schlaerth,DEM,83,25,58
Winnebago,FC3 Forest S3,State House,9,Christian He-Man Schlaerth,DEM,219,90,129
Winnebago,Forest City Ward 1,State House,9,Christian He-Man Schlaerth,DEM,163,73,90
Winnebago,Forest City Ward 2,State House,9,Christian He-Man Schlaerth,DEM,188,68,120
Winnebago,Forest City Ward 4,State House,9,Christian He-Man Schlaerth,DEM,131,64,67
Winnebago,King Linden,State House,9,Christian He-Man Schlaerth,DEM,89,38,51
Winnebago,Mt Valley,State House,9,Christian He-Man Schlaerth,DEM,76,41,35
Winnebago,Newton Forest,State House,9,Christian He-Man Schlaerth,DEM,110,30,80
Winnebago,Buffalo Grant Lincoln,State House,9,Henry Stone,REP,618,106,512
Winnebago,Center,State House,9,Henry Stone,REP,834,213,621
Winnebago,Eden Logan Norway,State House,9,Henry Stone,REP,272,52,220
Winnebago,FC3 Forest S3,State House,9,Henry Stone,REP,414,142,272
Winnebago,Forest City Ward 1,State House,9,Henry Stone,REP,317,129,188
Winnebago,Forest City Ward 2,State House,9,Henry Stone,REP,253,65,188
Winnebago,Forest City Ward 4,State House,9,Henry Stone,REP,232,85,147
Winnebago,King Linden,State House,9,Henry Stone,REP,326,80,246
Winnebago,Mt Valley,State House,9,Henry Stone,REP,219,73,146
Winnebago,Newton Forest,State House,9,Henry Stone,REP,299,68,231
Winnebago,Buffalo Grant Lincoln,State House,9,Write-In,,2,0,2
Winnebago,Center,State House,9,Write-In,,2,1,1
Winnebago,Eden Logan Norway,State House,9,Write-In,,0,0,0
Winnebago,FC3 Forest S3,State House,9,Write-In,,2,0,2
Winnebago,Forest City Ward 1,State House,9,Write-In,,1,0,1
Winnebago,Forest City Ward 2,State House,9,Write-In,,1,1,0
Winnebago,Forest City Ward 4,State House,9,Write-In,,1,1,0
Winnebago,King Linden,State House,9,Write-In,,0,0,0
Winnebago,Mt Valley,State House,9,Write-In,,0,0,0
Winnebago,Newton Forest,State House,9,Write-In,,0,0,0
Winnebago,Buffalo Grant Lincoln,Supreme Court Justice - David May,,No,,181,52,129
Winnebago,Center,Supreme Court Justice - David May,,No,,284,105,179
Winnebago,Eden Logan Norway,Supreme Court Justice - David May,,No,,95,25,70
Winnebago,FC3 Forest S3,Supreme Court Justice - David May,,No,,158,70,88
Winnebago,Forest City Ward 1,Supreme Court Justice - David May,,No,,108,39,69
Winnebago,Forest City Ward 2,Supreme Court Justice - David May,,No,,113,36,77
Winnebago,Forest City Ward 4,Supreme Court Justice - David May,,No,,96,47,49
Winnebago,King Linden,Supreme Court Justice - David May,,No,,96,27,69
Winnebago,Mt Valley,Supreme Court Justice - David May,,No,,71,37,34
Winnebago,Newton Forest,Supreme Court Justice - David May,,No,,91,23,68
Winnebago,Buffalo Grant Lincoln,Supreme Court Justice - David May,,Yes,,527,85,442
Winnebago,Center,Supreme Court Justice - David May,,Yes,,804,213,591
Winnebago,Eden Logan Norway,Supreme Court Justice - David May,,Yes,,213,40,173
Winnebago,FC3 Forest S3,Supreme Court Justice - David May,,Yes,,375,127,248
Winnebago,Forest City Ward 1,Supreme Court Justice - David May,,Yes,,304,128,176
Winnebago,Forest City Ward 2,Supreme Court Justice - David May,,Yes,,276,84,192
Winnebago,Forest City Ward 4,Supreme Court Justice - David May,,Yes,,223,78,145
Winnebago,King Linden,Supreme Court Justice - David May,,Yes,,271,72,199
Winnebago,Mt Valley,Supreme Court Justice - David May,,Yes,,181,63,118
Winnebago,Newton Forest,Supreme Court Justice - David May,,Yes,,264,61,203
Winnebago,Buffalo Grant Lincoln,U.S. House,4,Randy Feenstra,REP,584,100,484
Winnebago,Center,U.S. House,4,Randy Feenstra,REP,791,212,579
Winnebago,Eden Logan Norway,U.S. House,4,Randy Feenstra,REP,260,50,210
Winnebago,FC3 Forest S3,U.S. House,4,Randy Feenstra,REP,384,129,255
Winnebago,Forest City Ward 1,U.S. House,4,Randy Feenstra,REP,294,120,174
Winnebago,Forest City Ward 2,U.S. House,4,Randy Feenstra,REP,245,56,189
Winnebago,Forest City Ward 4,U.S. House,4,Randy Feenstra,REP,224,82,142
Winnebago,King Linden,U.S. House,4,Randy Feenstra,REP,299,74,225
Winnebago,Mt Valley,U.S. House,4,Randy Feenstra,REP,215,72,143
Winnebago,Newton Forest,U.S. House,4,Randy Feenstra,REP,276,62,214
Winnebago,Buffalo Grant Lincoln,U.S. House,4,Ryan Melton,DEM,228,68,160
Winnebago,Center,U.S. House,4,Ryan Melton,DEM,451,166,285
Winnebago,Eden Logan Norway,U.S. House,4,Ryan Melton,DEM,96,29,67
Winnebago,FC3 Forest S3,U.S. House,4,Ryan Melton,DEM,240,102,138
Winnebago,Forest City Ward 1,U.S. House,4,Ryan Melton,DEM,184,80,104
Winnebago,Forest City Ward 2,U.S. House,4,Ryan Melton,DEM,198,79,119
Winnebago,Forest City Ward 4,U.S. House,4,Ryan Melton,DEM,139,69,70
Winnebago,King Linden,U.S. House,4,Ryan Melton,DEM,111,42,69
Winnebago,Mt Valley,U.S. House,4,Ryan Melton,DEM,81,43,38
Winnebago,Newton Forest,U.S. House,4,Ryan Melton,DEM,131,36,95
Winnebago,Buffalo Grant Lincoln,U.S. House,4,Write-In,,3,0,3
Winnebago,Center,U.S. House,4,Write-In,,3,0,3
Winnebago,Eden Logan Norway,U.S. House,4,Write-In,,0,0,0
Winnebago,FC3 Forest S3,U.S. House,4,Write-In,,3,1,2
Winnebago,Forest City Ward 1,U.S. House,4,Write-In,,1,0,1
Winnebago,Forest City Ward 2,U.S. House,4,Write-In,,0,0,0
Winnebago,Forest City Ward 4,U.S. House,4,Write-In,,2,1,1
Winnebago,King Linden,U.S. House,4,Write-In,,0,0,0
Winnebago,Mt Valley,U.S. House,4,Write-In,,0,0,0
Winnebago,Newton Forest,U.S. House,4,Write-In,,0,0,0
