county,precinct,office,district,candidate,party,votes,absentee,election_day
Page,Page County Courthouse 1,President,,Chase Oliver and Mike ter Maat,LIB,1,1,0
Page,Page County Courthouse 2,President,,Chase Oliver and Mike ter Maat,LIB,3,2,1
Page,Shenandoah 1,President,,Chase Oliver and Mike ter Maat,LIB,4,2,2
Page,Shenandoah 2,President,,Chase Oliver and Mike ter Maat,LIB,2,0,2
Page,Shenandoah 3,President,,Chase Oliver and Mike ter Maat,LIB,0,0,0
Page,Shenandoah Fire Station,President,,Chase Oliver and Mike ter Maat,LIB,2,0,2
Page,Clarinda 1,President,,Claudia De la Cruz and Karina Garcia,PSL,1,0,1
Page,Clarinda 2,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Page,Essex City Hall,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Page,Page County Courthouse 1,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Page,Page County Courthouse 2,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Page,Shenandoah 1,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Page,Shenandoah 2,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Page,Shenandoah 3,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Page,Shenandoah Fire Station,President,,Claudia De la Cruz and Karina Garcia,PSL,1,0,1
Page,Clarinda 1,President,,Donald J. Trump and JD Vance,REP,574,231,343
Page,Clarinda 2,President,,Donald J. Trump and JD Vance,REP,881,362,519
Page,Essex City Hall,President,,Donald J. Trump and JD Vance,REP,455,107,348
Page,Page County Courthouse 1,President,,Donald J. Trump and JD Vance,REP,546,268,278
Page,Page County Courthouse 2,President,,Donald J. Trump and JD Vance,REP,695,350,345
Page,Shenandoah 1,President,,Donald J. Trump and JD Vance,REP,394,69,325
Page,Shenandoah 2,President,,Donald J. Trump and JD Vance,REP,501,115,386
Page,Shenandoah 3,President,,Donald J. Trump and JD Vance,REP,558,148,410
Page,Shenandoah Fire Station,President,,Donald J. Trump and JD Vance,REP,549,185,364
Page,Clarinda 1,President,,Kamala D. Harris and Tim Walz,DEM,234,119,115
Page,Clarinda 2,President,,Kamala D. Harris and Tim Walz,DEM,403,215,188
Page,Essex City Hall,President,,Kamala D. Harris and Tim Walz,DEM,133,27,106
Page,Page County Courthouse 1,President,,Kamala D. Harris and Tim Walz,DEM,93,60,33
Page,Page County Courthouse 2,President,,Kamala D. Harris and Tim Walz,DEM,190,125,65
Page,Shenandoah 1,President,,Kamala D. Harris and Tim Walz,DEM,195,50,145
Page,Shenandoah 2,President,,Kamala D. Harris and Tim Walz,DEM,292,114,178
Page,Shenandoah 3,President,,Kamala D. Harris and Tim Walz,DEM,339,125,214
Page,Shenandoah Fire Station,President,,Kamala D. Harris and Tim Walz,DEM,181,80,101
Page,Clarinda 1,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,6,4,2
Page,Clarinda 2,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,7,1,6
Page,Essex City Hall,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,8,0,8
Page,Page County Courthouse 1,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,5,4,1
Page,Page County Courthouse 2,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,6,3,3
Page,Shenandoah 1,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,3,0,3
Page,Shenandoah 2,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,7,3,4
Page,Shenandoah 3,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,4,2,2
Page,Shenandoah Fire Station,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,5,1,4
Page,Clarinda 1,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Page,Clarinda 2,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Page,Essex City Hall,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Page,Page County Courthouse 1,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Page,Page County Courthouse 2,President,,Shiva Ayyadurai and Crystal Ellis,,1,1,0
Page,Shenandoah 1,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Page,Shenandoah 2,President,,Shiva Ayyadurai and Crystal Ellis,,1,1,0
Page,Shenandoah 3,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Page,Shenandoah Fire Station,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Page,Clarinda 1,President,,William P. Stodden and Stephanie H. Cholensky,SOC,1,1,0
Page,Clarinda 2,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Page,Essex City Hall,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Page,Page County Courthouse 1,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Page,Page County Courthouse 2,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Page,Shenandoah 1,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Page,Shenandoah 2,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Page,Shenandoah 3,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Page,Shenandoah Fire Station,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Page,Clarinda 1,President,,Write-In,,8,2,6
Page,Clarinda 2,President,,Write-In,,3,1,2
Page,Essex City Hall,President,,Write-In,,2,0,2
Page,Page County Courthouse 1,President,,Write-In,,1,0,1
Page,Page County Courthouse 2,President,,Write-In,,3,1,2
Page,Shenandoah 1,President,,Write-In,,1,0,1
Page,Shenandoah 2,President,,Write-In,,2,0,2
Page,Shenandoah 3,President,,Write-In,,2,1,1
Page,Shenandoah Fire Station,President,,Write-In,,3,2,1
Page,Clarinda 1,Soil and Water Conservation District Commissioner,,Alan Nothwehr,,578,236,342
Page,Clarinda 2,Soil and Water Conservation District Commissioner,,Alan Nothwehr,,848,387,461
Page,Essex City Hall,Soil and Water Conservation District Commissioner,,Alan Nothwehr,,387,89,298
Page,Page County Courthouse 1,Soil and Water Conservation District Commissioner,,Alan Nothwehr,,438,225,213
Page,Page County Courthouse 2,Soil and Water Conservation District Commissioner,,Alan Nothwehr,,588,305,283
Page,Shenandoah 1,Soil and Water Conservation District Commissioner,,Alan Nothwehr,,323,60,263
Page,Shenandoah 2,Soil and Water Conservation District Commissioner,,Alan Nothwehr,,463,124,339
Page,Shenandoah 3,Soil and Water Conservation District Commissioner,,Alan Nothwehr,,546,149,397
Page,Shenandoah Fire Station,Soil and Water Conservation District Commissioner,,Alan Nothwehr,,485,172,313
Page,Clarinda 1,Soil and Water Conservation District Commissioner,,Curtis Meier,,480,211,269
Page,Clarinda 2,Soil and Water Conservation District Commissioner,,Curtis Meier,,739,350,389
Page,Essex City Hall,Soil and Water Conservation District Commissioner,,Curtis Meier,,376,90,286
Page,Page County Courthouse 1,Soil and Water Conservation District Commissioner,,Curtis Meier,,439,224,215
Page,Page County Courthouse 2,Soil and Water Conservation District Commissioner,,Curtis Meier,,524,277,247
Page,Shenandoah 1,Soil and Water Conservation District Commissioner,,Curtis Meier,,311,62,249
Page,Shenandoah 2,Soil and Water Conservation District Commissioner,,Curtis Meier,,438,121,317
Page,Shenandoah 3,Soil and Water Conservation District Commissioner,,Curtis Meier,,501,149,352
Page,Shenandoah Fire Station,Soil and Water Conservation District Commissioner,,Curtis Meier,,459,166,293
Page,Clarinda 1,Soil and Water Conservation District Commissioner,,Darwin Hanson,,466,203,263
Page,Clarinda 2,Soil and Water Conservation District Commissioner,,Darwin Hanson,,699,327,372
Page,Essex City Hall,Soil and Water Conservation District Commissioner,,Darwin Hanson,,359,87,272
Page,Page County Courthouse 1,Soil and Water Conservation District Commissioner,,Darwin Hanson,,377,197,180
Page,Page County Courthouse 2,Soil and Water Conservation District Commissioner,,Darwin Hanson,,454,243,211
Page,Shenandoah 1,Soil and Water Conservation District Commissioner,,Darwin Hanson,,304,57,247
Page,Shenandoah 2,Soil and Water Conservation District Commissioner,,Darwin Hanson,,426,110,316
Page,Shenandoah 3,Soil and Water Conservation District Commissioner,,Darwin Hanson,,482,143,339
Page,Shenandoah Fire Station,Soil and Water Conservation District Commissioner,,Darwin Hanson,,408,149,259
Page,Clarinda 1,Soil and Water Conservation District Commissioner,,Write-In,,8,0,8
Page,Clarinda 2,Soil and Water Conservation District Commissioner,,Write-In,,4,2,2
Page,Essex City Hall,Soil and Water Conservation District Commissioner,,Write-In,,12,2,10
Page,Page County Courthouse 1,Soil and Water Conservation District Commissioner,,Write-In,,7,2,5
Page,Page County Courthouse 2,Soil and Water Conservation District Commissioner,,Write-In,,8,6,2
Page,Shenandoah 1,Soil and Water Conservation District Commissioner,,Write-In,,5,0,5
Page,Shenandoah 2,Soil and Water Conservation District Commissioner,,Write-In,,4,1,3
Page,Shenandoah 3,Soil and Water Conservation District Commissioner,,Write-In,,1,0,1
Page,Shenandoah Fire Station,Soil and Water Conservation District Commissioner,,Write-In,,1,0,1
Page,Clarinda 1,State House,17,Devon Wood,REP,657,257,400
Page,Clarinda 2,State House,17,Devon Wood,REP,974,414,560
Page,Page County Courthouse 2,State House,17,Devon Wood,REP,703,351,352
Page,Clarinda 1,State House,17,Write-In,,5,2,3
Page,Clarinda 2,State House,17,Write-In,,12,4,8
Page,Page County Courthouse 2,State House,17,Write-In,,11,5,6
Page,Essex City Hall,State House,18,Thomas Jay Moore,REP,448,102,346
Page,Page County Courthouse 1,State House,18,Thomas Jay Moore,REP,498,247,251
Page,Shenandoah 1,State House,18,Thomas Jay Moore,REP,376,63,313
Page,Shenandoah 2,State House,18,Thomas Jay Moore,REP,517,130,387
Page,Shenandoah 3,State House,18,Thomas Jay Moore,REP,580,169,411
Page,Shenandoah Fire Station,State House,18,Thomas Jay Moore,REP,548,173,375
Page,Essex City Hall,State House,18,Tripp Narup,DEM,117,24,93
Page,Page County Courthouse 1,State House,18,Tripp Narup,DEM,83,51,32
Page,Shenandoah 1,State House,18,Tripp Narup,DEM,175,43,132
Page,Shenandoah 2,State House,18,Tripp Narup,DEM,235,86,149
Page,Shenandoah 3,State House,18,Tripp Narup,DEM,267,89,178
Page,Shenandoah Fire Station,State House,18,Tripp Narup,DEM,147,71,76
Page,Essex City Hall,State House,18,Write-In,,2,0,2
Page,Page County Courthouse 1,State House,18,Write-In,,3,1,2
Page,Shenandoah 1,State House,18,Write-In,,3,0,3
Page,Shenandoah 2,State House,18,Write-In,,2,1,1
Page,Shenandoah 3,State House,18,Write-In,,0,0,0
Page,Shenandoah Fire Station,State House,18,Write-In,,2,2,0
Page,Clarinda 1,Supreme Court Justice - David May,,No,,174,78,96
Page,Clarinda 2,Supreme Court Justice - David May,,No,,277,114,163
Page,Essex City Hall,Supreme Court Justice - David May,,No,,139,29,110
Page,Page County Courthouse 1,Supreme Court Justice - David May,,No,,110,57,53
Page,Page County Courthouse 2,Supreme Court Justice - David May,,No,,195,94,101
Page,Shenandoah 1,Supreme Court Justice - David May,,No,,140,35,105
Page,Shenandoah 2,Supreme Court Justice - David May,,No,,179,47,132
Page,Shenandoah 3,Supreme Court Justice - David May,,No,,213,61,152
Page,Shenandoah Fire Station,Supreme Court Justice - David May,,No,,176,76,100
Page,Clarinda 1,Supreme Court Justice - David May,,Yes,,445,165,280
Page,Clarinda 2,Supreme Court Justice - David May,,Yes,,624,252,372
Page,Essex City Hall,Supreme Court Justice - David May,,Yes,,336,68,268
Page,Page County Courthouse 1,Supreme Court Justice - David May,,Yes,,300,139,161
Page,Page County Courthouse 2,Supreme Court Justice - David May,,Yes,,417,195,222
Page,Shenandoah 1,Supreme Court Justice - David May,,Yes,,338,51,287
Page,Shenandoah 2,Supreme Court Justice - David May,,Yes,,429,105,324
Page,Shenandoah 3,Supreme Court Justice - David May,,Yes,,496,128,368
Page,Shenandoah Fire Station,Supreme Court Justice - David May,,Yes,,383,99,284
Page,Clarinda 1,U.S. House,3,Lanon Baccam,DEM,221,109,112
Page,Clarinda 2,U.S. House,3,Lanon Baccam,DEM,388,191,197
Page,Essex City Hall,U.S. House,3,Lanon Baccam,DEM,136,21,115
Page,Page County Courthouse 1,U.S. House,3,Lanon Baccam,DEM,97,58,39
Page,Page County Courthouse 2,U.S. House,3,Lanon Baccam,DEM,174,104,70
Page,Shenandoah 1,U.S. House,3,Lanon Baccam,DEM,211,46,165
Page,Shenandoah 2,U.S. House,3,Lanon Baccam,DEM,273,93,180
Page,Shenandoah 3,U.S. House,3,Lanon Baccam,DEM,302,101,201
Page,Shenandoah Fire Station,U.S. House,3,Lanon Baccam,DEM,167,73,94
Page,Clarinda 1,U.S. House,3,Write-In,,1,0,1
Page,Clarinda 2,U.S. House,3,Write-In,,3,2,1
Page,Essex City Hall,U.S. House,3,Write-In,,2,0,2
Page,Page County Courthouse 1,U.S. House,3,Write-In,,3,1,2
Page,Page County Courthouse 2,U.S. House,3,Write-In,,0,0,0
Page,Shenandoah 1,U.S. House,3,Write-In,,3,0,3
Page,Shenandoah 2,U.S. House,3,Write-In,,5,2,3
Page,Shenandoah 3,U.S. House,3,Write-In,,0,0,0
Page,Shenandoah Fire Station,U.S. House,3,Write-In,,4,3,1
Page,Clarinda 1,U.S. House,3,Zach Nunn,REP,570,235,335
Page,Clarinda 2,U.S. House,3,Zach Nunn,REP,850,355,495
Page,Essex City Hall,U.S. House,3,Zach Nunn,REP,448,113,335
Page,Page County Courthouse 1,U.S. House,3,Zach Nunn,REP,527,260,267
Page,Page County Courthouse 2,U.S. House,3,Zach Nunn,REP,679,346,333
Page,Shenandoah 1,U.S. House,3,Zach Nunn,REP,368,69,299
Page,Shenandoah 2,U.S. House,3,Zach Nunn,REP,504,126,378
Page,Shenandoah 3,U.S. House,3,Zach Nunn,REP,577,167,410
Page,Shenandoah Fire Station,U.S. House,3,Zach Nunn,REP,554,184,370
