county,precinct,office,district,candidate,party,votes,absentee,election_day
Marshall,Jefferson/Timber Creek,Court of Appeals Judge - Tyler J. Buller,,Yes,,478,247,231
Marshall,Liberty/Marietta/Minerva,Court of Appeals Judge - Tyler J. Buller,,Yes,,269,70,199
Marshall,Marion/Vienna,Court of Appeals Judge - Tyler J. Buller,,Yes,,242,112,130
Marshall,Marshalltown City Ward 1,Court of Appeals Judge - Tyler J. Buller,,Yes,,631,280,351
Marshall,Marshalltown City Ward 2,Court of Appeals Judge - Tyler J. Buller,,Yes,,1203,692,511
Marshall,Marshalltown City Ward 3,Court of Appeals Judge - Tyler J. Buller,,Yes,,1545,896,649
Marshall,Marshalltown City Ward 4,Court of Appeals Judge - Tyler J. Buller,,Yes,,1125,551,574
Marshall,State Center,Court of Appeals Judge - Tyler J. Buller,,Yes,,537,142,395
Marshall,Bangor/Liscomb/Taylor,District 2B Associate Judge - Ashley Beisch,,No,,211,61,150
Marshall,EDEN/LOGAN/WASHINGTON,District 2B Associate Judge - Ashley Beisch,,No,,285,80,205
Marshall,Green Castle/LeGrand,District 2B Associate Judge - Ashley Beisch,,No,,249,77,172
Marshall,Jefferson/Timber Creek,District 2B Associate Judge - Ashley Beisch,,No,,188,107,81
Marshall,Liberty/Marietta/Minerva,District 2B Associate Judge - Ashley Beisch,,No,,148,35,113
Marshall,Marion/Vienna,District 2B Associate Judge - Ashley Beisch,,No,,142,69,73
Marshall,Marshalltown City Ward 1,District 2B Associate Judge - Ashley Beisch,,No,,228,101,127
Marshall,Marshalltown City Ward 2,District 2B Associate Judge - Ashley Beisch,,No,,524,246,278
Marshall,Marshalltown City Ward 3,District 2B Associate Judge - Ashley Beisch,,No,,555,308,247
Marshall,Marshalltown City Ward 4,District 2B Associate Judge - Ashley Beisch,,No,,493,257,236
Marshall,State Center,District 2B Associate Judge - Ashley Beisch,,No,,240,65,175
Marshall,Bangor/Liscomb/Taylor,District 2B Associate Judge - Ashley Beisch,,Yes,,417,176,241
Marshall,EDEN/LOGAN/WASHINGTON,District 2B Associate Judge - Ashley Beisch,,Yes,,509,129,380
Marshall,Green Castle/LeGrand,District 2B Associate Judge - Ashley Beisch,,Yes,,500,175,325
Marshall,Jefferson/Timber Creek,District 2B Associate Judge - Ashley Beisch,,Yes,,461,251,210
Marshall,Liberty/Marietta/Minerva,District 2B Associate Judge - Ashley Beisch,,Yes,,269,71,198
Marshall,Marion/Vienna,District 2B Associate Judge - Ashley Beisch,,Yes,,228,111,117
Marshall,Marshalltown City Ward 1,District 2B Associate Judge - Ashley Beisch,,Yes,,642,281,361
Marshall,Marshalltown City Ward 2,District 2B Associate Judge - Ashley Beisch,,Yes,,1183,675,508
Marshall,Marshalltown City Ward 3,District 2B Associate Judge - Ashley Beisch,,Yes,,1526,878,648
Marshall,Marshalltown City Ward 4,District 2B Associate Judge - Ashley Beisch,,Yes,,1131,544,587
Marshall,State Center,District 2B Associate Judge - Ashley Beisch,,Yes,,534,133,401
Marshall,Bangor/Liscomb/Taylor,District 2B Associate Judge - Hans Becker,,No,,220,70,150
Marshall,EDEN/LOGAN/WASHINGTON,District 2B Associate Judge - Hans Becker,,No,,296,84,212
Marshall,Green Castle/LeGrand,District 2B Associate Judge - Hans Becker,,No,,252,82,170
Marshall,Jefferson/Timber Creek,District 2B Associate Judge - Hans Becker,,No,,186,101,85
Marshall,Liberty/Marietta/Minerva,District 2B Associate Judge - Hans Becker,,No,,153,38,115
Marshall,Marion/Vienna,District 2B Associate Judge - Hans Becker,,No,,139,67,72
Marshall,Marshalltown City Ward 1,District 2B Associate Judge - Hans Becker,,No,,267,115,152
Marshall,Marshalltown City Ward 2,District 2B Associate Judge - Hans Becker,,No,,527,237,290
Marshall,Marshalltown City Ward 3,District 2B Associate Judge - Hans Becker,,No,,582,320,262
Marshall,Marshalltown City Ward 4,District 2B Associate Judge - Hans Becker,,No,,531,265,266
Marshall,State Center,District 2B Associate Judge - Hans Becker,,No,,248,63,185
Marshall,Bangor/Liscomb/Taylor,District 2B Associate Judge - Hans Becker,,Yes,,407,164,243
Marshall,EDEN/LOGAN/WASHINGTON,District 2B Associate Judge - Hans Becker,,Yes,,499,126,373
Marshall,Green Castle/LeGrand,District 2B Associate Judge - Hans Becker,,Yes,,496,169,327
Marshall,Jefferson/Timber Creek,District 2B Associate Judge - Hans Becker,,Yes,,459,252,207
Marshall,Liberty/Marietta/Minerva,District 2B Associate Judge - Hans Becker,,Yes,,261,67,194
Marshall,Marion/Vienna,District 2B Associate Judge - Hans Becker,,Yes,,238,114,124
Marshall,Marshalltown City Ward 1,District 2B Associate Judge - Hans Becker,,Yes,,607,273,334
Marshall,Marshalltown City Ward 2,District 2B Associate Judge - Hans Becker,,Yes,,1159,670,489
Marshall,Marshalltown City Ward 3,District 2B Associate Judge - Hans Becker,,Yes,,1502,860,642
Marshall,Marshalltown City Ward 4,District 2B Associate Judge - Hans Becker,,Yes,,1088,532,556
Marshall,State Center,District 2B Associate Judge - Hans Becker,,Yes,,522,132,390
Marshall,Bangor/Liscomb/Taylor,District 2B Associate Judge - Hunter Thorpe,,No,,223,74,149
Marshall,EDEN/LOGAN/WASHINGTON,District 2B Associate Judge - Hunter Thorpe,,No,,301,84,217
Marshall,Green Castle/LeGrand,District 2B Associate Judge - Hunter Thorpe,,No,,242,80,162
Marshall,Jefferson/Timber Creek,District 2B Associate Judge - Hunter Thorpe,,No,,189,107,82
Marshall,Liberty/Marietta/Minerva,District 2B Associate Judge - Hunter Thorpe,,No,,146,36,110
Marshall,Marion/Vienna,District 2B Associate Judge - Hunter Thorpe,,No,,131,65,66
Marshall,Marshalltown City Ward 1,District 2B Associate Judge - Hunter Thorpe,,No,,281,125,156
Marshall,Marshalltown City Ward 2,District 2B Associate Judge - Hunter Thorpe,,No,,541,248,293
Marshall,Marshalltown City Ward 3,District 2B Associate Judge - Hunter Thorpe,,No,,577,314,263
Marshall,Marshalltown City Ward 4,District 2B Associate Judge - Hunter Thorpe,,No,,521,274,247
Marshall,State Center,District 2B Associate Judge - Hunter Thorpe,,No,,242,68,174
Marshall,Bangor/Liscomb/Taylor,District 2B Associate Judge - Hunter Thorpe,,Yes,,398,158,240
Marshall,EDEN/LOGAN/WASHINGTON,District 2B Associate Judge - Hunter Thorpe,,Yes,,489,125,364
Marshall,Green Castle/LeGrand,District 2B Associate Judge - Hunter Thorpe,,Yes,,498,165,333
Marshall,Jefferson/Timber Creek,District 2B Associate Judge - Hunter Thorpe,,Yes,,449,242,207
Marshall,Liberty/Marietta/Minerva,District 2B Associate Judge - Hunter Thorpe,,Yes,,264,66,198
Marshall,Marion/Vienna,District 2B Associate Judge - Hunter Thorpe,,Yes,,235,114,121
Marshall,Marshalltown City Ward 1,District 2B Associate Judge - Hunter Thorpe,,Yes,,587,257,330
Marshall,Marshalltown City Ward 2,District 2B Associate Judge - Hunter Thorpe,,Yes,,1121,645,476
Marshall,Marshalltown City Ward 3,District 2B Associate Judge - Hunter Thorpe,,Yes,,1483,857,626
Marshall,Marshalltown City Ward 4,District 2B Associate Judge - Hunter Thorpe,,Yes,,1068,511,557
Marshall,State Center,District 2B Associate Judge - Hunter Thorpe,,Yes,,528,131,397
Marshall,Bangor/Liscomb/Taylor,District 2B Associate Judge - Joseph B. McCarville,,No,,218,68,150
Marshall,EDEN/LOGAN/WASHINGTON,District 2B Associate Judge - Joseph B. McCarville,,No,,284,80,204
Marshall,Green Castle/LeGrand,District 2B Associate Judge - Joseph B. McCarville,,No,,249,79,170
Marshall,Jefferson/Timber Creek,District 2B Associate Judge - Joseph B. McCarville,,No,,188,109,79
Marshall,Liberty/Marietta/Minerva,District 2B Associate Judge - Joseph B. McCarville,,No,,153,39,114
Marshall,Marion/Vienna,District 2B Associate Judge - Joseph B. McCarville,,No,,137,67,70
Marshall,Marshalltown City Ward 1,District 2B Associate Judge - Joseph B. McCarville,,No,,274,116,158
Marshall,Marshalltown City Ward 2,District 2B Associate Judge - Joseph B. McCarville,,No,,513,232,281
Marshall,Marshalltown City Ward 3,District 2B Associate Judge - Joseph B. McCarville,,No,,584,328,256
Marshall,Marshalltown City Ward 4,District 2B Associate Judge - Joseph B. McCarville,,No,,504,258,246
Marshall,State Center,District 2B Associate Judge - Joseph B. McCarville,,No,,251,64,187
Marshall,Bangor/Liscomb/Taylor,District 2B Associate Judge - Joseph B. McCarville,,Yes,,410,166,244
Marshall,EDEN/LOGAN/WASHINGTON,District 2B Associate Judge - Joseph B. McCarville,,Yes,,506,129,377
Marshall,Green Castle/LeGrand,District 2B Associate Judge - Joseph B. McCarville,,Yes,,502,172,330
Marshall,Jefferson/Timber Creek,District 2B Associate Judge - Joseph B. McCarville,,Yes,,459,244,215
Marshall,Liberty/Marietta/Minerva,District 2B Associate Judge - Joseph B. McCarville,,Yes,,262,70,192
Marshall,Marion/Vienna,District 2B Associate Judge - Joseph B. McCarville,,Yes,,236,113,123
Marshall,Marshalltown City Ward 1,District 2B Associate Judge - Joseph B. McCarville,,Yes,,590,265,325
Marshall,Marshalltown City Ward 2,District 2B Associate Judge - Joseph B. McCarville,,Yes,,1174,675,499
Marshall,Marshalltown City Ward 3,District 2B Associate Judge - Joseph B. McCarville,,Yes,,1500,854,646
Marshall,Marshalltown City Ward 4,District 2B Associate Judge - Joseph B. McCarville,,Yes,,1100,541,559
Marshall,State Center,District 2B Associate Judge - Joseph B. McCarville,,Yes,,516,132,384
Marshall,Bangor/Liscomb/Taylor,District 2B Associate Judge - Kathryn E. Austin,,No,,216,67,149
Marshall,EDEN/LOGAN/WASHINGTON,District 2B Associate Judge - Kathryn E. Austin,,No,,286,78,208
Marshall,Green Castle/LeGrand,District 2B Associate Judge - Kathryn E. Austin,,No,,253,78,175
Marshall,Jefferson/Timber Creek,District 2B Associate Judge - Kathryn E. Austin,,No,,191,111,80
Marshall,Liberty/Marietta/Minerva,District 2B Associate Judge - Kathryn E. Austin,,No,,134,34,100
Marshall,Marion/Vienna,District 2B Associate Judge - Kathryn E. Austin,,No,,145,77,68
Marshall,Marshalltown City Ward 1,District 2B Associate Judge - Kathryn E. Austin,,No,,242,102,140
Marshall,Marshalltown City Ward 2,District 2B Associate Judge - Kathryn E. Austin,,No,,505,239,266
Marshall,Marshalltown City Ward 3,District 2B Associate Judge - Kathryn E. Austin,,No,,555,313,242
Marshall,Marshalltown City Ward 4,District 2B Associate Judge - Kathryn E. Austin,,No,,493,257,236
Marshall,State Center,District 2B Associate Judge - Kathryn E. Austin,,No,,235,64,171
Marshall,Bangor/Liscomb/Taylor,District 2B Associate Judge - Kathryn E. Austin,,Yes,,416,173,243
Marshall,EDEN/LOGAN/WASHINGTON,District 2B Associate Judge - Kathryn E. Austin,,Yes,,510,129,381
Marshall,Green Castle/LeGrand,District 2B Associate Judge - Kathryn E. Austin,,Yes,,483,165,318
Marshall,Jefferson/Timber Creek,District 2B Associate Judge - Kathryn E. Austin,,Yes,,456,244,212
Marshall,Liberty/Marietta/Minerva,District 2B Associate Judge - Kathryn E. Austin,,Yes,,280,73,207
Marshall,Marion/Vienna,District 2B Associate Judge - Kathryn E. Austin,,Yes,,226,104,122
Marshall,Marshalltown City Ward 1,District 2B Associate Judge - Kathryn E. Austin,,Yes,,636,288,348
Marshall,Marshalltown City Ward 2,District 2B Associate Judge - Kathryn E. Austin,,Yes,,1199,687,512
Marshall,Marshalltown City Ward 3,District 2B Associate Judge - Kathryn E. Austin,,Yes,,1524,874,650
Marshall,Marshalltown City Ward 4,District 2B Associate Judge - Kathryn E. Austin,,Yes,,1112,541,571
Marshall,State Center,District 2B Associate Judge - Kathryn E. Austin,,Yes,,540,135,405
Marshall,Bangor/Liscomb/Taylor,District 2B Associate Judge - Paul G. Crawford,,No,,210,65,145
Marshall,EDEN/LOGAN/WASHINGTON,District 2B Associate Judge - Paul G. Crawford,,No,,281,82,199
Marshall,Green Castle/LeGrand,District 2B Associate Judge - Paul G. Crawford,,No,,246,71,175
Marshall,Jefferson/Timber Creek,District 2B Associate Judge - Paul G. Crawford,,No,,179,99,80
Marshall,Liberty/Marietta/Minerva,District 2B Associate Judge - Paul G. Crawford,,No,,144,36,108
Marshall,Marion/Vienna,District 2B Associate Judge - Paul G. Crawford,,No,,134,66,68
Marshall,Marshalltown City Ward 1,District 2B Associate Judge - Paul G. Crawford,,No,,268,121,147
Marshall,Marshalltown City Ward 2,District 2B Associate Judge - Paul G. Crawford,,No,,458,210,248
Marshall,Marshalltown City Ward 3,District 2B Associate Judge - Paul G. Crawford,,No,,572,306,266
Marshall,Marshalltown City Ward 4,District 2B Associate Judge - Paul G. Crawford,,No,,485,241,244
Marshall,State Center,District 2B Associate Judge - Paul G. Crawford,,No,,231,58,173
Marshall,Bangor/Liscomb/Taylor,District 2B Associate Judge - Paul G. Crawford,,Yes,,452,193,259
Marshall,EDEN/LOGAN/WASHINGTON,District 2B Associate Judge - Paul G. Crawford,,Yes,,532,134,398
Marshall,Green Castle/LeGrand,District 2B Associate Judge - Paul G. Crawford,,Yes,,520,187,333
Marshall,Jefferson/Timber Creek,District 2B Associate Judge - Paul G. Crawford,,Yes,,496,275,221
Marshall,Liberty/Marietta/Minerva,District 2B Associate Judge - Paul G. Crawford,,Yes,,278,76,202
Marshall,Marion/Vienna,District 2B Associate Judge - Paul G. Crawford,,Yes,,254,123,131
Marshall,Marshalltown City Ward 1,District 2B Associate Judge - Paul G. Crawford,,Yes,,635,284,351
Marshall,Marshalltown City Ward 2,District 2B Associate Judge - Paul G. Crawford,,Yes,,1304,762,542
Marshall,Marshalltown City Ward 3,District 2B Associate Judge - Paul G. Crawford,,Yes,,1606,949,657
Marshall,Marshalltown City Ward 4,District 2B Associate Judge - Paul G. Crawford,,Yes,,1192,606,586
Marshall,State Center,District 2B Associate Judge - Paul G. Crawford,,Yes,,553,144,409
Marshall,Bangor/Liscomb/Taylor,District 2B Judge - Adria Kester,,No,,217,64,153
Marshall,EDEN/LOGAN/WASHINGTON,District 2B Judge - Adria Kester,,No,,298,82,216
Marshall,Green Castle/LeGrand,District 2B Judge - Adria Kester,,No,,247,80,167
Marshall,Jefferson/Timber Creek,District 2B Judge - Adria Kester,,No,,208,115,93
Marshall,Liberty/Marietta/Minerva,District 2B Judge - Adria Kester,,No,,152,36,116
Marshall,Marion/Vienna,District 2B Judge - Adria Kester,,No,,152,77,75
Marshall,Marshalltown City Ward 1,District 2B Judge - Adria Kester,,No,,237,102,135
Marshall,Marshalltown City Ward 2,District 2B Judge - Adria Kester,,No,,517,243,274
Marshall,Marshalltown City Ward 3,District 2B Judge - Adria Kester,,No,,575,318,257
Marshall,Marshalltown City Ward 4,District 2B Judge - Adria Kester,,No,,520,271,249
Marshall,State Center,District 2B Judge - Adria Kester,,No,,246,72,174
Marshall,Bangor/Liscomb/Taylor,District 2B Judge - Adria Kester,,Yes,,429,177,252
Marshall,EDEN/LOGAN/WASHINGTON,District 2B Judge - Adria Kester,,Yes,,511,134,377
Marshall,Green Castle/LeGrand,District 2B Judge - Adria Kester,,Yes,,510,169,341
Marshall,Jefferson/Timber Creek,District 2B Judge - Adria Kester,,Yes,,470,252,218
Marshall,Liberty/Marietta/Minerva,District 2B Judge - Adria Kester,,Yes,,270,73,197
Marshall,Marion/Vienna,District 2B Judge - Adria Kester,,Yes,,236,111,125
Marshall,Marshalltown City Ward 1,District 2B Judge - Adria Kester,,Yes,,670,299,371
Marshall,Marshalltown City Ward 2,District 2B Judge - Adria Kester,,Yes,,1222,699,523
Marshall,Marshalltown City Ward 3,District 2B Judge - Adria Kester,,Yes,,1570,908,662
Marshall,Marshalltown City Ward 4,District 2B Judge - Adria Kester,,Yes,,1148,557,591
Marshall,State Center,District 2B Judge - Adria Kester,,Yes,,537,131,406
Marshall,Bangor/Liscomb/Taylor,District 2B Judge - Derek Johnson,,No,,211,68,143
Marshall,EDEN/LOGAN/WASHINGTON,District 2B Judge - Derek Johnson,,No,,291,85,206
Marshall,Green Castle/LeGrand,District 2B Judge - Derek Johnson,,No,,229,74,155
Marshall,Jefferson/Timber Creek,District 2B Judge - Derek Johnson,,No,,192,106,86
Marshall,Liberty/Marietta/Minerva,District 2B Judge - Derek Johnson,,No,,147,40,107
Marshall,Marion/Vienna,District 2B Judge - Derek Johnson,,No,,140,68,72
Marshall,Marshalltown City Ward 1,District 2B Judge - Derek Johnson,,No,,234,107,127
Marshall,Marshalltown City Ward 2,District 2B Judge - Derek Johnson,,No,,520,239,281
Marshall,Marshalltown City Ward 3,District 2B Judge - Derek Johnson,,No,,559,308,251
Marshall,Marshalltown City Ward 4,District 2B Judge - Derek Johnson,,No,,509,277,232
Marshall,State Center,District 2B Judge - Derek Johnson,,No,,233,64,169
Marshall,Bangor/Liscomb/Taylor,District 2B Judge - Derek Johnson,,Yes,,422,172,250
Marshall,EDEN/LOGAN/WASHINGTON,District 2B Judge - Derek Johnson,,Yes,,512,131,381
Marshall,Green Castle/LeGrand,District 2B Judge - Derek Johnson,,Yes,,518,172,346
Marshall,Jefferson/Timber Creek,District 2B Judge - Derek Johnson,,Yes,,470,251,219
Marshall,Liberty/Marietta/Minerva,District 2B Judge - Derek Johnson,,Yes,,266,68,198
Marshall,Marion/Vienna,District 2B Judge - Derek Johnson,,Yes,,241,117,124
Marshall,Marshalltown City Ward 1,District 2B Judge - Derek Johnson,,Yes,,628,271,357
Marshall,Marshalltown City Ward 2,District 2B Judge - Derek Johnson,,Yes,,1180,676,504
Marshall,Marshalltown City Ward 3,District 2B Judge - Derek Johnson,,Yes,,1534,887,647
Marshall,Marshalltown City Ward 4,District 2B Judge - Derek Johnson,,Yes,,1125,537,588
Marshall,State Center,District 2B Judge - Derek Johnson,,Yes,,544,136,408
Marshall,Bangor/Liscomb/Taylor,District 2B Judge - Kurt John Stoebe,,No,,228,75,153
Marshall,EDEN/LOGAN/WASHINGTON,District 2B Judge - Kurt John Stoebe,,No,,299,87,212
Marshall,Green Castle/LeGrand,District 2B Judge - Kurt John Stoebe,,No,,258,78,180
Marshall,Jefferson/Timber Creek,District 2B Judge - Kurt John Stoebe,,No,,198,111,87
Marshall,Liberty/Marietta/Minerva,District 2B Judge - Kurt John Stoebe,,No,,153,38,115
Marshall,Marion/Vienna,District 2B Judge - Kurt John Stoebe,,No,,146,69,77
Marshall,Marshalltown City Ward 1,District 2B Judge - Kurt John Stoebe,,No,,282,124,158
Marshall,Marshalltown City Ward 2,District 2B Judge - Kurt John Stoebe,,No,,523,240,283
Marshall,Marshalltown City Ward 3,District 2B Judge - Kurt John Stoebe,,No,,613,332,281
Marshall,Marshalltown City Ward 4,District 2B Judge - Kurt John Stoebe,,No,,552,276,276
Marshall,State Center,District 2B Judge - Kurt John Stoebe,,No,,245,64,181
Marshall,Bangor/Liscomb/Taylor,District 2B Judge - Kurt John Stoebe,,Yes,,411,165,246
Marshall,EDEN/LOGAN/WASHINGTON,District 2B Judge - Kurt John Stoebe,,Yes,,510,128,382
Marshall,Green Castle/LeGrand,District 2B Judge - Kurt John Stoebe,,Yes,,497,171,326
Marshall,Jefferson/Timber Creek,District 2B Judge - Kurt John Stoebe,,Yes,,466,252,214
Marshall,Liberty/Marietta/Minerva,District 2B Judge - Kurt John Stoebe,,Yes,,267,70,197
Marshall,Marion/Vienna,District 2B Judge - Kurt John Stoebe,,Yes,,239,120,119
Marshall,Marshalltown City Ward 1,District 2B Judge - Kurt John Stoebe,,Yes,,591,263,328
Marshall,Marshalltown City Ward 2,District 2B Judge - Kurt John Stoebe,,Yes,,1172,673,499
Marshall,Marshalltown City Ward 3,District 2B Judge - Kurt John Stoebe,,Yes,,1497,873,624
Marshall,Marshalltown City Ward 4,District 2B Judge - Kurt John Stoebe,,Yes,,1079,528,551
Marshall,State Center,District 2B Judge - Kurt John Stoebe,,Yes,,536,139,397
Marshall,EDEN/LOGAN/WASHINGTON,East Marshall School - Public Measure OW,,No,,6,2,4
Marshall,Green Castle/LeGrand,East Marshall School - Public Measure OW,,No,,601,224,377
Marshall,Jefferson/Timber Creek,East Marshall School - Public Measure OW,,No,,193,109,84
Marshall,Marion/Vienna,East Marshall School - Public Measure OW,,No,,27,10,17
Marshall,Marshalltown City Ward 4,East Marshall School - Public Measure OW,,No,,1,0,1
Marshall,EDEN/LOGAN/WASHINGTON,East Marshall School - Public Measure OW,,Yes,,3,0,3
Marshall,Green Castle/LeGrand,East Marshall School - Public Measure OW,,Yes,,682,214,468
Marshall,Jefferson/Timber Creek,East Marshall School - Public Measure OW,,Yes,,220,107,113
Marshall,Marion/Vienna,East Marshall School - Public Measure OW,,Yes,,39,18,21
Marshall,Marshalltown City Ward 4,East Marshall School - Public Measure OW,,Yes,,5,2,3
Marshall,EDEN/LOGAN/WASHINGTON,Eden Township Trustee,,Tom Hilleman,,209,60,149
Marshall,EDEN/LOGAN/WASHINGTON,Eden Township Trustee,,Write-In,,0,0,0
Marshall,Bangor/Liscomb/Taylor,GMG School - Public Measure OV,,No,,25,22,3
Marshall,Marion/Vienna,GMG School - Public Measure OV,,No,,137,61,76
Marshall,Bangor/Liscomb/Taylor,GMG School - Public Measure OV,,Yes,,37,30,7
Marshall,Marion/Vienna,GMG School - Public Measure OV,,Yes,,253,101,152
Marshall,Bangor/Liscomb/Taylor,GMG School Director At Large To Fill a Vacancy,,Rod Claasen,,1,0,1
Marshall,Marion/Vienna,GMG School Director At Large To Fill a Vacancy,,Rod Claasen,,16,8,8
Marshall,Bangor/Liscomb/Taylor,GMG School Director At Large To Fill a Vacancy,,Wade Raymond,,0,0,0
Marshall,Marion/Vienna,GMG School Director At Large To Fill a Vacancy,,Wade Raymond,,26,2,24
Marshall,Bangor/Liscomb/Taylor,GMG School Director At Large To Fill a Vacancy,,Write-In,,5,5,0
Marshall,Marion/Vienna,GMG School Director At Large To Fill a Vacancy,,Write-In,,14,4,10
Marshall,Marion/Vienna,Gladbrook Reinbeck School - Public Measure TV,,No,,14,6,8
Marshall,Marion/Vienna,Gladbrook Reinbeck School - Public Measure TV,,Yes,,0,0,0
Marshall,Marion/Vienna,Gladbrook-Reinbeck School Director At Large To Fill a Vacancy,,Jordan Wentzien,,12,5,7
Marshall,Marion/Vienna,Gladbrook-Reinbeck School Director At Large To Fill a Vacancy,,Write-In,,0,0,0
Marshall,Green Castle/LeGrand,Green Castle Township Trustee,,Matt Nelson,,187,86,101
Marshall,Green Castle/LeGrand,Green Castle Township Trustee,,Write-In,,2,1,1
Marshall,Jefferson/Timber Creek,Jefferson Township Trustee,,Jason Jones,,179,82,97
Marshall,Jefferson/Timber Creek,Jefferson Township Trustee,,Write-In,,3,0,3
Marshall,Green Castle/LeGrand,Legrand Township Trustee,,Carl Rasmussen,,304,119,185
Marshall,Green Castle/LeGrand,Legrand Township Trustee,,Write-In,,0,0,0
Marshall,Liberty/Marietta/Minerva,Liberty Township Trustee,,Brandt Gilmore,,34,6,28
Marshall,Liberty/Marietta/Minerva,Liberty Township Trustee,,Joe Detrick,,55,13,42
Marshall,Liberty/Marietta/Minerva,Liberty Township Trustee,,Write-In,,3,0,3
Marshall,Bangor/Liscomb/Taylor,Liscomb Township Trustee,,Eric Engle,,122,36,86
Marshall,Bangor/Liscomb/Taylor,Liscomb Township Trustee,,Write-In,,0,0,0
Marshall,EDEN/LOGAN/WASHINGTON,Logan Township Trustee,,Michael Fitz,,141,38,103
Marshall,EDEN/LOGAN/WASHINGTON,Logan Township Trustee,,Write-In,,0,0,0
Marshall,Liberty/Marietta/Minerva,Marietta Township Trustee,,Brad Nichols,,169,78,91
Marshall,Liberty/Marietta/Minerva,Marietta Township Trustee,,Write-In,,2,1,1
Marshall,Marion/Vienna,Marion Township Trustee,,Thomas Fleming,,342,148,194
Marshall,Marion/Vienna,Marion Township Trustee,,Write-In,,2,0,2
Marshall,Bangor/Liscomb/Taylor,Marshall County - Public Measure OT,,No,,348,149,199
Marshall,EDEN/LOGAN/WASHINGTON,Marshall County - Public Measure OT,,No,,389,122,267
Marshall,Green Castle/LeGrand,Marshall County - Public Measure OT,,No,,329,125,204
Marshall,Jefferson/Timber Creek,Marshall County - Public Measure OT,,No,,478,259,219
Marshall,Liberty/Marietta/Minerva,Marshall County - Public Measure OT,,No,,283,82,201
Marshall,Marion/Vienna,Marshall County - Public Measure OT,,No,,334,136,198
Marshall,State Center,Marshall County - Public Measure OT,,No,,188,66,122
Marshall,Bangor/Liscomb/Taylor,Marshall County - Public Measure OT,,Yes,,245,123,122
Marshall,EDEN/LOGAN/WASHINGTON,Marshall County - Public Measure OT,,Yes,,209,78,131
Marshall,Green Castle/LeGrand,Marshall County - Public Measure OT,,Yes,,217,99,118
Marshall,Jefferson/Timber Creek,Marshall County - Public Measure OT,,Yes,,303,179,124
Marshall,Liberty/Marietta/Minerva,Marshall County - Public Measure OT,,Yes,,174,57,117
Marshall,Marion/Vienna,Marshall County - Public Measure OT,,Yes,,245,102,143
Marshall,State Center,Marshall County - Public Measure OT,,Yes,,141,51,90
Marshall,Bangor/Liscomb/Taylor,Marshalltown School - Public Measure OU,,No,,241,112,129
Marshall,EDEN/LOGAN/WASHINGTON,Marshalltown School - Public Measure OU,,No,,77,26,51
Marshall,Green Castle/LeGrand,Marshalltown School - Public Measure OU,,No,,2,0,2
Marshall,Jefferson/Timber Creek,Marshalltown School - Public Measure OU,,No,,275,141,134
Marshall,Liberty/Marietta/Minerva,Marshalltown School - Public Measure OU,,No,,29,10,19
Marshall,Marion/Vienna,Marshalltown School - Public Measure OU,,No,,29,11,18
Marshall,Marshalltown City Ward 1,Marshalltown School - Public Measure OU,,No,,344,159,185
Marshall,Marshalltown City Ward 2,Marshalltown School - Public Measure OU,,No,,770,439,331
Marshall,Marshalltown City Ward 3,Marshalltown School - Public Measure OU,,No,,898,548,350
Marshall,Marshalltown City Ward 4,Marshalltown School - Public Measure OU,,No,,707,367,340
Marshall,Bangor/Liscomb/Taylor,Marshalltown School - Public Measure OU,,Yes,,316,158,158
Marshall,EDEN/LOGAN/WASHINGTON,Marshalltown School - Public Measure OU,,Yes,,77,34,43
Marshall,Green Castle/LeGrand,Marshalltown School - Public Measure OU,,Yes,,6,1,5
Marshall,Jefferson/Timber Creek,Marshalltown School - Public Measure OU,,Yes,,352,200,152
Marshall,Liberty/Marietta/Minerva,Marshalltown School - Public Measure OU,,Yes,,45,35,10
Marshall,Marion/Vienna,Marshalltown School - Public Measure OU,,Yes,,34,12,22
Marshall,Marshalltown City Ward 1,Marshalltown School - Public Measure OU,,Yes,,926,433,493
Marshall,Marshalltown City Ward 2,Marshalltown School - Public Measure OU,,Yes,,1804,1053,751
Marshall,Marshalltown City Ward 3,Marshalltown School - Public Measure OU,,Yes,,2160,1290,870
Marshall,Marshalltown City Ward 4,Marshalltown School - Public Measure OU,,Yes,,1639,867,772
Marshall,Liberty/Marietta/Minerva,Minerva Township Clerk To Fill a Vacancy,,Elizabeth Smith,,172,22,150
Marshall,Liberty/Marietta/Minerva,Minerva Township Clerk To Fill a Vacancy,,Write-In,,1,0,1
Marshall,Liberty/Marietta/Minerva,Minerva Township Trustee,,Richard Jones,,171,23,148
Marshall,Liberty/Marietta/Minerva,Minerva Township Trustee,,Write-In,,4,0,4
Marshall,Bangor/Liscomb/Taylor,President,,Chase Oliver and Mike ter Maat,LIB,4,1,3
Marshall,EDEN/LOGAN/WASHINGTON,President,,Chase Oliver and Mike ter Maat,LIB,3,0,3
Marshall,Green Castle/LeGrand,President,,Chase Oliver and Mike ter Maat,LIB,5,0,5
Marshall,Jefferson/Timber Creek,President,,Chase Oliver and Mike ter Maat,LIB,4,1,3
Marshall,Liberty/Marietta/Minerva,President,,Chase Oliver and Mike ter Maat,LIB,0,0,0
Marshall,Marion/Vienna,President,,Chase Oliver and Mike ter Maat,LIB,1,0,1
