county,precinct,vtd_id,match_method,confidence,source_file,source_row
Johnson,JEFFERSON EAST/SHUEYVILLE,JOHNSON - JEFFERSONEST,election_geometry_prefix,0.98,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__johnson__precinct.csv,420
Johnson,JW/MN/SW,JOHNSON - JEFFERSONWST,election_geometry_location,0.97,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__johnson__precinct.csv,431
Johnson,LIBERTY-PLEASANT VALLEY,JOHNSON - LIBPLVALLEY,election_geometry_location,0.97,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__johnson__precinct.csv,442
Johnson,NEWPORT TOWNSHIP,JOHNSON - NEWPORT,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__johnson__precinct.csv,453
Johnson,NL06/MADISON /CCN,JOHNSON - NL6,election_geometry_code,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__johnson__precinct.csv,464
Johnson,NORTH LIBERTY 01,JOHNSON - NL1,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__johnson__precinct.csv,475
Johnson,NORTH LIBERTY 02,JOHNSON - NL2,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__johnson__precinct.csv,486
Johnson,NORTH LIBERTY 03 (PW),,election_geometry_ambiguous,0.8484848484848485,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__johnson__precinct.csv,497
Johnson,NORTH LIBERTY 04,JOHNSON - NL4,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__johnson__precinct.csv,508
Johnson,NORTH LIBERTY 05,JOHNSON - NL5,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__johnson__precinct.csv,519
Johnson,OXFORD TOWNSHIP/OXFORD,JOHNSON - OXFORD,election_geometry_location,0.97,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__johnson__precinct.csv,530
Johnson,PENN/ EAST LUCAS NORTH,JOHNSON - PENN,election_geometry_location,0.97,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__johnson__precinct.csv,541
Johnson,SCOTT TWP-WEST BRANCH,JOHNSON - SCOTT,election_geometry_location,0.97,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__johnson__precinct.csv,552
Johnson,SHARON TOWNSHIP,JOHNSON - SHARON,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__johnson__precinct.csv,563
Johnson,SOLON,JOHNSON - SOLON,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__johnson__precinct.csv,574
Johnson,UNION TOWNSHIP,JOHNSON - UNION,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__johnson__precinct.csv,585
Johnson,UNIVERSITY HEIGHTS,JOHNSON - UNIVHEIGHTS,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__johnson__precinct.csv,596
Johnson,WASHINGTON TOWNSHIP,JOHNSON - WASHINGTON,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__johnson__precinct.csv,607
Johnson,WEST LUCAS TOWNSHIP,JOHNSON - WESTLUCAS,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__johnson__precinct.csv,618
Jones,ANN-ANAMOSA NORTH/CASS,JONES - ANAMOSANORTH,election_geometry_location,0.97,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__jones__precinct.csv,2
Jones,ANS-ANAMOSA SOUTH/JACKSON,JONES - ANAMOSASOUTH,election_geometry_location,0.97,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__jones__precinct.csv,13
Jones,CGLW-CASTLE GRV/LOV/WAYN,JONES - CASTLEGROVE,election_geometry_location,0.97,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__jones__precinct.csv,24
Jones,FV-FAIRVIEW,JONES - FAIRVIEW,election_geometry_location,0.97,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__jones__precinct.csv,35
Jones,GF-GREENFIELD,JONES - GREENFIELD,election_geometry_location,0.97,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__jones__precinct.csv,46
Jones,MN1-MONTICELLO 1,JONES - MONTICELLO1,election_geometry_code,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__jones__precinct.csv,57
Jones,MN2-MONTICELLO 2,JONES - MONTICELLO2,election_geometry_code,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__jones__precinct.csv,68
Jones,MN3-MONTICELLO 3,JONES - MONTICELLO3,election_geometry_code,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__jones__precinct.csv,79
Jones,MN4-MONTICELLO 4,JONES - MONTICELLO4,election_geometry_code,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__jones__precinct.csv,90
Jones,OX-OXFORD,JONES - OXFORD,election_geometry_location,0.97,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__jones__precinct.csv,101
Jones,RLWS-RICHLAND/WASHINGTON,JONES - RICHLAND,election_geometry_location,0.97,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__jones__precinct.csv,112
Jones,ROHA-ROME/HALE,JONES - ROME-HALE,election_geometry_location,0.97,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__jones__precinct.csv,123
Jones,SGMC-SC GRV/MADISON/CLAY,JONES - SCOTCHGROVE,election_geometry_location,0.97,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__jones__precinct.csv,134
Jones,WY-WYOMING,JONES - WYOMING,election_geometry_location,0.97,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__jones__precinct.csv,145
Keokuk,ADAMS,KEOKUK - KC1,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__keokuk__precinct.csv,2
Keokuk,"BENTON, STEADY RUN",KEOKUK - KC2,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__keokuk__precinct.csv,13
Keokuk,"EAST, WEST LANCASTER",KEOKUK - KC6,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__keokuk__precinct.csv,24
Keokuk,"ENGLISH RIVER, LIBERTY",KEOKUK - KC3,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__keokuk__precinct.csv,35
Keokuk,JACKSON,KEOKUK - KC4,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__keokuk__precinct.csv,46
Keokuk,"LAFAYETTE, CLEAR CREEK",KEOKUK - KC5,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__keokuk__precinct.csv,57
Keokuk,PRAIRIE,KEOKUK - KC7,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__keokuk__precinct.csv,68
Keokuk,RICHLAND,KEOKUK - KC8,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__keokuk__precinct.csv,79
Keokuk,SIG 1,KEOKUK - SIG1,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__keokuk__precinct.csv,90
Keokuk,SIG 2,KEOKUK - SIG2,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__keokuk__precinct.csv,101
Keokuk,SIG 3,KEOKUK - SIG3,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__keokuk__precinct.csv,112
Keokuk,SIG 4,KEOKUK - SIG4,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__keokuk__precinct.csv,123
Keokuk,"SIGOURNEY, PLANK, VAN BUREN",KEOKUK - KC9,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__keokuk__precinct.csv,134
Keokuk,WARREN,KEOKUK - KC14,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__keokuk__precinct.csv,145
Keokuk,"WHAT CHEER, WASHINGTON",KEOKUK - KC15,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__keokuk__precinct.csv,156
Kossuth,AL1,KOSSUTH - KOSSUTH17,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__kossuth__precinct.csv,2
Kossuth,AL2,KOSSUTH - KOSSUTH18,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__kossuth__precinct.csv,13
Kossuth,AL3,KOSSUTH - KOSSUTH19,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__kossuth__precinct.csv,24
Kossuth,AL4,KOSSUTH - KOSSUTH20,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__kossuth__precinct.csv,35
Kossuth,"BF, PT",KOSSUTH - KOSSUTH6,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__kossuth__precinct.csv,46
Kossuth,"BT, FT, UN",KOSSUTH - KOSSUTH5,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__kossuth__precinct.csv,57
Kossuth,CR 1,KOSSUTH - KOSSUTH15,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__kossuth__precinct.csv,68
Kossuth,CR 2,KOSSUTH - KOSSUTH16,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__kossuth__precinct.csv,79
Kossuth,"CR, IV, RV",KOSSUTH - KOSSUTH13,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__kossuth__precinct.csv,90
Kossuth,"EG, GT, HS, SW",KOSSUTH - KOSSUTH1,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__kossuth__precinct.csv,101
Kossuth,"GF, WM",KOSSUTH - KOSSUTH12,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__kossuth__precinct.csv,112
Kossuth,"GM, RM",KOSSUTH - KOSSUTH4,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__kossuth__precinct.csv,123
Kossuth,"GW, SN",KOSSUTH - KOSSUTH3,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__kossuth__precinct.csv,134
Kossuth,"HB, LY, LN, SF",KOSSUTH - KOSSUTH2,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__kossuth__precinct.csv,145
Kossuth,"IV, PC",KOSSUTH - KOSSUTH10,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__kossuth__precinct.csv,156
Kossuth,LC,KOSSUTH - KOSSUTH7,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__kossuth__precinct.csv,167
Kossuth,"LV, SM",KOSSUTH - KOSSUTH14,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__kossuth__precinct.csv,178
Kossuth,PC,KOSSUTH - KOSSUTH9,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__kossuth__precinct.csv,189
Kossuth,"PR, WL",KOSSUTH - KOSSUTH11,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__kossuth__precinct.csv,200
Kossuth,UN,KOSSUTH - KOSSUTH8,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__kossuth__precinct.csv,211
Lee,CENTRAL LEE HIGH SCHOOL-C,LEE - C-D-VB,election_geometry_location,0.97,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__lee__precinct.csv,2
Lee,CITY CAR BARN,LEE - KEOKUK7,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__lee__precinct.csv,13
Lee,EVANGELICAL FREE CHURCH,LEE - KEOKUK5,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__lee__precinct.csv,24
Lee,FT MADISON CITY HALL,LEE - FM1,election_geometry_fuzzy,0.9523809523809523,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__lee__precinct.csv,35
Lee,FT MADISON PUBLIC LIBRARY,LEE - FM3,election_geometry_fuzzy,0.9615384615384616,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__lee__precinct.csv,46
Lee,GRACE BIBLE CHURCH-GB,LEE - GB-W,election_geometry_location,0.97,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__lee__precinct.csv,57
Lee,HAWTHORNE SCHOOL,,election_geometry_ambiguous,0.5142857142857142,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__lee__precinct.csv,68
Lee,HERITAGE CENTER A,LEE - KEOKUK3,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__lee__precinct.csv,79
Lee,HERITAGE CENTER B,LEE - KEOKUK2,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__lee__precinct.csv,90
Lee,HILLVIEW VILLAGE,LEE - FM5,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__lee__precinct.csv,101
Lee,HOLY TRINITY HIGH SCHOOL,,election_geometry_ambiguous,0.8135593220338984,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__lee__precinct.csv,112
Lee,IVOR FOWLER COMM CENTER-M,LEE - MONTROSE,election_geometry_location,0.97,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__lee__precinct.csv,123
Lee,JACKSON TWP FIRE STATION,LEE - JACKSON,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__lee__precinct.csv,134
Lee,JIM BAIER FORD,LEE - JEFFERSON,election_geometry_location,0.97,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__lee__precinct.csv,145
Lee,KEOKUK PUBLIC LIBRARY,LEE - KEOKUK4,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__lee__precinct.csv,156
Lee,LEARNING CENTER,LEE - KEOKUK6,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__lee__precinct.csv,167
Lee,MCALEER HALL,LEE - FM2,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__lee__precinct.csv,178
Lee,PILOT GROVE BANK COMM ROO,LEE - FCM,election_geometry_prefix,0.98,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__lee__precinct.csv,189
Lee,SOUTH LEE COUNTY COURTHOU,,election_geometry_ambiguous,0.8780487804878049,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__lee__precinct.csv,200
Lee,WEST POINT LIBRARY-PR,LEE - WP-PR-D,election_geometry_location,0.97,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__lee__precinct.csv,211
Linn,CR01 River of Life Ministries,LINN - CR1,election_geometry_code,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__linn__precinct.csv,2
Linn,CR02 Northbrook Baptist Church,LINN - CR2,election_geometry_code,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__linn__precinct.csv,13
Linn,CR03 Noelridge Christian Church,LINN - CR3,election_geometry_code,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__linn__precinct.csv,24
Linn,CR04 St Marks Lutheran Church,LINN - CR4,election_geometry_code,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__linn__precinct.csv,35
Linn,CR05 Mt Zion Missionary Baptist Church,LINN - CR5,election_geometry_code,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__linn__precinct.csv,46
Linn,CR06 Peace Christian Church,LINN - CR6,election_geometry_code,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__linn__precinct.csv,57
Linn,CR07 Kirkwood Training Center,LINN - CR7,election_geometry_code,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__linn__precinct.csv,68
Linn,CR08 Harding Middle School,LINN - CR8,election_geometry_code,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__linn__precinct.csv,79
Linn,CR09 St Pius X Catholic Church,LINN - CR9,election_geometry_code,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__linn__precinct.csv,90
Linn,CR10 Lovely Lane United Methodist Church,LINN - CR10,election_geometry_code,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__linn__precinct.csv,101
Linn,CR11 Community of Christ,LINN - CR11,election_geometry_code,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__linn__precinct.csv,112
Linn,CR12 Oakland Church of the Nazarene,LINN - CR12,election_geometry_code,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__linn__precinct.csv,123
Linn,CR13 Isaac Newton Christian Academy,LINN - CR13,election_geometry_code,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__linn__precinct.csv,134
Linn,CR14 Arthur Elementary School,LINN - CR14,election_geometry_code,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__linn__precinct.csv,145
Linn,CR15 Washington High School,LINN - CR15,election_geometry_code,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__linn__precinct.csv,156
Linn,CR16 Franklin Middle School,LINN - CR16,election_geometry_code,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__linn__precinct.csv,167
Linn,CR17 First Lutheran Church,LINN - CR17,election_geometry_code,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__linn__precinct.csv,178
Linn,CR18 St James United Methodist Church,LINN - CR18,election_geometry_code,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__linn__precinct.csv,189
Linn,CR19 Madison Elementary School,LINN - CR19,election_geometry_code,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__linn__precinct.csv,200
Linn,CR20 Holy Redeemer Lutheran Church,LINN - CR20,election_geometry_code,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__linn__precinct.csv,211
Linn,CR21 Immanuel Baptist Church,LINN - CR21,election_geometry_code,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__linn__precinct.csv,222
Linn,CR22 First Presbyterian Church,LINN - CR22,election_geometry_code,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__linn__precinct.csv,233
Linn,CR23 Johnson Elementary School,LINN - CR23,election_geometry_code,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__linn__precinct.csv,244
Linn,CR24 Bethany Lutheran Church,LINN - CR24,election_geometry_code,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__linn__precinct.csv,255
Linn,CR25 Calvin Sinclair Presbyterian,LINN - CR25,election_geometry_code,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__linn__precinct.csv,266
Linn,CR26 Grant Wood Elementary School,LINN - CR26,election_geometry_code,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__linn__precinct.csv,277
Linn,CR27 Linn County Day Care,LINN - CR27,election_geometry_code,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__linn__precinct.csv,288
Linn,CR28 CR First Church of the Nazarene,LINN - CR28,election_geometry_code,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__linn__precinct.csv,299
Linn,CR29 IBEW Local 405,LINN - CR29,election_geometry_code,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__linn__precinct.csv,310
Linn,CR30 Gloria Dei Lutheran Church,LINN - CR30,election_geometry_code,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__linn__precinct.csv,321
Linn,CR31 Cedar Hills Community Church,LINN - CR31,election_geometry_code,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__linn__precinct.csv,332
Linn,CR32 Calvary Baptist Church,LINN - CR32,election_geometry_code,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__linn__precinct.csv,343
Linn,CR33 Taylor Elementary School,LINN - CR33,election_geometry_code,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__linn__precinct.csv,354
Linn,CR34 Linn County Elections Depot,LINN - CR34,election_geometry_code,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__linn__precinct.csv,365
Linn,CR35 African-American Historical,LINN - CR35,election_geometry_code,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__linn__precinct.csv,376
