county,precinct,vtd_id,match_method,confidence,source_file,source_row
Dubuque,ARC Building,,election_geometry_ambiguous,0.18181818181818182,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dubuque__precinct.csv,2
Dubuque,Asbury Fire Station,,election_geometry_ambiguous,0.27586206896551724,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dubuque__precinct.csv,13
Dubuque,Beckman High School,,election_geometry_ambiguous,0.20689655172413793,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dubuque__precinct.csv,24
Dubuque,Bernard Fire Station,,election_geometry_ambiguous,0.2,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dubuque__precinct.csv,35
Dubuque,Cascade City Hall,,election_geometry_ambiguous,0.2222222222222222,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dubuque__precinct.csv,46
Dubuque,Comiskey Park,,election_geometry_ambiguous,0.17391304347826086,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dubuque__precinct.csv,57
Dubuque,Dyersville Memorial Hall,,election_geometry_ambiguous,0.17647058823529413,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dubuque__precinct.csv,68
Dubuque,Election Annex,,election_geometry_ambiguous,0.16666666666666666,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dubuque__precinct.csv,79
Dubuque,Emmaus Bible School,,election_geometry_ambiguous,0.27586206896551724,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dubuque__precinct.csv,90
Dubuque,Epworth Council Chambers,,election_geometry_ambiguous,0.11764705882352941,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dubuque__precinct.csv,101
Dubuque,Farley Community Center,,election_geometry_ambiguous,0.12121212121212122,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dubuque__precinct.csv,112
Dubuque,Federal Building,,election_geometry_ambiguous,0.23076923076923078,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dubuque__precinct.csv,123
Dubuque,Fogarty Hall,,election_geometry_ambiguous,0.09090909090909091,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dubuque__precinct.csv,134
Dubuque,Holy Trinity Church,,election_geometry_ambiguous,0.06896551724137931,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dubuque__precinct.csv,145
Dubuque,Hope Church,,election_geometry_ambiguous,0.19047619047619047,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dubuque__precinct.csv,156
Dubuque,Key West Fire Station,,election_geometry_ambiguous,0.12903225806451613,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dubuque__precinct.csv,167
Dubuque,Luxemburg City Hall,,election_geometry_ambiguous,0.27586206896551724,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dubuque__precinct.csv,178
Dubuque,Meadow Golf Course,,election_geometry_ambiguous,0.14285714285714285,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dubuque__precinct.csv,189
Dubuque,Peosta Community Center,,election_geometry_ambiguous,0.12121212121212122,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dubuque__precinct.csv,200
Dubuque,Rockdale Methodist Church,,election_geometry_ambiguous,0.17142857142857143,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dubuque__precinct.csv,211
Dubuque,Sacred Heart Church,,election_geometry_ambiguous,0.13793103448275862,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dubuque__precinct.csv,222
Dubuque,SS Peter & Paul School,,election_geometry_ambiguous,0.058823529411764705,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dubuque__precinct.csv,233
Dubuque,St Francis Xavier Bsm't,,election_geometry_ambiguous,0.0625,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dubuque__precinct.csv,244
Dubuque,St John's Church,,election_geometry_ambiguous,0.08,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dubuque__precinct.csv,255
Dubuque,Summit Church,,election_geometry_ambiguous,0.17391304347826086,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dubuque__precinct.csv,266
Dubuque,Swiss Valley Nature Center,,election_geometry_ambiguous,0.16666666666666666,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dubuque__precinct.csv,277
Dubuque,The Journey Church,,election_geometry_ambiguous,0.14285714285714285,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dubuque__precinct.csv,288
Dubuque,Theisens,,election_geometry_ambiguous,0.1111111111111111,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dubuque__precinct.csv,299
Dubuque,Tri-State Blind - 5,,election_geometry_ambiguous,0.2222222222222222,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dubuque__precinct.csv,310
Dubuque,Tri-State Blind 7,,election_geometry_ambiguous,0.2222222222222222,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dubuque__precinct.csv,321
Dubuque,U.A.W. Local 94 Hall,,election_geometry_ambiguous,0.20689655172413793,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dubuque__precinct.csv,332
Dubuque,Westminister Church - 10,,election_geometry_ambiguous,0.25,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dubuque__precinct.csv,343
Dubuque,Westminster Church - 9,,election_geometry_ambiguous,0.2,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dubuque__precinct.csv,354
Dubuque,Windsor Park,,election_geometry_ambiguous,0.18181818181818182,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dubuque__precinct.csv,365
Dubuque,Y Building,,election_geometry_ambiguous,0.2,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__dubuque__precinct.csv,376
Emmet,,,election_geometry_ambiguous,0.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__emmet__precinct.csv,123
Emmet,AG-IL-Armstrong,EMMET - AG-IL-ARMSTRONG,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__emmet__precinct.csv,2
Emmet,CN-SL-Gruver,EMMET - CN-SL-GRUVER,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__emmet__precinct.csv,13
Emmet,DM-JC-Ringsted,EMMET - DM-JC-RINGSTED,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__emmet__precinct.csv,24
Emmet,EL-LN-Dolliver,EMMET - EL-LN-DOLLIVER,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__emmet__precinct.csv,35
Emmet,Emmet-Estherville,EMMET - EMMET-ESTHERVILLE,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__emmet__precinct.csv,46
Emmet,Estherville Ward 1,EMMET - ESTHERVILLE WARD 1,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__emmet__precinct.csv,57
Emmet,Estherville Ward 2,EMMET - ESTHERVILLE WARD 2,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__emmet__precinct.csv,68
Emmet,Estherville Ward 3,EMMET - ESTHERVILLE WARD 3,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__emmet__precinct.csv,79
Emmet,Estherville Ward 4,EMMET - ESTHERVILLE WARD 4,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__emmet__precinct.csv,90
Emmet,Estherville Ward 5,EMMET - ESTHERVILLE WARD 5,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__emmet__precinct.csv,101
Emmet,HL-TM-Wallingford,EMMET - HL-TM-WALLINGFORD,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__emmet__precinct.csv,112
Fayette,,,election_geometry_ambiguous,0.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__fayette__precinct.csv,277
Fayette,AUBURN TWP,FAYETTE - AUBURN TWP,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__fayette__precinct.csv,2
Fayette,BANKS-FREMONT TWP,FAYETTE - BANKS-FREMONT TWP,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__fayette__precinct.csv,13
Fayette,BETHEL-WINDSOR TWP,FAYETTE - BETHEL-WINDSOR TWP,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__fayette__precinct.csv,24
Fayette,CENTER TWP,FAYETTE - CENTER TWP,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__fayette__precinct.csv,35
Fayette,CLERMONT TWP,FAYETTE - CLERMONT TWP,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__fayette__precinct.csv,46
Fayette,DOVER TWP.,FAYETTE - DOVER TWP,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__fayette__precinct.csv,57
Fayette,EDEN TWP,FAYETTE - EDEN TWP,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__fayette__precinct.csv,68
Fayette,"FAIRBANK, INC.",FAYETTE - FAIRBANK INC,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__fayette__precinct.csv,79
Fayette,FAIRFIELD-PUTNAM TWP,FAYETTE - FAIRFIELD-PUTNAM TWP,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__fayette__precinct.csv,90
Fayette,HARLAN TWP,FAYETTE - HARLAN TWP,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__fayette__precinct.csv,101
Fayette,ILLYRIA TWP,FAYETTE - ILLYRIA TWP,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__fayette__precinct.csv,112
Fayette,JEFFERSON TWP.,FAYETTE - JEFFERSON TWP,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__fayette__precinct.csv,123
Fayette,OELWEIN - WARD 1,FAYETTE - OELWEIN WARD 1,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__fayette__precinct.csv,134
Fayette,OELWEIN - WARD 2,FAYETTE - OELWEIN WARD 2,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__fayette__precinct.csv,145
Fayette,OELWEIN - WARD 3,FAYETTE - OELWEIN WARD 3,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__fayette__precinct.csv,156
Fayette,OELWEIN - WARD 4,FAYETTE - OELWEIN WARD 4,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__fayette__precinct.csv,167
Fayette,ORAN TWP.,FAYETTE - ORAN TWP,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__fayette__precinct.csv,178
Fayette,PLEASANT VALLEY TWP,FAYETTE - PLEASANT VALLEY TWP,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__fayette__precinct.csv,189
Fayette,SCOTT TWP,FAYETTE - SCOTT TWP,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__fayette__precinct.csv,200
Fayette,SMITHFIELD TWP.,FAYETTE - SMITHFIELD TWP,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__fayette__precinct.csv,211
Fayette,UNION TWP.,FAYETTE - UNION TWP,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__fayette__precinct.csv,222
Fayette,WEST UNION - WARD 1,FAYETTE - WEST UNION WARD 1,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__fayette__precinct.csv,233
Fayette,WEST UNION - WARD 2,FAYETTE - WEST UNION WARD 2,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__fayette__precinct.csv,244
Fayette,WEST UNION - WARD 3,FAYETTE - WEST UNION WARD 3,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__fayette__precinct.csv,255
Fayette,WESTFIELD TWP,FAYETTE - WESTFIELD TWP,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__fayette__precinct.csv,266
Floyd,,,election_geometry_ambiguous,0.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__floyd__precinct.csv,90
Floyd,Charles City Corp / CC1,FLOYD - CHARLES CITY CORP/CC1,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__floyd__precinct.csv,2
Floyd,Charles City Corp / CC2,FLOYD - CHARLES CITY CORP/CC2,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__floyd__precinct.csv,13
Floyd,Charles City Corp / CC3,FLOYD - CHARLES CITY CORP/CC3,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__floyd__precinct.csv,24
Floyd,Floyd / Cedar / Niles,FLOYD - FLOYD-CEDAR-NILES,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__floyd__precinct.csv,35
Floyd,Rock - Grove - Rudd,FLOYD - ROCK GROVE-RUDD,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__floyd__precinct.csv,46
Floyd,Rockford - Ulster,FLOYD - ROCKFORD-ULSTER,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__floyd__precinct.csv,57
Floyd,Scott - Union - Pleasant Grove,FLOYD - SCOTT-UNION-PLEASANT GROVE,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__floyd__precinct.csv,68
Floyd,St. Charles Twp - Riverton,FLOYD - ST. CHARLES-RIVERTON,election_geometry_fuzzy,0.9047619047619048,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__floyd__precinct.csv,79
Franklin,,,election_geometry_ambiguous,0.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__franklin__precinct.csv,134
Franklin,Geneva/Ingham/East Mott,FRANKLIN - GENEVA/INGHAM/EAST MOTT,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__franklin__precinct.csv,2
Franklin,Grant/Osceola,FRANKLIN - GRANT/OSCEOLA,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__franklin__precinct.csv,13
Franklin,Hamilton/Lee/Reeve,FRANKLIN - HAMILTON/LEE/REEVE,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__franklin__precinct.csv,24
Franklin,Hampton 1,FRANKLIN - HAMPTON 1,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__franklin__precinct.csv,35
Franklin,Hampton 2,FRANKLIN - HAMPTON 2,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__franklin__precinct.csv,46
Franklin,Hampton 3,FRANKLIN - HAMPTON 3,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__franklin__precinct.csv,57
Franklin,Hampton 4,FRANKLIN - HAMPTON 4,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__franklin__precinct.csv,68
Franklin,Marion,FRANKLIN - MARION,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__franklin__precinct.csv,79
Franklin,Oakland/Morgan,FRANKLIN - OAKLAND/MORGAN,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__franklin__precinct.csv,90
Franklin,Richland/Ross/West Fork,FRANKLIN - RICHLAND/ROSS/WEST FORK,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__franklin__precinct.csv,101
Franklin,West Mott Township,FRANKLIN - WEST MOTT TOWNSHIP,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__franklin__precinct.csv,112
Franklin,Wisner/Scott,FRANKLIN - WISNER/SCOTT,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__franklin__precinct.csv,123
Fremont,,,election_geometry_ambiguous,0.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__fremont__precinct.csv,79
Fremont,FARRAGUT,FREMONT - FARRAGUT,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__fremont__precinct.csv,2
Fremont,GREEN/RIVERSIDE/SCOTT,FREMONT - GREEN RIVERSIDE SCOTT,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__fremont__precinct.csv,13
Fremont,HAMBURG II,,election_geometry_ambiguous,0.6428571428571429,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__fremont__precinct.csv,24
Fremont,HAMBURG III,,election_geometry_ambiguous,0.6206896551724138,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__fremont__precinct.csv,35
Fremont,HAMBURG WARD I/WASHINGTON TWP,,election_geometry_ambiguous,0.7659574468085106,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__fremont__precinct.csv,46
Fremont,RIVERTON,FREMONT - RIVERTON,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__fremont__precinct.csv,57
Fremont,SIDNEY,FREMONT - SIDNEY,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__fremont__precinct.csv,68
Greene,,,election_geometry_ambiguous,0.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__greene__precinct.csv,79
Greene,Central Precinct,GREENE - CENTRAL PRECINCT,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__greene__precinct.csv,2
Greene,East Precinct,GREENE - EAST PRECINCT,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__greene__precinct.csv,13
Greene,Jefferson 1 Precinct,GREENE - JEFFERSON 1 PRECINCT,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__greene__precinct.csv,24
Greene,Jefferson 2 Precinct,GREENE - JEFFERSON 2 PRECINCT,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__greene__precinct.csv,35
Greene,Jefferson 3 Precinct,GREENE - JEFFERSON 3 PRECINCT,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__greene__precinct.csv,46
Greene,North Precinct,GREENE - NORTH PRECINCT,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__greene__precinct.csv,57
Greene,West Precinct,GREENE - WEST PRECINCT,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__greene__precinct.csv,68
Grundy,,,election_geometry_ambiguous,0.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__grundy__precinct.csv,79
Grundy,PRECINCT 1,GRUNDY - PRECINCT 1,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__grundy__precinct.csv,2
Grundy,PRECINCT 2,GRUNDY - PRECINCT 2,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__grundy__precinct.csv,13
Grundy,PRECINCT 3,GRUNDY - PRECINCT 3,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__grundy__precinct.csv,24
Grundy,PRECINCT 4,GRUNDY - PRECINCT 4,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__grundy__precinct.csv,35
Grundy,PRECINCT 5,GRUNDY - PRECINCT 5,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__grundy__precinct.csv,46
Grundy,PRECINCT 6,GRUNDY - PRECINCT 6,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__grundy__precinct.csv,57
Grundy,PRECINCT 7,GRUNDY - PRECINCT 7,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__grundy__precinct.csv,68
Guthrie,,,election_geometry_ambiguous,0.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__guthrie__precinct.csv,90
Guthrie,Black Precinct,GUTHRIE - BLACK,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__guthrie__precinct.csv,2
Guthrie,Blue Precinct,GUTHRIE - BLUE,election_geometry_exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2012\20121106__ia__general__guthrie__precinct.csv,13
