county,precinct,vtd_id,match_method,confidence,source_file,source_row
CLARKE,NORTH MIDDLE,,ambiguous,0.75,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5094
CLARKE,OSCEOLA 1,19039039011,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5108
CLARKE,OSCEOLA 2,19039039012,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5122
CLARKE,OSCEOLA 3,19039039013,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5136
CLARKE,SOUTH MIDDLE,,ambiguous,0.75,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5150
CLARKE,WOODBURN,,ambiguous,0.3333333333333333,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5164
CLAY,ABSENTEE & SPECIAL BALLOTS,,ambiguous,0.3333333333333333,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5186
CLAY,CLAY,19041041001,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5195
CLAY,DOUGLAS,19041041003,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5209
CLAY,FREEMAN,,ambiguous,0.5384615384615384,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5223
CLAY,GARFIELD,19041041006,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5237
CLAY,GILL GRV GILL GRV,,ambiguous,0.6341463414634146,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5249
CLAY,GILL GRV GRNVILLE,,ambiguous,0.8292682926829268,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5263
CLAY,HERDLAND,19041041010,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5277
CLAY,LAKE,19041041011,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5289
CLAY,LINCOLN,19041041012,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5303
CLAY,LOGAN,,ambiguous,0.5,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5317
CLAY,LONE TREE,,ambiguous,0.6206896551724138,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5331
CLAY,MEADOW,19041041015,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5345
CLAY,PETERSON,19041041016,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5359
CLAY,RIVERTON,19041041017,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5373
CLAY,SIOUX,19041041018,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5387
CLAY,SPENCER 1,19041041019,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5401
CLAY,SPENCER 2,19041041020,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5415
CLAY,SPENCER 3,19041041021,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5429
CLAY,SPENCER 4,19041041022,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5443
CLAY,SPENCER 5,19041041023,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5457
CLAY,SUMMIT,19041041024,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5471
CLAY,WATERFORD,19041041025,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5485
CLAYTON,ABSENTEE & SPECIAL BALLOTS,,ambiguous,0.3684210526315789,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5504
CLAYTON,BOARDMAN,19043043001,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5513
CLAYTON,BUENA VISTA,19043043002,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5527
CLAYTON,CASS,19043043003,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5541
CLAYTON,CLAYTON,19043043004,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5555
CLAYTON,COX CREEK,,ambiguous,0.5454545454545454,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5569
CLAYTON,ELK,19043043007,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5583
CLAYTON,FARMERSBURG,19043043008,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5597
CLAYTON,GARNAVILLO,19043043010,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5611
CLAYTON,GIARD,19043043011,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5625
CLAYTON,GRAND MEADOW,,ambiguous,0.5853658536585366,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5639
CLAYTON,HIGHLAND,19043043013,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5653
CLAYTON,JEFFERSON,,ambiguous,0.5625,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5667
CLAYTON,LITTLEPORT,19043043015,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5681
CLAYTON,LODOMILLO,,ambiguous,0.5806451612903226,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5695
CLAYTON,LUANA,,ambiguous,0.5882352941176471,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5709
CLAYTON,MALLORY,,ambiguous,0.5,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5723
CLAYTON,MARION,19043043018,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5737
CLAYTON,MENDON NORTH,,ambiguous,0.7,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5751
CLAYTON,MENDON SOUTH,,ambiguous,0.7,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5765
CLAYTON,MILLVILLE,19043043021,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5779
CLAYTON,MONONA,,ambiguous,0.6666666666666666,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5793
CLAYTON,READ,19043043026,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5807
CLAYTON,SPERRY,19043043027,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5821
CLAYTON,VOLGA,,ambiguous,0.625,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5835
CLAYTON,WAGNER,,ambiguous,0.42857142857142855,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5849
CLINTON,ABSENTEE & SPECIAL BALLOTS,,ambiguous,0.32727272727272727,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5876
CLINTON,BLOOMFIELD,19045045001,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5884
CLINTON,BROOKFIELD,19045045002,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5899
CLINTON,CAMANCHE CITY 1,,ambiguous,0.8,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5914
CLINTON,CAMANCHE CITY 2,,ambiguous,0.72,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5927
CLINTON,CAMANCHE TWP,,ambiguous,0.8888888888888888,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5940
CLINTON,CENTER,19045045006,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5953
CLINTON,CLINTON W1 P1,19045045007,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5966
CLINTON,CLINTON W1 P2,19045045008,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5979
CLINTON,CLINTON W1 P3,,ambiguous,0.9090909090909091,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,5992
CLINTON,CLINTON W2 P1,19045045010,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6005
CLINTON,CLINTON W2 P2,19045045011,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6018
CLINTON,CLINTON W2 P3,19045045012,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6031
CLINTON,CLINTON W3 P1,19045045013,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6044
CLINTON,CLINTON W3 P2,19045045014,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6057
CLINTON,CLINTON W3 P3,19045045015,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6070
CLINTON,CLINTON W4 P1,19045045016,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6083
CLINTON,CLINTON W4 P2,19045045017,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6096
CLINTON,CLINTON W4 P3,19045045018,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6109
CLINTON,DEEP CREEK,19045045019,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6122
CLINTON,DEWITT CITY 1,,ambiguous,0.7619047619047619,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6135
CLINTON,DEWITT CITY 2,,ambiguous,0.7619047619047619,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6148
CLINTON,DEWITT TWP,,ambiguous,0.8571428571428571,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6161
CLINTON,EDEN,,ambiguous,0.4,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6174
CLINTON,ELK RIVER,19045045024,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6187
CLINTON,GRANT,19045045025,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6200
CLINTON,HAMPSHIRE,19045045026,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6215
CLINTON,LIBERTY,19045045027,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6228
CLINTON,LOW MOOR,19045045028,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6243
CLINTON,OLIVE,19045045029,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6256
CLINTON,ORANGE,19045045030,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6271
CLINTON,SHARON,19045045031,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6286
CLINTON,SPRING ROCK,19045045032,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6301
CLINTON,WASHINGTON,19045045033,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6316
CLINTON,WATERFORD,19045045034,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6331
CLINTON,WELTON,19045045035,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6346
CRAWFORD,ABSENTEE & SPECIAL BALLOTS,,ambiguous,0.39215686274509803,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6364
CRAWFORD,ARION,19047047001,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6373
CRAWFORD,ASPINWALL,,ambiguous,0.46153846153846156,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6385
CRAWFORD,BUCK GROVE,,ambiguous,0.4,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6396
CRAWFORD,CHARTER OAK,19047047003,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6408
CRAWFORD,DELOIT,19047047004,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6420
CRAWFORD,DENISON,,ambiguous,0.875,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6432
CRAWFORD,DENISON WARD 1,19047047006,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6444
CRAWFORD,DENISON WARD 2,19047047007,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6456
CRAWFORD,DENISON WARD 3,19047047008,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6468
CRAWFORD,DOW CITY,,ambiguous,0.7272727272727273,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6480
CRAWFORD,KIRON,19047047017,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6492
CRAWFORD,MANILLA,,ambiguous,0.5454545454545454,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6504
CRAWFORD,RICKETTS,19047047024,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6516
CRAWFORD,SCHLESWIG,19047047025,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6528
CRAWFORD,VAIL,19047047030,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6540
CRAWFORD,WESTSIDE,19047047032,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6552
DALLAS,ABSENTEE & SPECIAL BALLOTS,,ambiguous,0.5098039215686274,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6572
DALLAS,ADAMS,,ambiguous,0.5454545454545454,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6579
DALLAS,ADEL ADEL,,ambiguous,0.6153846153846154,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6590
DALLAS,BEAVER,19049049004,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6601
DALLAS,BOONE,,ambiguous,0.47619047619047616,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6613
DALLAS,COLFAX,19049049006,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6624
DALLAS,DALLAS,19049049008,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6635
DALLAS,DALLAS CENTER,,ambiguous,0.7222222222222222,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6644
DALLAS,DES MOINES,,ambiguous,0.6060606060606061,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6657
DALLAS,DESOTO,19049049009,fuzzy,0.9230769230769231,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6670
DALLAS,DEXTER UNION,,ambiguous,0.6666666666666666,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6681
DALLAS,GRANT,19049049012,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6692
DALLAS,LINCOLN,19049049014,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6705
DALLAS,LINN,,ambiguous,0.8,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6714
DALLAS,PERRY 1,19049049017,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6725
DALLAS,PERRY 2,19049049018,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6736
DALLAS,PERRY 3,19049049019,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6747
DALLAS,REDFIELD,19049049020,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6758
DALLAS,SP VALLEY WASHINGTON,,ambiguous,0.6666666666666666,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6769
DALLAS,SUGAR GROVE,,ambiguous,0.55,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6780
DALLAS,VAN METER VAN METER,,ambiguous,0.6122448979591837,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6793
DALLAS,WALNUT,,ambiguous,0.5454545454545454,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6806
DAVIS,ABSENTEE & SPECIAL BALLOTS,,ambiguous,0.4,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6819
DAVIS,BLOOMFIELD WARD 1,19051051001,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6829
DAVIS,BLOOMFIELD WARD 2,19051051002,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6843
DAVIS,BLOOMFIELD WARD 3,,ambiguous,0.9166666666666666,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6857
DAVIS,CLEVELAND,,ambiguous,0.8571428571428571,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6871
DAVIS,DRAKESVILLE,19051051005,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6885
DAVIS,FABIUS,19051051006,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6899
DAVIS,FOX RIVER,19051051007,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6913
DAVIS,GROVE,19051051008,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6927
DAVIS,LICK CREEK,19051051009,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6941
DAVIS,MARION,19051051010,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6955
DAVIS,PERRY,19051051011,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6969
DAVIS,PRAIRIE,19051051012,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6983
DAVIS,ROSCOE,19051051013,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,6997
DAVIS,SALT CREEK,19051051014,exact,1.0,C:\Users\Shama\OneDrive\Documents\Side_Projects\Side_Projects\IAPrecinctMap\data\2000\20001107__ia__general__precinct.csv,7011
